2,474666666999999904e+02;8,116390000000000060e-06;2,819260000000000007e-06;3,098010000000000091e-06;1,160000000000000000e+02;2,300000000000000000e+01
2,645333332999999811e+02;2,417910000000000030e-05;9,605419999999999253e-06;1,401759999999999942e-05;1,160000000000000000e+02;2,300000000000000000e+01
2,816000000000000227e+02;4,055019999999999675e-05;5,253779999999999615e-09;1,680110000000000080e-06;1,160000000000000000e+02;2,300000000000000000e+01
2,986666667000000075e+02;1,510389999999999950e-05;2,322259999999999938e-06;2,541260000000000086e-07;1,160000000000000000e+02;2,300000000000000000e+01
3,157333333000000266e+02;1,648890000000000064e-05;1,993909999999999886e-07;8,423339999999999510e-07;1,160000000000000000e+02;2,300000000000000000e+01
3,328000000000000114e+02;1,222410000000000041e-05;1,966360000000000093e-06;2,551589999999999888e-07;1,160000000000000000e+02;2,300000000000000000e+01
3,498666666999999961e+02;2,617159999999999859e-05;3,298189999999999969e-07;8,312999999999999860e-06;1,160000000000000000e+02;2,300000000000000000e+01
3,669333333000000152e+02;2,546729999999999925e-05;1,449879999999999957e-06;5,477489999999999796e-06;1,160000000000000000e+02;2,300000000000000000e+01
3,840000000000000000e+02;1,718560000000000026e-05;3,585810000000000132e-08;3,363319999999999970e-07;1,160000000000000000e+02;2,300000000000000000e+01
4,010666666999999848e+02;2,386359999999999968e-05;5,592750000000000234e-08;1,028640000000000031e-06;1,160000000000000000e+02;2,300000000000000000e+01
4,181333333000000039e+02;7,240419999999999873e-06;1,340789999999999925e-07;2,962189999999999925e-06;1,160000000000000000e+02;2,300000000000000000e+01
4,351999999999999886e+02;6,481050000000000400e-06;6,405399999999999904e-07;2,201709999999999881e-06;1,160000000000000000e+02;2,300000000000000000e+01
4,522666666999999734e+02;4,855569999999999998e-05;9,850429999999999618e-08;3,637009999999999928e-06;1,160000000000000000e+02;2,300000000000000000e+01
4,693333332999999925e+02;1,037329999999999943e-05;7,537319999999999362e-08;2,890390000000000036e-06;1,160000000000000000e+02;2,300000000000000000e+01
4,863999999999999773e+02;1,523979999999999934e-05;8,510679999999999550e-07;8,047849999999999527e-06;1,160000000000000000e+02;2,300000000000000000e+01
5,034666667000000189e+02;2,265989999999999967e-05;4,822150000000000070e-06;5,221040000000000408e-09;1,160000000000000000e+02;2,300000000000000000e+01
8,300000000000000711e+00;6,250749999999999742e-05;2,001659999999999941e-04;5,665240000000000243e-07;6,300000000000000000e+01;2,100000000000000000e+01
2,489999999999999858e+01;7,157320000000000261e-09;1,718900000000000094e-05;2,516869999999999841e-05;6,300000000000000000e+01;2,100000000000000000e+01
4,150000000000000000e+01;2,792809999999999846e-04;5,635720000000000313e-05;1,941690000000000039e-05;6,300000000000000000e+01;2,100000000000000000e+01
5,810000000000000142e+01;7,539069999999999758e-07;1,057380000000000030e-05;4,108789999999999670e-06;6,300000000000000000e+01;2,100000000000000000e+01
7,470000000000000284e+01;2,543609999999999860e-05;1,712409999999999966e-06;1,128910000000000005e-04;6,300000000000000000e+01;2,100000000000000000e+01
9,129999999999999716e+01;6,426589999999999739e-06;5,906960000000000108e-07;2,302249999999999853e-06;6,300000000000000000e+01;2,100000000000000000e+01
1,079000000000000057e+02;8,747530000000000594e-05;4,452879999999999623e-06;4,489679999999999847e-06;6,300000000000000000e+01;2,100000000000000000e+01
1,245000000000000000e+02;2,092680000000000181e-06;4,127369999999999986e-08;8,766599999999999485e-10;6,300000000000000000e+01;2,100000000000000000e+01
1,410999999999999943e+02;3,658199999999999763e-07;3,644619999999999928e-06;6,967230000000000038e-05;6,300000000000000000e+01;2,100000000000000000e+01
1,576999999999999886e+02;9,273860000000000432e-07;1,291700000000000112e-07;2,088489999999999921e-04;6,300000000000000000e+01;2,100000000000000000e+01
1,743000000000000114e+02;4,404609999999999999e-06;6,765089999999999600e-08;7,296479999999999808e-06;6,300000000000000000e+01;2,100000000000000000e+01
1,909000000000000057e+02;7,681200000000000251e-06;5,181950000000000420e-07;2,443550000000000066e-08;6,300000000000000000e+01;2,100000000000000000e+01
2,075000000000000000e+02;5,323229999999999684e-06;3,504599999999999764e-07;2,538389999999999849e-06;6,300000000000000000e+01;2,100000000000000000e+01
2,240999999999999943e+02;2,198299999999999942e-05;2,274389999999999920e-06;1,101540000000000002e-06;6,300000000000000000e+01;2,100000000000000000e+01
2,406999999999999886e+02;9,504020000000000529e-06;9,967420000000000191e-07;9,289550000000000488e-07;6,300000000000000000e+01;2,100000000000000000e+01
2,573000000000000114e+02;1,366999999999999956e-05;7,175079999999999581e-06;7,962029999999999729e-06;6,300000000000000000e+01;2,100000000000000000e+01
2,738999999999999773e+02;9,036420000000000127e-06;3,177629999999999847e-06;2,924749999999999822e-06;6,300000000000000000e+01;2,100000000000000000e+01
2,905000000000000000e+02;1,121559999999999982e-05;6,675870000000000340e-07;3,047410000000000102e-06;6,300000000000000000e+01;2,100000000000000000e+01
3,071000000000000227e+02;9,235299999999999483e-06;7,640200000000000347e-07;1,741919999999999917e-06;6,300000000000000000e+01;2,100000000000000000e+01
3,236999999999999886e+02;1,120529999999999926e-05;8,441130000000000359e-07;1,731330000000000032e-06;6,300000000000000000e+01;2,100000000000000000e+01
3,403000000000000114e+02;1,668540000000000122e-05;7,784810000000000475e-07;6,874809999999999341e-08;6,300000000000000000e+01;2,100000000000000000e+01
3,568999999999999773e+02;7,267369999999999675e-06;2,151099999999999985e-07;3,352550000000000199e-07;6,300000000000000000e+01;2,100000000000000000e+01
3,735000000000000000e+02;1,307659999999999945e-05;9,565999999999999847e-10;6,860959999999999783e-07;6,300000000000000000e+01;2,100000000000000000e+01
3,901000000000000227e+02;1,098459999999999983e-05;7,686030000000000434e-08;2,224470000000000066e-06;6,300000000000000000e+01;2,100000000000000000e+01
4,066999999999999886e+02;1,439839999999999923e-05;1,836959999999999879e-10;6,202930000000000342e-07;6,300000000000000000e+01;2,100000000000000000e+01
4,233000000000000114e+02;1,038499999999999967e-05;5,059940000000000508e-07;1,250539999999999973e-06;6,300000000000000000e+01;2,100000000000000000e+01
4,398999999999999773e+02;9,860100000000000684e-06;1,664750000000000067e-09;7,161860000000000578e-08;6,300000000000000000e+01;2,100000000000000000e+01
4,565000000000000000e+02;1,172820000000000064e-05;7,763339999999999953e-08;5,562650000000000011e-06;6,300000000000000000e+01;2,100000000000000000e+01
4,731000000000000227e+02;4,817569999999999853e-06;3,702390000000000240e-08;9,030699999999999993e-07;6,300000000000000000e+01;2,100000000000000000e+01
4,896999999999999886e+02;9,663519999999999594e-06;2,781979999999999875e-07;2,713899999999999969e-06;6,300000000000000000e+01;2,100000000000000000e+01
8,283333300000000676e+00;1,889810000000000123e-04;2,145759999999999866e-04;6,778379999999999974e-05;5,300000000000000000e+01;4,500000000000000000e+01
2,485000000000000142e+01;1,170370000000000070e-06;5,076539999999999849e-06;1,323560000000000081e-05;5,300000000000000000e+01;4,500000000000000000e+01
4,141666670000000039e+01;2,277910000000000015e-05;4,079190000000000014e-08;4,870210000000000039e-07;5,300000000000000000e+01;4,500000000000000000e+01
5,798333329999999819e+01;5,641729999999999938e-05;3,412840000000000006e-07;1,388000000000000094e-06;5,300000000000000000e+01;4,500000000000000000e+01
7,454999999999999716e+01;1,420270000000000007e-04;3,780210000000000099e-06;1,121010000000000004e-06;5,300000000000000000e+01;4,500000000000000000e+01
9,111666669999999613e+01;3,370930000000000182e-06;4,877839999999999956e-07;6,956079999999999645e-06;5,300000000000000000e+01;4,500000000000000000e+01
1,076833333000000010e+02;1,243580000000000043e-05;3,674969999999999985e-07;1,307459999999999983e-07;5,300000000000000000e+01;4,500000000000000000e+01
1,242500000000000000e+02;1,247890000000000007e-05;2,244389999999999890e-07;1,354059999999999884e-07;5,300000000000000000e+01;4,500000000000000000e+01
1,408166667000000132e+02;1,016459999999999921e-05;7,393880000000000031e-08;6,526850000000000029e-06;5,300000000000000000e+01;4,500000000000000000e+01
1,573833333000000039e+02;1,721240000000000142e-05;4,271209999999999771e-08;3,057739999999999798e-06;5,300000000000000000e+01;4,500000000000000000e+01
1,739499999999999886e+02;9,661969999999999584e-06;8,135739999999999502e-07;1,415640000000000095e-07;5,300000000000000000e+01;4,500000000000000000e+01
1,905166667000000018e+02;1,430390000000000039e-05;6,791529999999999935e-08;4,062369999999999867e-06;5,300000000000000000e+01;4,500000000000000000e+01
2,070833332999999925e+02;1,561890000000000050e-05;4,509549999999999773e-07;2,712890000000000147e-07;5,300000000000000000e+01;4,500000000000000000e+01
2,236500000000000057e+02;1,230929999999999919e-05;4,579410000000000009e-09;1,142159999999999952e-07;5,300000000000000000e+01;4,500000000000000000e+01
2,402166666999999904e+02;1,228879999999999998e-05;1,209920000000000024e-07;2,649289999999999922e-06;5,300000000000000000e+01;4,500000000000000000e+01
2,567833332999999811e+02;1,682499999999999900e-05;3,157209999999999854e-08;1,742579999999999977e-07;5,300000000000000000e+01;4,500000000000000000e+01
2,733500000000000227e+02;1,303479999999999927e-05;2,272459999999999823e-09;1,018419999999999983e-06;5,300000000000000000e+01;4,500000000000000000e+01
2,899166667000000075e+02;1,148460000000000012e-05;1,744029999999999901e-08;1,208959999999999941e-06;5,300000000000000000e+01;4,500000000000000000e+01
3,064833333000000266e+02;1,287690000000000033e-05;7,452079999999999851e-08;2,063809999999999897e-06;5,300000000000000000e+01;4,500000000000000000e+01
3,230500000000000114e+02;1,599539999999999935e-05;2,177860000000000170e-09;3,658120000000000201e-07;5,300000000000000000e+01;4,500000000000000000e+01
3,396166666999999961e+02;1,339349999999999975e-05;1,933470000000000097e-10;1,711900000000000076e-06;5,300000000000000000e+01;4,500000000000000000e+01
3,561833333000000152e+02;1,440709999999999967e-05;5,109089999999999859e-08;3,052569999999999917e-07;5,300000000000000000e+01;4,500000000000000000e+01
3,727500000000000000e+02;1,419410000000000018e-05;5,049639999999999946e-08;1,768639999999999934e-06;5,300000000000000000e+01;4,500000000000000000e+01
3,893166666999999848e+02;1,473009999999999980e-05;1,284880000000000055e-08;3,773719999999999992e-07;5,300000000000000000e+01;4,500000000000000000e+01
4,058833333000000039e+02;1,387750000000000054e-05;1,033670000000000009e-09;5,395400000000000257e-07;5,300000000000000000e+01;4,500000000000000000e+01
4,224499999999999886e+02;1,162860000000000078e-05;2,807179999999999813e-09;2,633249999999999839e-07;5,300000000000000000e+01;4,500000000000000000e+01
4,390166666999999734e+02;1,462360000000000005e-05;2,035639999999999890e-08;6,724519999999999654e-07;5,300000000000000000e+01;4,500000000000000000e+01
4,555833332999999925e+02;1,713089999999999890e-05;3,117160000000000101e-08;2,617590000000000082e-07;5,300000000000000000e+01;4,500000000000000000e+01
4,721499999999999773e+02;1,173169999999999984e-05;4,125960000000000195e-10;6,492159999999999816e-07;5,300000000000000000e+01;4,500000000000000000e+01
4,887166667000000189e+02;1,351140000000000077e-05;5,379739999999999871e-09;5,000189999999999724e-07;5,300000000000000000e+01;4,500000000000000000e+01
8,683333299999999255e+00;9,135140000000000089e-05;7,426899999999999518e-04;8,140890000000000452e-04;1,150000000000000000e+02;3,000000000000000000e+01
2,605000000000000071e+01;5,899679999999999900e-06;1,845160000000000093e-07;2,290310000000000100e-04;1,150000000000000000e+02;3,000000000000000000e+01
4,341666670000000039e+01;5,155209999999999724e-05;8,680940000000000440e-07;8,343529999999999208e-09;1,150000000000000000e+02;3,000000000000000000e+01
6,078333330000000245e+01;3,450830000000000298e-05;2,016000000000000010e-05;2,267100000000000029e-05;1,150000000000000000e+02;3,000000000000000000e+01
7,815000000000000568e+01;1,578730000000000002e-07;8,843560000000000344e-08;4,175260000000000238e-06;1,150000000000000000e+02;3,000000000000000000e+01
9,551666670000000181e+01;2,400730000000000137e-06;1,083179999999999936e-06;6,082210000000000039e-07;1,150000000000000000e+02;3,000000000000000000e+01
1,128833333000000039e+02;1,114120000000000053e-07;5,071229999999999810e-07;5,535020000000000074e-06;1,150000000000000000e+02;3,000000000000000000e+01
1,302500000000000000e+02;7,843890000000000552e-06;6,053139999999999634e-09;3,255180000000000062e-06;1,150000000000000000e+02;3,000000000000000000e+01
1,476166666999999961e+02;1,300670000000000034e-05;3,264909999999999844e-10;1,441380000000000081e-05;1,150000000000000000e+02;3,000000000000000000e+01
1,649833332999999982e+02;1,378790000000000058e-05;5,709890000000000316e-06;3,444689999999999710e-05;1,150000000000000000e+02;3,000000000000000000e+01
1,823499999999999943e+02;7,277100000000000173e-06;4,194080000000000059e-08;1,070569999999999984e-06;1,150000000000000000e+02;3,000000000000000000e+01
1,997166666999999904e+02;6,924440000000000402e-06;1,996839999999999900e-08;1,570849999999999961e-06;1,150000000000000000e+02;3,000000000000000000e+01
2,170833332999999925e+02;1,223669999999999924e-05;1,166410000000000053e-07;1,214600000000000026e-05;1,150000000000000000e+02;3,000000000000000000e+01
2,344499999999999886e+02;1,089440000000000025e-05;4,462750000000000174e-07;4,886240000000000163e-06;1,150000000000000000e+02;3,000000000000000000e+01
2,518166667000000132e+02;1,190800000000000017e-05;7,579189999999999723e-07;4,358990000000000256e-06;1,150000000000000000e+02;3,000000000000000000e+01
2,691833333000000152e+02;8,335059999999999781e-06;1,636799999999999939e-07;1,984719999999999947e-06;1,150000000000000000e+02;3,000000000000000000e+01
2,865500000000000114e+02;1,197140000000000027e-05;3,202579999999999816e-07;3,376730000000000194e-06;1,150000000000000000e+02;3,000000000000000000e+01
3,039166667000000075e+02;9,312459999999999944e-06;1,456059999999999933e-10;1,646979999999999942e-06;1,150000000000000000e+02;3,000000000000000000e+01
3,212833332999999811e+02;1,074060000000000013e-05;1,278810000000000001e-06;6,660199999999999810e-09;1,150000000000000000e+02;3,000000000000000000e+01
3,386499999999999773e+02;1,156980000000000059e-05;1,328809999999999946e-06;6,163299999999999927e-06;1,150000000000000000e+02;3,000000000000000000e+01
3,560166666999999734e+02;1,314389999999999963e-05;1,735099999999999913e-06;1,308050000000000122e-07;1,150000000000000000e+02;3,000000000000000000e+01
3,733833333000000039e+02;1,117880000000000044e-05;6,813289999999999992e-07;9,214789999999999573e-06;1,150000000000000000e+02;3,000000000000000000e+01
3,907500000000000000e+02;1,509060000000000083e-05;2,216940000000000157e-06;1,040589999999999976e-06;1,150000000000000000e+02;3,000000000000000000e+01
4,081166666999999961e+02;1,102580000000000038e-05;8,999110000000000436e-07;8,523420000000000496e-08;1,150000000000000000e+02;3,000000000000000000e+01
4,254833333000000266e+02;9,031089999999999959e-06;1,193270000000000097e-06;1,805109999999999942e-06;1,150000000000000000e+02;3,000000000000000000e+01
4,428500000000000227e+02;1,157840000000000082e-05;2,930390000000000077e-06;3,472130000000000003e-08;1,150000000000000000e+02;3,000000000000000000e+01
4,602166667000000189e+02;1,463659999999999976e-05;1,035409999999999926e-06;2,920540000000000078e-06;1,150000000000000000e+02;3,000000000000000000e+01
4,775833332999999925e+02;1,381580000000000077e-05;2,207199999999999806e-06;2,382379999999999923e-07;1,150000000000000000e+02;3,000000000000000000e+01
4,949499999999999886e+02;1,502439999999999967e-05;1,977629999999999902e-06;4,651029999999999793e-07;1,150000000000000000e+02;3,000000000000000000e+01
5,123166667000000416e+02;1,274139999999999968e-05;1,885010000000000016e-06;9,210560000000000123e-07;1,150000000000000000e+02;3,000000000000000000e+01
