Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
74.6242523,1.063846,-0.395129,-0.081027,1.137743,94.083908,339.624237
74.6262131,1.070435,-0.374872,0.036120,1.134753,88.175903,340.699493
74.6281891,1.022600,-0.456387,-0.110802,1.125290,95.650803,335.948761
74.6302109,1.068727,-0.380729,-0.106409,1.139497,95.358223,340.391785
74.6321869,1.139259,-0.289696,-0.014155,1.175600,90.689911,345.732941
74.6341400,1.216381,-0.192805,-0.072729,1.233713,93.379623,350.993134
74.6361542,1.241031,-0.104701,-0.043686,1.246206,92.008942,355.177612
74.6381073,1.303266,0.100796,0.126666,1.313280,84.465225,4.422499
74.6401215,1.350369,0.149851,0.045151,1.359408,88.096664,6.332235
74.6420746,1.366721,0.190365,0.061991,1.381306,87.427803,7.929467
74.6440964,1.376727,0.231610,0.003905,1.396079,89.839737,9.549596
74.6460419,1.386001,0.192561,-0.035144,1.399755,91.438698,7.909637
74.6480560,1.438717,0.228438,0.046615,1.457486,88.167191,9.022031
74.6500092,1.510958,0.295797,0.169132,1.548902,83.731110,11.076596
74.6520233,1.511691,0.319959,0.154488,1.552884,84.290504,11.950647
74.6539841,1.408454,0.307756,-0.012691,1.441742,90.504356,12.325763
74.6559906,1.257383,0.146922,-0.035632,1.266439,91.612282,6.664665
74.6579437,1.198565,0.086396,0.070777,1.203757,86.629272,4.122926
74.6599579,1.056524,0.067604,0.241373,1.085852,77.156502,3.661197
74.6619110,0.976473,0.038317,0.335579,1.033238,71.047539,2.247144
74.6639252,0.814907,-0.070044,0.261385,0.858663,72.277351,355.087280
74.6658783,0.715576,-0.263094,0.084932,0.767125,83.643486,339.813171
74.6678925,0.704837,-0.349490,0.029043,0.787263,87.885826,333.625732
74.6698456,0.717040,-0.418314,0.084688,0.834449,84.175049,329.741150
74.6718674,0.734124,-0.504222,0.129350,0.899950,81.736221,325.517365
74.6738129,0.756822,-0.538390,0.089813,0.933118,84.476700,324.572571
74.6757965,0.790257,-0.544736,-0.132279,0.968887,97.846916,325.420959
74.6777573,0.824181,-0.509836,-0.202323,0.990021,101.792198,328.259216
74.6797638,0.944990,-0.404159,-0.273100,1.063454,104.880554,336.844269
74.6817169,1.117782,-0.259921,-0.000732,1.147605,90.036552,346.909485
74.6837311,1.222239,-0.191829,0.143750,1.245524,83.372551,351.080261
74.6856842,1.517304,-0.068092,0.159125,1.527144,84.019035,357.430450
74.6876984,1.546347,0.148875,0.205984,1.567093,82.446983,5.499217
74.6896515,1.733539,0.191341,0.312149,1.771780,79.852768,6.298578
74.6916580,1.684483,0.443696,0.106165,1.745171,86.512344,14.756637
74.6935883,1.723532,0.247474,-0.295065,1.766032,99.617973,8.170989
74.6956024,1.711329,0.057109,0.445160,1.769203,75.426819,1.911329
74.6975555,1.674721,0.030751,0.161078,1.682730,84.507004,1.051947
74.6995697,1.568312,0.014643,0.281886,1.593511,79.810974,0.534959
74.7015305,1.322058,0.020745,0.414409,1.385642,72.598015,0.898974
74.7035370,1.173915,0.051740,0.001952,1.175057,89.904800,2.523669
74.7054901,0.896178,0.095426,0.016108,0.901388,88.976074,6.078037
74.7074738,0.612584,0.104945,0.084444,0.627218,82.262650,9.721242
74.7094269,0.463709,0.095670,0.163762,0.500996,70.920860,11.657456
74.7114182,0.303851,-0.013423,0.574755,0.650268,27.886808,357.470520
74.7133331,0.444916,0.007078,0.607947,0.753392,36.201412,0.911375
74.7153473,0.720701,0.238444,0.541563,0.932500,54.495655,18.306797
74.7173615,0.922780,0.375604,0.319227,1.046187,72.233795,22.148052
74.7193451,0.985991,0.568165,0.151804,1.148057,82.401726,29.952162
74.7213593,0.986479,0.658222,-0.111778,1.191173,95.384491,33.712959
74.7233429,0.907649,0.585493,0.210377,1.100403,78.978226,32.824680
74.7253265,0.873725,0.552302,0.171328,1.047753,80.588753,32.297916
74.7273102,0.822961,0.461756,0.352419,1.007315,69.521271,29.296404
74.7292633,0.807829,0.441011,0.425392,1.013922,65.193771,28.631073
74.7312469,0.718504,0.440767,0.071509,0.845954,85.150986,31.527084
74.7331696,0.551813,0.316786,-0.219896,0.673205,109.064941,29.859371
74.7351913,0.474447,0.209889,-0.264070,0.582140,116.976151,23.863968
74.7371979,0.361693,0.025138,0.020013,0.363117,86.840622,3.975702
74.7391891,0.309709,-0.123493,0.208913,0.393465,57.929848,338.260895
74.7411957,0.315078,-0.138136,0.129106,0.367456,69.430008,336.326416
74.7431870,0.450774,-0.030263,-0.021477,0.452299,92.721664,356.159149
74.7451630,0.563284,0.010250,-0.089569,0.570453,99.033607,1.042529
74.7471466,0.821741,0.155953,-0.073217,0.839607,95.002785,10.745976
74.7490997,1.069459,0.146434,-0.074193,1.081984,93.931953,7.796672
74.7510834,1.182945,0.133499,-0.006590,1.190473,90.317146,6.438776
74.7530365,1.365012,0.197930,0.197198,1.393313,81.863503,8.250538
74.7550201,1.432128,0.239176,0.218187,1.468265,81.454079,9.481322
74.7570343,1.496559,0.359008,0.185239,1.550126,83.136772,13.489725
74.7590179,1.435057,0.443452,-0.152780,1.509761,95.807968,17.171862
74.7610321,1.392591,0.432958,-0.268463,1.482846,100.430672,17.270512
74.7630157,1.328892,0.417826,-0.158637,1.402033,96.496811,17.454027
74.7649994,1.270074,0.342900,-0.003173,1.315552,90.138184,15.108754
74.7669830,1.245180,0.334847,0.044418,1.290182,88.027031,15.051573
74.7689667,1.184166,0.315566,0.023674,1.225721,88.893318,14.921862
74.7709579,1.104603,0.282862,-0.018548,1.140396,90.931946,14.363423
74.7729340,1.041392,0.227949,-0.054669,1.067449,92.935654,12.346695
74.7749481,0.899595,0.132767,-0.102748,0.915126,96.446625,8.395419
74.7769012,0.852736,0.112022,-0.061258,0.862241,94.074036,7.483980
74.7789154,0.772685,0.116171,0.163762,0.798346,78.163063,8.550234
74.7808685,0.731196,0.099819,0.161810,0.755509,77.632957,7.773700
74.7828827,0.720213,0.101772,0.067848,0.730525,84.670944,8.043100
74.7848358,0.722409,0.124957,-0.007810,0.733178,90.610329,9.813519
74.7868195,0.751452,0.143750,-0.004637,0.765092,90.347260,10.829612
74.7888336,0.834432,0.253331,0.122517,0.880604,82.002609,16.888161
74.7908173,0.900327,0.332894,0.127642,0.968349,82.425575,20.291767
74.7927704,0.912042,0.347049,0.066872,0.978129,86.079803,20.832777
74.7947845,0.933519,0.362425,0.050520,1.002677,87.111931,21.217970
74.7967377,0.949139,0.309465,0.058086,1.000003,86.670074,18.058445
74.7987518,0.923513,0.275541,0.011715,0.963813,89.303574,16.613079
74.8007050,0.893738,0.255040,0.042710,0.930396,87.368904,15.926795
74.8027191,0.869332,0.197442,0.058330,0.893378,86.256432,12.795923
74.8046722,0.888368,0.106409,0.004637,0.894731,89.703056,6.830360
74.8066788,0.871528,0.112022,0.071021,0.881564,85.379120,7.324378
74.8086395,0.825402,0.068092,-0.038805,0.829114,92.682602,4.715969
74.8106537,0.774394,0.108361,-0.169376,0.800072,102.222023,7.965715
74.8126068,0.745595,0.129350,-0.119588,0.766123,98.980316,9.842059
74.8146286,0.741690,0.120808,-0.102016,0.758357,97.730995,9.251239
74.8165741,0.750720,0.176941,-0.214038,0.800438,105.509689,13.262321
74.8185883,0.776590,0.214038,-0.228926,0.837444,105.864456,15.408890
74.8205414,0.850540,0.244301,-0.118856,0.892876,97.649681,16.025707
74.8225555,0.957925,0.307024,-0.066872,1.008144,93.803307,17.771151
74.8245392,1.006980,0.370723,-0.060770,1.074773,93.241371,20.211346
74.8265228,1.029922,0.406355,0.038561,1.107858,88.005310,21.531702
74.8285141,1.059209,0.390248,0.059062,1.130356,87.004890,20.225471
74.8304901,1.079221,0.385610,0.037829,1.146667,88.109451,19.662031
74.8324738,1.064822,0.327525,-0.063211,1.115847,93.247452,17.097193
74.8344879,1.035291,0.254064,-0.060770,1.067740,93.262741,13.788087
74.8364410,0.983307,0.130083,-0.100308,0.996933,95.774651,7.535951
74.8384552,0.907405,0.069800,-0.039049,0.910923,92.456894,4.398705
74.8404083,0.898131,0.069068,-0.014887,0.900905,90.946861,4.397515
74.8424225,0.881779,0.105677,-0.115195,0.895528,97.390640,6.834019
74.8443756,0.914238,0.130327,-0.151315,0.935796,99.305420,8.112970
74.8463593,0.980134,0.105677,-0.123005,0.993459,97.112312,6.153785
74.8483734,1.095329,0.098111,-0.001952,1.099716,90.101723,5.118449
74.8503571,1.138771,0.108117,0.076390,1.146440,86.179420,5.423527
74.8523407,1.247621,0.136916,0.143506,1.263288,83.477295,6.262681
74.8543549,1.330844,0.206228,0.257724,1.371167,79.166245,8.808526
74.8563080,1.334505,0.222824,0.233319,1.372950,80.215691,9.479315
74.8583221,1.306682,0.239908,-0.006345,1.328539,90.273659,10.403697
74.8602829,1.283985,0.279934,-0.006590,1.314163,90.287300,12.299132
74.8622894,1.184898,0.300923,0.034168,1.222990,88.399055,14.249857
74.8642426,1.113389,0.243325,-0.031971,1.140116,91.606918,12.327851
74.8662567,1.111193,0.224777,0.026846,1.134017,88.643471,11.435719
74.8682098,1.142676,0.148631,0.089325,1.155759,85.567368,7.411004
74.8702240,1.296920,0.092742,0.106165,1.304559,85.332115,4.090215
74.8721466,1.398204,0.067360,0.053449,1.400846,87.813377,2.758146
74.8741684,1.644702,0.100796,0.166203,1.656148,84.240379,3.506989
74.8761139,1.727437,0.096891,0.178650,1.739351,84.104713,3.210316
74.8781281,1.808220,0.049056,0.130815,1.813609,85.863693,1.554006
74.8800812,1.827013,-0.000976,0.215747,1.839707,83.265297,359.969391
74.8820953,1.815054,0.012691,0.157661,1.821933,85.035698,0.400609
74.8840561,2.150144,-0.006834,0.136184,2.154464,86.375908,359.817902
74.8860626,2.333431,0.092010,-0.135208,2.339155,93.313652,2.258061
74.8880157,2.186509,-0.031239,0.064187,2.187674,88.318680,359.181458
74.8900299,1.710597,-0.112510,-0.001464,1.714294,90.048943,356.236938
74.8919830,1.310099,-0.184995,-0.311417,1.359251,103.244637,351.962555
74.8939972,0.618441,-0.114463,0.123005,0.640860,78.934135,349.514191
74.8959503,0.059062,-0.086640,0.004149,0.104938,87.734093,304.281860
74.8979645,-0.087372,-0.044662,-0.035876,0.104479,110.083229,207.074905
74.8999176,-0.168155,0.069312,0.328501,0.375491,28.971865,157.598953
74.9019394,-0.125201,0.139845,0.219652,0.288927,40.515327,131.837708
74.9038849,0.001708,0.242837,-0.041002,0.246280,99.583443,89.596924
74.9058990,0.387319,0.190609,-0.096647,0.442367,102.619560,26.202883
74.9078827,0.571826,0.264802,-0.018304,0.630429,91.663795,24.847984
74.9098969,0.800508,0.420511,0.225265,0.931872,76.011124,27.713163
74.9118805,0.968175,0.395373,-0.105189,1.051069,95.743645,22.213585
74.9138641,1.032118,0.450042,-0.190853,1.142029,99.620255,23.558977
74.9158249,1.171719,0.471519,-0.054425,1.264206,92.467377,21.920650
74.9178009,1.274955,0.439547,-0.099331,1.352250,94.212532,19.021889
74.9197540,1.449456,0.252355,-0.197686,1.484482,97.652733,9.876391
74.9217377,1.588813,0.341436,0.058086,1.626124,87.952942,12.128412
74.9236908,1.679846,0.292625,0.098843,1.708005,86.682411,9.881615
74.9257126,1.809440,0.108850,-0.179138,1.821542,95.643829,3.442563
74.9276581,1.808952,0.085420,-0.107629,1.814163,93.401199,2.703540
74.9296722,1.948309,-0.064675,-0.158637,1.955826,94.652374,358.098724
74.9316254,2.079856,-0.172793,0.012447,2.087058,89.658295,355.250824
74.9336395,2.124030,-0.208913,0.171572,2.141165,85.403938,354.382629
74.9356003,2.140138,-0.321667,0.094206,2.166226,87.507500,351.452301
74.9376068,1.974423,-0.236247,0.061502,1.989458,88.228470,353.176788
74.9395599,1.830185,-0.152536,0.114463,1.840094,86.433624,355.235718
74.9415741,1.448724,0.052228,0.076634,1.451689,86.973976,2.064688
74.9435272,1.260556,0.171328,0.051252,1.273177,87.692924,7.739919
74.9455109,0.921072,0.388051,0.179626,1.015491,79.811577,22.845871
74.9474640,0.606970,0.496168,0.146190,0.797476,79.437019,39.264309
74.9494476,0.460780,0.549373,0.154244,0.733430,77.859764,50.012150
74.9514008,0.148875,0.600137,0.314590,0.693754,63.034100,76.067970
74.9533844,0.043686,0.595500,0.231610,0.640446,68.799126,85.804260
74.9553757,-0.050032,0.559379,0.188168,0.592297,71.476578,95.111023
74.9573517,0.184263,0.481037,0.436130,0.674951,49.746861,69.040443
74.9593735,0.278713,0.423683,0.394885,0.642746,52.093765,56.661713
74.9613495,0.362181,0.272124,0.153268,0.478244,71.308014,36.919289
74.9633331,0.438571,0.122517,0.229414,0.509888,63.260803,15.607944
74.9653168,0.528384,0.058086,0.169620,0.557974,72.302437,6.273376
74.9673309,0.611363,-0.093474,0.273588,0.676279,66.137108,351.307129
74.9693146,0.682384,-0.162298,0.387319,0.801252,61.092819,346.621368
74.9712982,0.706790,-0.207937,0.300923,0.795829,67.782433,343.606171
74.9733124,0.792698,-0.311173,0.235759,0.883618,74.525398,338.567535
74.9752655,0.852736,-0.298482,0.187680,0.922754,78.264656,340.708496
74.9772797,0.966955,-0.194514,0.145946,0.997064,81.583038,348.626129
74.9792328,1.070923,-0.207937,0.197686,1.108690,79.728882,349.011841
74.9812546,1.157075,-0.140577,0.209645,1.184287,79.803642,353.072906
74.9832001,1.301313,-0.064431,0.133743,1.309754,84.139122,357.165466
74.9852142,1.411383,-0.057353,0.126178,1.418172,84.895531,357.673004
74.9871674,1.566115,0.077366,0.204764,1.581338,82.560005,2.828114
74.9891815,1.619320,0.205984,0.261141,1.653125,80.911011,7.249331
74.9911041,1.627374,0.211110,0.182067,1.651079,83.669037,7.391364
74.9931183,1.550740,0.307268,0.156197,1.588586,84.357315,11.207583
74.9950714,1.366233,0.284083,0.170352,1.405814,83.039978,11.746215
74.9970856,1.302045,0.221848,0.021477,1.320984,89.068420,9.669442
74.9990387,1.091180,0.190853,0.160102,1.119255,81.776031,9.920960
75.0010529,1.003319,0.117392,0.068092,1.012456,86.143707,6.673445
75.0030060,0.788061,0.008298,0.032948,0.788793,87.606071,0.603278
75.0050278,0.720945,-0.013179,0.051252,0.722885,85.934357,358.952728
75.0069733,0.741934,0.045395,0.110070,0.751427,81.576942,3.501232
75.0089874,0.828086,0.090301,0.194026,0.855294,76.888161,6.223401
75.0109406,0.862498,0.046615,0.164739,0.879327,79.202034,3.093621
75.0129547,0.891785,0.045395,0.233807,0.923042,75.327110,2.914019
75.0149155,0.899839,-0.012691,0.160346,0.914102,79.897293,359.191986
75.0169220,0.949139,-0.012203,0.170352,0.964382,79.825676,359.263397
75.0188751,1.108020,0.151804,0.390492,1.184583,70.752777,7.801206
75.0208893,1.244692,0.201591,0.032216,1.261323,88.536446,9.199783
75.0228424,1.322546,0.245522,-0.112510,1.349840,94.781204,10.516842
75.0248566,1.453117,0.328013,0.002441,1.489680,89.906128,12.720221
75.0268097,1.461659,0.319227,0.031727,1.496449,88.785133,12.319970
75.0288239,1.453605,0.327525,0.060526,1.491276,87.673904,12.697778
75.0307770,1.362816,0.318983,0.003173,1.399652,89.870125,13.173588
75.0327606,1.274711,0.327281,-0.028555,1.316365,91.242966,14.399603
75.0347137,1.115586,0.299702,-0.067604,1.157118,93.349373,15.037466
75.0366974,1.033582,0.221604,-0.108117,1.062587,95.839905,12.101225
75.0386505,0.887392,0.040514,-0.067848,0.890904,94.367661,2.613999
75.0406647,0.790990,0.095182,0.175721,0.815844,77.561844,6.861594
75.0426178,0.747547,0.002685,0.157905,0.764047,78.072769,0.205763
75.0446320,0.718016,-0.035876,0.087617,0.724231,83.051414,357.139526
75.0465851,0.630888,-0.036120,0.069556,0.635738,83.718674,356.723206
75.0485992,0.596232,-0.083712,-0.007566,0.602127,90.719948,352.007843
75.0505219,0.509836,-0.144238,-0.037341,0.531160,94.031242,344.203247
75.0525360,0.498853,-0.137404,0.082003,0.523888,80.994568,344.600311
75.0544891,0.479573,-0.143262,0.069312,0.505290,82.115692,343.367645
75.0565033,0.513252,-0.105921,-0.054181,0.526861,95.902550,348.339478
75.0584641,0.592327,-0.059550,-0.064675,0.598816,96.200333,354.259033
75.0604706,0.750232,0.038561,-0.038317,0.752199,92.919907,2.942347
75.0624237,0.858837,0.114463,-0.021477,0.866698,91.419952,7.591444
75.0644379,0.960609,0.155220,0.016352,0.973207,89.037270,9.178822
75.0663910,1.034803,0.136916,0.054425,1.045239,87.015305,7.537102
75.0683746,1.093377,0.138380,0.055889,1.103515,87.096931,7.213146
75.0703278,1.141944,0.169132,0.189388,1.169833,80.683174,8.424751
75.0723495,1.166594,0.202079,0.085420,1.187044,85.873413,9.827357
75.0742950,1.162689,0.204520,-0.037097,1.181122,91.799843,9.976417
75.0763092,1.155123,0.187192,-0.048079,1.171180,92.352768,9.204969
75.0782623,1.160004,0.167179,-0.068092,1.173965,93.325119,8.200971
75.0802765,1.174892,0.120076,-0.108605,1.185995,95.254128,5.835477
75.0822372,1.248841,0.119100,0.088593,1.257632,85.960503,5.447730
75.0842438,1.269342,0.093230,0.099331,1.276631,85.537453,4.200684
75.0861969,1.275199,0.055889,-0.085176,1.279262,93.817696,2.509539
75.0882111,1.217113,0.048323,-0.103724,1.222481,94.867249,2.273633
75.0901642,1.165129,0.006101,-0.127154,1.172063,96.228119,0.300038
75.0921783,1.120467,0.010739,-0.038805,1.121190,91.983437,0.549104
75.0941315,1.104359,0.056865,0.050520,1.106976,87.384239,2.947654
75.0961456,1.069459,0.125689,0.131791,1.084854,83.022324,6.703009
75.0980988,1.035291,0.149119,0.054425,1.047390,87.021439,8.196275
75.1001205,1.014790,0.124225,-0.030751,1.022828,91.722855,6.979118
75.1020660,1.010885,0.138625,-0.062967,1.022287,93.531311,7.808372
75.1040497,1.018451,0.149119,0.008298,1.029343,89.538109,8.329911
75.1060104,1.091424,0.154976,0.223556,1.124812,78.536125,8.081667
75.1079865,1.229072,0.252843,0.303851,1.291075,76.387886,11.624646
75.1099396,1.273491,0.286767,0.303119,1.340110,76.927155,12.690310
75.1119232,1.332064,0.255772,0.053693,1.357460,87.733147,10.869173
75.1139374,1.314248,0.290184,0.029775,1.346233,88.732674,12.451051
75.1159210,1.293992,0.261141,0.074437,1.322176,86.772591,11.409648
75.1179047,1.267145,0.210621,0.163274,1.294866,82.756081,9.437266
75.1198959,1.255674,0.255040,0.244545,1.304441,79.194748,11.481155
75.1219025,1.166350,0.277981,0.140577,1.207231,83.312973,13.405463
75.1238937,1.064090,0.236003,-0.081027,1.092955,94.251564,12.505151
75.1259003,1.006004,0.224289,-0.127154,1.038517,97.032822,12.568540
75.1278915,0.898131,0.150827,-0.140821,0.921530,98.789932,9.533002
75.1298676,0.816860,0.102016,-0.026114,0.823619,91.816956,7.118695
75.1318817,0.767804,0.117880,0.075902,0.780500,84.419296,8.728370
75.1338348,0.735589,0.071265,0.121296,0.748921,80.679222,5.533615
75.1358490,0.700200,0.046371,0.051984,0.703657,85.763290,3.788890
75.1378021,0.677259,0.104212,-0.015376,0.685402,91.285423,8.747713
75.1398163,0.628447,0.110314,0.044907,0.639634,85.974144,9.955929
75.1417770,0.582077,0.062479,0.034412,0.586431,86.635918,6.126530
75.1437836,0.579148,0.018304,0.104701,0.588820,79.757538,1.810263
75.1457367,0.592083,0.034656,0.177674,0.619137,73.323380,3.349847
75.1477509,0.590863,0.050032,0.009274,0.593050,89.103966,4.840018
75.1496735,0.628447,0.114219,-0.116903,0.649352,100.371552,10.300930
75.1516876,0.645531,0.153268,-0.134476,0.676968,101.457672,13.356374
75.1536407,0.704349,0.137160,-0.155464,0.734227,102.224274,11.019481
75.1556549,0.798799,0.126422,-0.019036,0.808966,91.348404,8.993301
75.1576080,0.851028,0.115439,0.018304,0.859016,88.779022,7.724834
75.1596222,0.969151,0.101528,0.090545,0.978652,84.691383,5.980463
75.1615753,1.019915,0.113975,0.116903,1.032901,83.501350,6.376305
75.1635895,1.119002,0.103724,0.055645,1.125176,87.165306,5.295817
75.1655502,1.198077,0.155709,0.070533,1.210210,86.658836,7.404962
75.1675568,1.193928,0.180602,0.117392,1.213203,84.447281,8.601770
75.1695099,1.140235,0.187192,0.080051,1.158268,86.036987,9.323057
75.1715240,1.072876,0.139845,-0.008542,1.081985,90.452339,7.426393
75.1734772,1.041636,0.152048,0.003661,1.052681,89.800743,8.304812
75.1754913,0.949383,0.120076,-0.084444,0.960665,95.042892,7.208391
75.1774445,0.923269,0.106653,-0.147411,0.941026,99.012436,6.589417
75.1794586,0.851028,0.066384,-0.041734,0.854632,92.799004,4.460269
75.1814423,0.853468,0.033436,-0.024162,0.854465,91.620369,2.243497
75.1834259,0.867624,0.032948,0.013667,0.868356,89.098175,2.174744
75.1854477,0.890809,0.025870,0.069800,0.893914,85.521561,1.663465
75.1874237,0.889100,0.082491,0.043930,0.893999,87.183403,5.300766
75.1894073,0.883487,0.100796,0.057598,0.891082,86.293945,6.508642
75.1914215,0.940353,0.182067,0.137160,0.967587,81.850594,10.957762
75.1933746,0.968175,0.229658,0.141309,1.005024,81.917274,13.344323
75.1953888,0.998438,0.258457,0.015620,1.031466,89.132324,14.513067
75.1973419,0.998926,0.249671,-0.008298,1.029688,90.461731,14.032950
75.1993561,0.994533,0.241129,-0.013179,1.023432,90.737839,13.628606
75.2013092,0.995509,0.234539,-0.004881,1.022776,90.273445,13.256961
75.2033234,1.025285,0.230634,0.048811,1.052038,87.340691,12.677462
75.2052765,1.056036,0.265778,0.037097,1.089599,88.048920,14.126562
75.2072601,1.083614,0.259921,-0.022453,1.114577,91.154305,13.488411
75.2092209,1.091912,0.258213,-0.045395,1.122946,92.316795,13.304745
75.2111969,1.044077,0.222580,0.000244,1.067538,89.986900,12.034376
75.2131805,0.980134,0.131059,-0.032948,0.989406,91.908333,7.616135
75.2151642,0.962074,0.128374,0.030019,0.971065,88.228500,7.600356
75.2171478,0.908869,0.130083,0.180602,0.935725,78.871628,8.145179
75.2191315,0.893494,0.113975,0.115195,0.908070,82.711990,7.269435
75.2211151,0.845658,0.110802,-0.042710,0.853955,92.866806,7.464631
75.2231064,0.774150,0.050764,-0.129838,0.786602,99.500862,3.751729
75.2250824,0.732660,0.044174,-0.158881,0.750989,102.213943,3.450365
75.2270660,0.639430,-0.023674,-0.112266,0.649642,99.951385,357.879700
75.2290192,0.629912,-0.065407,-0.049788,0.635253,94.495148,354.071899
75.2310333,0.686533,0.002685,0.049788,0.688341,85.852180,0.224049
75.2329941,0.854444,0.086396,-0.006834,0.858828,90.455902,5.773780
75.2350006,0.933763,0.157417,-0.100552,0.952263,96.061295,9.569141
75.2369537,1.036999,0.254308,-0.103968,1.072776,95.561562,13.778957
75.2389679,1.067018,0.209157,-0.096403,1.091590,95.066620,11.090506
75.2409210,1.072143,0.240885,0.058574,1.100431,86.948814,12.662693
75.2429352,1.028701,0.223068,0.185728,1.068869,79.993446,12.234860
75.2448883,0.995265,0.194514,0.112266,1.020290,83.682739,11.058434
75.2469025,0.925221,0.273588,0.065651,0.967055,86.107307,16.472967
75.2488556,0.878362,0.218675,-0.094694,0.910113,95.972244,13.980043
75.2508392,0.874457,0.220384,-0.114951,0.909097,97.264221,14.145308
75.2528229,0.885684,0.210865,0.026602,0.910828,88.326347,13.391786
75.2548065,0.916923,0.142285,0.086640,0.931933,84.665604,8.820636
75.2567902,0.920340,0.174501,0.167667,0.951624,79.852043,10.736115
75.2587738,0.919852,0.143018,0.053937,0.932465,86.683983,8.837526
75.2607651,0.913750,0.110070,-0.091277,0.924871,95.663857,6.868720
75.2627411,0.922048,0.110802,-0.072729,0.931525,94.477936,6.852342
75.2646942,0.890565,0.065163,-0.022209,0.893222,91.424759,4.184916
75.2667084,0.869820,0.055889,0.057842,0.873531,86.203339,3.676409
75.2686615,0.806121,0.038805,0.204276,0.832506,75.796013,2.755980
75.2706528,0.785376,0.013911,0.079807,0.789543,84.198654,1.014766
75.2726288,0.793918,0.069556,0.055645,0.798900,86.005997,5.006981
75.2746124,0.816616,0.142529,0.072973,0.832166,84.969238,9.900491
75.2765961,0.856641,0.143262,0.017084,0.868706,88.873146,9.494083
75.2785797,0.906673,0.164739,0.115683,0.928750,82.844780,10.298059
75.2805634,0.971104,0.119832,0.201347,0.998971,78.372116,7.034614
75.2825470,1.001123,0.124469,0.182555,1.025215,79.742935,7.087193
75.2845612,1.024064,0.155709,0.102992,1.040942,84.321793,8.645578
75.2865448,0.997462,0.139845,0.018792,1.007393,88.931114,7.980885
75.2885361,0.984283,0.144482,-0.045883,0.995888,92.640678,8.350753
75.2905426,0.961586,0.097623,0.017572,0.966688,88.958443,5.796968
75.2924957,0.944746,0.082979,0.070288,0.950984,85.761330,5.019556
75.2945099,0.913506,0.104212,0.119588,0.927176,82.589287,6.508144
75.2964630,0.880314,0.093962,0.082979,0.889195,84.645378,6.092507
75.2984772,0.879338,0.087128,0.046859,0.884886,86.964493,5.658631
75.3004303,0.857617,0.106653,0.029775,0.864736,88.026779,7.088892
75.3024445,0.845658,0.127154,0.102260,0.861257,83.180992,8.550979
75.3043976,0.809538,0.062235,0.092498,0.817178,83.500671,4.396064
75.3064194,0.738273,0.091277,0.173281,0.763810,76.887505,7.048075
75.3083344,0.729243,0.089813,0.195246,0.760252,75.118706,7.021151
75.3103485,0.729487,0.076634,0.079563,0.737804,83.809349,5.997032
75.3123093,0.740470,0.059062,0.085664,0.747745,83.421562,4.560410
75.3143158,0.769024,0.069312,0.117392,0.781014,81.355309,5.150160
75.3162689,0.821741,0.130571,0.150827,0.845610,79.725441,9.028543
75.3182831,0.840777,0.111534,0.155464,0.862273,79.612999,7.556511
75.3202362,0.898619,0.104701,0.150827,0.917184,80.534943,6.645726
75.3222198,1.010885,0.072241,0.129350,1.021684,82.726547,4.087583
75.3241730,1.089960,0.080783,0.134476,1.101191,82.985626,4.238758
75.3261566,1.199785,0.162298,0.148143,1.219743,83.023972,7.703785
75.3280869,1.216137,0.162786,0.093962,1.230576,85.620857,7.624014
75.3300934,1.257139,0.153268,0.146922,1.274941,83.382614,6.951086
75.3320847,1.261288,0.109338,0.166935,1.276977,82.488403,4.954431
75.3340912,1.232245,0.105433,0.202079,1.253148,80.720116,4.890402
75.3361053,1.171231,0.175965,0.275785,1.216060,76.892113,8.544193
75.3380890,1.048226,0.162786,0.129350,1.068648,83.047806,8.827342
75.3400803,0.965979,0.134720,0.116415,0.982251,83.193367,7.939509
75.3420563,0.787573,0.063943,0.058086,0.792296,85.795700,4.641661
75.3440094,0.692390,0.030507,0.035632,0.693978,87.056847,2.522856
75.3459930,0.555718,-0.063699,0.144238,0.577655,75.540504,353.461029
75.3479462,0.531557,-0.068336,0.278225,0.603847,62.564209,352.674347
75.3499298,0.563284,-0.038561,0.310197,0.644203,61.215279,356.083771
75.3519135,0.683360,0.026846,0.205252,0.714024,73.294151,2.249749
75.3538971,0.779519,0.090545,0.162298,0.801367,78.315254,6.625517
75.3558807,1.009177,0.146434,0.231610,1.045717,77.203751,8.256155
75.3578644,1.197589,0.170596,0.355103,1.260722,73.640305,8.107215
75.3598557,1.252014,0.167179,0.354615,1.311960,74.318222,7.605617
75.3618317,1.276663,0.076146,0.242349,1.301691,79.270065,3.413330
75.3638535,1.239567,0.023674,0.184263,1.253411,81.546341,1.094116
75.3658295,1.207351,-0.000732,0.165715,1.218671,82.184708,359.965240
75.3678131,1.109484,-0.056865,-0.006345,1.110959,90.327263,357.065948
75.3698273,1.062869,-0.043442,0.026602,1.064089,88.567459,357.659485
75.3717804,0.963294,-0.017328,0.020257,0.963663,88.795517,358.969452
75.3737640,0.901792,0.007566,-0.038073,0.902627,92.417465,0.480684
75.3757172,0.876166,0.006345,0.054181,0.877862,86.461517,0.414948
75.3777008,0.824425,-0.093474,0.039049,0.830626,87.305435,353.531403
75.3796539,0.837604,-0.098843,0.201103,0.867060,76.588875,353.269836
