Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
8.9087477,1.009177,-0.466637,0.673598,1.299970,58.790810,335.184448
8.9107618,0.989896,-0.448333,0.605262,1.243881,60.883194,335.633789
8.9127760,0.891053,-0.347538,0.265778,0.992671,74.470131,338.692719
8.9147902,0.915459,-0.367062,-0.004881,0.986318,90.283546,338.151215
8.9168034,0.775614,-0.239176,0.060770,0.813926,85.718132,342.861816
8.9188175,0.714600,-0.249915,-0.026846,0.757516,92.030983,340.723907
8.9208317,0.642115,-0.284815,0.011715,0.702544,89.044563,336.079956
8.9228458,0.573046,-0.380485,-0.102992,0.695528,98.515549,326.417053
8.9248600,0.555718,-0.385366,-0.179626,0.699711,104.875214,325.260376
8.9268742,0.692879,-0.441500,-0.225265,0.851908,105.332726,327.494873
8.9288578,0.567677,-0.470298,-0.350954,0.816460,115.457970,320.359589
8.9308720,0.528872,-0.431737,-0.567921,0.888053,129.755524,320.774017
8.9328861,0.460536,-0.426612,-0.590130,0.861595,133.229965,317.189880
8.9349003,0.504222,-0.489823,-0.614780,0.933874,131.171219,315.829895
8.9369144,0.660419,-0.407332,-0.375360,0.861955,115.815521,328.334656
8.9389286,0.715332,-0.345097,-0.209157,0.821303,104.753738,334.245972
8.9409428,0.906429,-0.138869,-0.223068,0.943746,103.672081,351.289764
8.9429569,0.884463,-0.094694,-0.356812,0.958414,111.857162,353.888977
8.9449711,1.014546,-0.231366,-0.436862,1.128576,112.773674,347.153442
8.9469843,1.086055,-0.401962,-0.343633,1.207962,106.527351,339.689880
8.9489689,1.175624,-0.518134,-0.233075,1.305710,100.282646,336.215424
8.9509821,1.192220,-0.877142,0.230878,1.498022,81.134125,323.657288
8.9529963,1.250305,-0.972568,0.131303,1.589463,85.261497,322.121918
8.9550104,1.111437,-1.280324,0.575731,1.790527,71.243752,310.960907
8.9570246,1.345976,-1.607117,-0.175477,2.103632,94.784958,309.946503
8.9590397,1.421145,-1.741348,-0.198663,2.256417,95.051056,309.218506
8.9610538,1.485332,-1.848734,0.069312,2.372516,88.325882,308.779510
8.9630680,1.380388,-2.012008,-0.220384,2.449942,95.160995,304.453033
8.9650822,1.359399,-2.005418,0.167911,2.428551,86.035378,304.131897
8.9670963,1.231269,-1.876556,0.448089,2.288727,78.709648,303.270172
8.9691105,0.837360,-1.579294,0.229170,1.802183,82.694351,297.933044
8.9710941,0.752673,-1.236394,0.433690,1.511050,73.320839,301.331573
8.9731083,0.483477,-0.990140,0.471030,1.198331,66.854218,296.025879
8.9751225,0.260653,-0.523991,0.154244,0.605225,75.235062,296.447510
8.9771366,0.136916,-0.205008,0.258945,0.357529,43.592430,303.737274
8.9791508,0.057353,-0.020257,0.361937,0.367012,9.539741,340.547211
8.9811640,0.127642,0.090057,0.394641,0.424434,21.595547,35.204689
8.9831781,0.224533,0.187436,0.609655,0.676185,25.629553,39.854542
8.9851923,0.335823,0.262606,0.623078,0.754960,34.379814,38.024582
8.9872065,0.464685,0.272856,0.391224,0.665912,54.020138,30.420811
8.9892206,0.576707,0.254064,0.344853,0.718375,61.311623,23.775488
8.9912348,0.804657,0.270660,-0.020745,0.849211,91.399780,18.591211
8.9932489,0.898375,0.240152,-0.167423,0.944871,100.206230,14.966290
8.9952326,0.948651,0.110802,-0.124469,0.963176,97.424980,6.661939
8.9972467,1.017963,-0.042954,-0.174501,1.033704,99.718712,357.583771
8.9992609,1.146337,-0.128374,-0.296774,1.191068,104.428162,353.610291
9.0012751,1.101674,-0.140577,-0.323864,1.156865,106.257202,352.728180
9.0032892,1.121687,-0.185239,-0.355103,1.191047,107.346146,350.622620
9.0053034,1.043345,-0.095914,-0.516425,1.168102,116.238335,354.747559
9.0073175,0.942793,-0.065163,-0.441011,1.042879,115.016479,356.046173
