Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
1.7092878,0.891541,0.045395,-0.146922,0.904706,99.346115,2.914815
1.7112714,0.882755,0.052960,-0.144482,0.896067,99.278877,3.433315
1.7132854,0.878118,0.068824,-0.144970,0.892661,99.346344,4.481503
1.7152995,0.871528,0.075414,-0.140333,0.885970,99.113731,4.945508
1.7173138,0.867868,0.079807,-0.126666,0.880686,98.269318,5.253986
1.7193278,0.873237,0.081759,-0.126666,0.886155,98.217918,5.348880
1.7213418,0.872993,0.087128,-0.125934,0.886322,98.168541,5.699492
1.7233561,0.864695,0.074682,-0.132035,0.877900,98.650032,4.936243
1.7253702,0.874457,0.065651,-0.123493,0.885571,98.016029,4.293526
1.7273538,0.899351,0.054913,-0.134231,0.910969,98.473396,3.494048
1.7293679,0.892029,0.033436,-0.108117,0.899179,96.905960,2.146607
1.7313821,0.902768,0.012691,-0.119588,0.910743,97.545197,0.805403
1.7333962,0.933031,-0.010006,-0.111778,0.939756,96.831154,359.385559
1.7354102,0.923024,-0.035388,-0.139357,0.934156,98.579369,357.804382
1.7374245,0.953532,-0.058574,-0.112266,0.961903,96.702423,356.484833
1.7394385,0.958901,-0.076146,-0.097623,0.966861,95.794968,355.459686
1.7414526,0.946454,-0.081027,-0.122761,0.957816,97.363708,355.106781
1.7434362,0.963538,-0.090301,-0.096891,0.972598,95.717316,354.645966
1.7454504,0.951579,-0.100552,-0.075658,0.959863,94.520821,353.968048
1.7474645,0.943525,-0.085420,-0.097135,0.952351,95.854050,354.826965
1.7494786,0.944257,-0.053937,-0.115927,0.952875,96.987938,356.730774
1.7514927,0.928394,-0.050520,-0.061014,0.931767,93.754547,356.885254
1.7535069,0.931078,-0.039293,-0.068824,0.934445,94.223801,357.583435
1.7555209,0.915947,0.000000,-0.102748,0.921692,96.400505,0.000000
1.7575351,0.918876,-0.005369,-0.043930,0.919941,92.737106,359.665222
1.7595186,0.920584,0.000244,-0.045151,0.921690,92.807854,0.015190
1.7615329,0.916679,0.034412,-0.084932,0.921248,95.289734,2.149870
1.7635469,0.938400,0.015132,-0.047347,0.939716,92.888039,0.923805
1.7655610,0.932543,0.013911,-0.047591,0.933860,92.921158,0.854650
1.7675753,0.937912,0.015132,-0.069556,0.940609,94.240791,0.924286
1.7695893,0.954752,-0.007078,-0.072973,0.957563,94.370583,359.575256
1.7716035,0.955240,-0.022697,-0.053204,0.956990,93.187042,358.638855
1.7736176,0.961830,-0.024650,-0.063699,0.964252,93.787743,358.531952
1.7756317,0.970128,-0.034656,-0.064431,0.972882,93.797310,357.954071
1.7776153,0.974521,-0.051984,-0.039049,0.976687,92.291367,356.946533
1.7796293,0.976961,-0.053937,-0.047835,0.979617,92.798897,356.839996
1.7816436,0.976961,-0.049788,-0.078342,0.981361,94.578812,357.082642
1.7836577,0.979158,-0.056377,-0.080295,0.984061,94.680275,356.704712
1.7856717,0.977205,-0.056133,-0.079807,0.982064,94.661240,356.712402
1.7876860,0.972568,-0.053693,-0.077854,0.977156,94.569847,356.840088
1.7897000,0.976961,-0.052960,-0.064919,0.980547,93.796165,356.897064
1.7917141,0.969639,-0.044907,-0.054181,0.972190,93.194786,357.348389
1.7937284,0.965491,-0.039049,-0.057598,0.967995,93.411224,357.683929
1.7957119,0.958413,-0.031239,-0.077366,0.962038,94.612656,358.133118
1.7977260,0.960121,-0.022209,-0.065163,0.962586,93.881668,358.674896
1.7997401,0.957681,-0.003661,-0.078830,0.960927,94.705597,359.780975
1.8017542,0.957437,-0.000244,-0.084200,0.961132,95.025826,359.985382
1.8037684,0.953288,0.005369,-0.065895,0.955578,93.954185,0.322707
1.8057824,0.944990,0.006834,-0.072729,0.947809,94.400856,0.414322
1.8077966,0.951823,0.005369,-0.074193,0.954726,94.457047,0.323204
1.8098108,0.951091,-0.005613,-0.073949,0.953978,94.445847,359.661835
1.8118248,0.948162,-0.009274,-0.089813,0.952452,95.410843,359.439606
1.8138390,0.951823,-0.016352,-0.086396,0.955876,95.185722,359.015778
1.8158225,0.951579,-0.021233,-0.090057,0.956067,95.405014,358.721741
1.8178368,0.954508,-0.026602,-0.103968,0.960522,96.213959,358.403564
1.8198508,0.958901,-0.030751,-0.092254,0.963819,95.492577,358.163208
1.8218650,0.957925,-0.032216,-0.096159,0.963278,95.729057,358.073822
1.8238791,0.967687,-0.030019,-0.104456,0.973771,96.157967,358.223175
1.8258932,0.967931,-0.021477,-0.101528,0.973478,95.986488,358.728882
1.8279073,0.975741,-0.019281,-0.104945,0.981558,96.137589,358.867981
1.8299215,0.975497,-0.013423,-0.115195,0.982367,96.734154,359.211639
1.8319051,0.980866,-0.011715,-0.112022,0.987312,96.514915,359.315735
1.8339192,0.997706,-0.015620,-0.112022,1.004097,96.405548,359.103088
1.8359332,1.004784,-0.015132,-0.119100,1.011931,96.759132,359.137207
1.8379475,1.018207,-0.017328,-0.122273,1.025669,96.846664,359.025024
1.8399615,1.031386,-0.012691,-0.115683,1.037931,96.399231,359.295013
1.8419756,1.035291,-0.008054,-0.120564,1.042318,96.642235,359.554291
1.8439897,1.042124,-0.004149,-0.136428,1.051025,97.458313,359.771881
1.8460039,1.039196,-0.001220,-0.128618,1.047126,97.055443,359.932709
1.8480181,1.039928,-0.003417,-0.135208,1.048686,97.407799,359.811737
1.8500016,1.034803,-0.003905,-0.137160,1.043861,97.550331,359.783783
1.8520157,1.021135,-0.007322,-0.137648,1.030397,97.676956,359.589172
1.8540299,1.005028,-0.002929,-0.128618,1.013229,97.292740,359.833038
1.8560439,0.994777,0.003661,-0.133499,1.003702,97.643387,0.210852
1.8580581,0.984527,0.005125,-0.140577,0.994526,98.126015,0.298265
1.8600723,0.975009,-0.005857,-0.127642,0.983346,97.458252,359.655792
1.8620863,0.965246,-0.023185,-0.127398,0.973893,97.516571,358.623993
1.8641005,0.960121,-0.030995,-0.128374,0.969161,97.611710,358.150970
1.8661146,0.949871,-0.044662,-0.127642,0.959449,97.645111,357.307953
1.8680983,0.939376,-0.052228,-0.134231,0.950355,98.119812,356.817688
1.8701123,0.936448,-0.052716,-0.134720,0.947556,98.173775,356.777985
1.8721265,0.924977,-0.048323,-0.141797,0.937029,98.703804,357.009430
1.8741406,0.920584,-0.038317,-0.134231,0.931107,98.288826,357.616577
1.8761547,0.907893,-0.030019,-0.128374,0.917415,98.043808,358.106232
1.8781688,0.903256,-0.009518,-0.137404,0.913697,98.649109,359.396271
1.8801830,0.898375,0.017328,-0.144238,0.910045,99.119568,1.104998
1.8821970,0.883243,0.049056,-0.141309,0.895820,99.075905,3.178953
1.8842112,0.879826,0.069556,-0.146678,0.894677,99.435989,4.520223
1.8861947,0.871773,0.106165,-0.144970,0.890098,99.373505,6.943319
1.8882089,0.866403,0.132279,-0.137404,0.887148,98.910011,8.680659
1.8902230,0.859082,0.144482,-0.132767,0.881206,98.665489,9.546767
1.8922372,0.847855,0.162298,-0.141065,0.874699,99.280777,10.836582
1.8942512,0.840777,0.167423,-0.138380,0.868381,99.169434,11.261949
1.8962654,0.827110,0.167423,-0.148143,0.856789,99.956741,11.443170
1.8982795,0.823449,0.160590,-0.159613,0.854011,100.771851,11.035355
1.9002936,0.824913,0.142529,-0.164983,0.853239,101.148964,9.802841
1.9023077,0.835164,0.120076,-0.168644,0.860440,101.302956,8.181666
1.9042914,0.837360,0.107873,-0.170840,0.861392,101.439339,7.340722
1.9063054,0.845414,0.090301,-0.162054,0.865529,100.791237,6.096814
1.9083196,0.856397,0.069312,-0.164739,0.874848,100.853912,4.627133
1.9103338,0.856397,0.049788,-0.174989,0.875509,101.529434,3.327215
