Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
44.1899643,0.845170,-0.196954,0.008542,0.867858,89.436050,346.882202
44.1919785,0.883975,-0.216723,0.016352,0.910301,88.970734,346.224609
44.1939964,0.913018,-0.179870,0.001464,0.930569,89.909836,348.855103
44.1960068,0.859082,-0.105677,-0.063455,0.867880,94.192909,352.987213
44.1980209,0.893250,-0.118124,-0.150827,0.913563,99.502930,352.466888
44.2000389,0.838581,-0.071021,-0.103968,0.847980,97.042587,355.159088
44.2020187,0.851028,-0.072973,-0.022453,0.854446,91.505798,355.099030
44.2040367,0.860790,-0.125445,0.047835,0.871197,86.852448,351.708496
44.2060509,0.881779,-0.079807,0.075170,0.888568,85.147186,354.828461
44.2080612,0.899107,-0.086884,0.021965,0.903562,88.607033,354.480408
44.2100754,0.918876,-0.079319,-0.013179,0.922387,90.818672,355.066376
44.2120934,0.914971,-0.064919,0.039293,0.918112,87.547112,355.941528
44.2141075,0.912774,-0.126666,0.026602,0.921905,88.346458,352.099518
44.2161179,0.891541,-0.147655,0.036609,0.904427,87.680199,350.596191
44.2181053,0.871528,-0.222580,0.064431,0.901807,85.902916,345.673431
44.2201157,0.851028,-0.264802,0.049788,0.892663,86.802704,342.716156
44.2221298,0.847611,-0.272612,0.059306,0.892344,86.189270,342.170959
44.2241478,0.849563,-0.316542,0.088837,0.910960,84.403625,339.564911
44.2261620,0.844438,-0.279446,0.101772,0.895278,83.472717,341.689331
44.2281723,0.854689,-0.272612,0.098355,0.902487,83.743355,342.309357
44.2301865,0.850051,-0.251135,0.045883,0.887559,87.036751,343.541016
44.2322044,0.840533,-0.214526,0.046127,0.868703,86.956253,345.682251
44.2342148,0.832967,-0.227705,0.136672,0.874279,81.006325,344.710785
44.2362289,0.825402,-0.204764,0.181579,0.869590,77.947411,346.067444
44.2382126,0.835164,-0.191097,0.194026,0.878443,77.239609,347.111816
44.2402267,0.835652,-0.148875,0.164739,0.864648,79.016472,349.898499
44.2422409,0.826866,-0.118124,0.123005,0.844269,81.622536,351.869904
44.2442589,0.845170,-0.122029,0.077610,0.857454,84.806915,351.784210
44.2462692,0.852980,-0.144482,0.124469,0.874038,81.812843,350.386200
44.2482834,0.853956,-0.164495,0.158637,0.884005,79.662117,349.096863
44.2502975,0.864451,-0.197198,0.158149,0.900652,79.886772,347.149597
44.2523155,0.837360,-0.215503,0.123493,0.873421,81.871712,345.567596
44.2542953,0.838581,-0.259677,0.104212,0.884030,83.230042,342.794220
44.2563133,0.819300,-0.268219,0.089813,0.866753,84.052330,341.872803
44.2583237,0.797335,-0.259189,0.089569,0.843175,83.902069,341.992279
44.2603378,0.750232,-0.265778,0.091033,0.801108,83.475136,340.492706
44.2623520,0.724606,-0.268951,0.028555,0.773436,87.884201,339.636658
44.2643700,0.699224,-0.285547,-0.007810,0.755323,90.592430,337.786041
44.2663803,0.681164,-0.276029,0.041002,0.736109,86.806946,337.940674
44.2683945,0.683116,-0.303119,0.063943,0.750078,85.109688,336.071716
44.2704086,0.705814,-0.289696,0.066384,0.765835,85.027290,337.684662
44.2723923,0.730951,-0.298482,0.037585,0.790439,87.274597,337.787476
44.2744064,0.721921,-0.268219,-0.011959,0.770230,90.889626,339.618225
44.2764206,0.709963,-0.260165,-0.023185,0.756485,91.756325,339.874695
44.2784348,0.692634,-0.238932,-0.025870,0.733144,92.022186,340.967560
44.2804489,0.649192,-0.181335,0.019525,0.674325,88.340813,344.393707
44.2824669,0.595500,-0.166447,0.087861,0.624535,81.912712,344.383881
44.2844772,0.573290,-0.150339,0.076390,0.597578,82.655640,345.305664
44.2864914,0.584517,-0.156441,-0.005369,0.605114,90.508400,345.016479
44.2885056,0.574999,-0.157417,-0.017816,0.596424,91.711777,344.689331
44.2904892,0.570118,-0.143994,0.007322,0.588066,89.286621,345.825317
44.2925034,0.589154,-0.179138,0.038561,0.616993,86.416771,343.087585
44.2945213,0.563040,-0.175233,0.055401,0.592275,84.632751,342.712463
44.2965317,0.574511,-0.233075,0.055157,0.622438,84.916100,337.917969
44.2985458,0.574023,-0.256016,0.051740,0.630653,85.294044,335.962982
44.3005600,0.608191,-0.288232,0.013423,0.673167,88.857430,334.642944
