Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
44.2797127,0.896422,0.124957,0.012935,0.905182,89.181213,7.935643
44.2816658,0.892761,0.133499,0.076634,0.905935,85.147491,8.504724
44.2836494,0.936448,0.110070,0.077854,0.946103,85.279823,6.703772
44.2856026,0.980866,0.176697,0.067360,0.998928,86.133492,10.211983
44.2876167,0.988432,0.229414,-0.041002,1.015534,92.313911,13.066920
44.2895699,0.973300,0.109582,-0.225509,1.005075,102.965843,6.423752
44.2915535,0.955484,0.119100,-0.054425,0.964415,93.235085,7.105203
44.2935066,0.954752,0.130815,0.107629,0.969664,83.627243,7.801763
44.2954903,0.945478,0.092010,-0.004637,0.949955,90.279686,5.558262
44.2974739,0.953532,0.044907,-0.005613,0.954605,90.336914,2.696350
44.2994537,0.991849,0.044174,-0.034168,0.993420,91.971039,2.550120
44.3014107,0.997950,0.053204,-0.033436,0.999926,91.916229,3.051765
44.3033943,0.940108,-0.012447,-0.038561,0.940981,92.348618,359.241455
44.3053436,0.953776,-0.032948,0.002441,0.954348,89.853477,358.021545
44.3073311,0.943525,-0.062479,0.017572,0.945755,88.935387,356.211487
44.3092842,0.971592,-0.007566,0.059550,0.973445,86.492767,359.553833
44.3112984,0.955728,0.025382,0.023918,0.956364,88.566948,1.521287
44.3132210,0.957193,0.000488,-0.135940,0.966798,98.083054,0.029218
44.3152313,0.956948,0.024650,-0.132035,0.966329,97.853210,1.475541
44.3171577,0.961342,0.069312,0.044662,0.964871,87.346916,4.123862
44.3191719,0.955728,0.077610,0.049544,0.960153,87.042244,4.642534
44.3211212,0.967931,0.058330,-0.097623,0.974589,95.748863,3.448601
44.3231087,0.989164,0.128862,-0.018548,0.997695,91.065262,7.422342
44.3250313,1.044809,0.195734,-0.015864,1.063104,90.855003,10.610766
44.3270149,1.036511,0.172793,-0.102992,1.055850,95.597778,9.464510
44.3289375,1.038219,0.167179,-0.108117,1.057137,95.870117,9.147526
44.3309479,1.013326,0.170840,-0.014155,1.027724,90.789185,9.569702
44.3328743,0.958169,0.090789,-0.040758,0.963323,92.424873,5.412782
44.3348579,0.934739,0.041246,0.012203,0.935728,89.252785,2.526556
44.3368111,0.930102,0.082491,0.041246,0.934664,87.470779,5.068337
44.3387947,0.911554,0.084688,-0.104456,0.921419,96.509315,5.307825
44.3407173,0.908625,0.045883,-0.193781,0.930192,102.024170,2.890804
