Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
55.0127678,0.766584,-0.164983,0.144726,0.797380,79.542755,347.854187
55.0147820,0.675306,-0.061502,0.234783,0.717596,70.902306,354.796234
55.0167656,0.658466,-0.137404,-0.142041,0.687484,101.923790,348.213043
55.0187798,0.640406,-0.141553,-0.155220,0.673981,103.314957,347.535950
55.0207977,0.565725,-0.165227,0.031483,0.590200,86.942184,343.718903
55.0228081,0.541807,-0.199639,0.030751,0.578235,86.951508,339.772736
55.0248222,0.558403,-0.114463,0.369259,0.679167,57.064571,348.415833
55.0268364,0.579636,-0.149851,0.446869,0.747078,53.262066,345.504913
55.0288506,0.697760,-0.192317,0.222580,0.757229,72.905998,344.590698
55.0308342,0.755601,-0.074926,-0.154732,0.774912,101.518082,354.337036
55.0328484,0.835652,-0.156441,-0.181823,0.869395,102.071785,349.396515
55.0348625,0.965979,-0.215503,0.037097,0.990420,87.853455,347.423676
55.0368767,1.108264,-0.225509,0.128618,1.138264,83.512009,348.498505
55.0388908,1.188315,-0.273832,0.187680,1.233815,81.250572,347.023438
55.0409050,1.224923,-0.287988,0.415874,1.325264,71.711357,346.769653
55.0429192,1.230537,-0.243081,0.028311,1.254635,88.707024,348.825623
55.0449333,1.306927,-0.258945,-0.160834,1.342005,96.883209,348.792999
55.0469170,1.227364,-0.265290,-0.026602,1.255989,91.213631,347.803345
55.0489311,1.205155,-0.293601,0.107141,1.245021,85.063271,346.308258
55.0509453,1.201494,-0.308976,0.034412,1.241063,88.411102,345.578278
55.0529594,1.102895,-0.298238,0.071265,1.144728,86.430756,344.868317
55.0549736,1.142676,-0.410992,-0.018060,1.214475,90.852066,340.217590
55.0569878,1.184654,-0.311661,-0.075414,1.227283,93.522911,345.260498
55.0590057,1.179529,-0.335335,0.028067,1.226591,88.688858,344.129791
55.0609856,1.129253,-0.305560,0.085664,1.172995,85.811951,344.859161
55.0629997,1.143408,-0.210865,0.084200,1.165734,85.857979,349.550995
55.0650139,1.067018,-0.227217,-0.053693,1.092263,92.817635,347.978638
55.0670280,0.995021,-0.165715,-0.040514,1.009540,92.299934,350.544525
55.0690422,0.965735,-0.115195,-0.061258,0.974508,93.604034,353.197754
55.0710526,0.876898,-0.020013,0.036120,0.877869,87.641861,358.692627
55.0730705,0.832479,0.031727,0.236247,0.865934,74.167625,2.182600
55.0750504,0.861522,0.031971,0.192561,0.883359,77.409142,2.125299
55.0770683,0.951823,-0.041002,-0.020989,0.952937,91.262070,357.533386
55.0790825,0.951823,-0.145214,-0.167179,0.977243,99.850174,351.325623
55.0810966,1.015522,-0.231366,-0.194270,1.059508,100.565437,347.165375
55.0831070,1.104115,-0.307268,-0.197198,1.162915,99.762962,344.448456
55.0851250,1.116806,-0.439547,-0.120564,1.206231,95.736366,338.516632
55.0871391,1.196125,-0.476888,-0.042466,1.288386,91.888847,338.263123
55.0891228,1.090204,-0.416118,0.181579,1.180961,81.155403,339.108734
55.0911369,1.236150,-0.364377,-0.153512,1.297846,96.792969,343.576172
55.0931511,1.201982,-0.242349,-0.398301,1.289239,107.995544,348.600616
55.0951653,1.163177,-0.182799,-0.390492,1.240516,108.347633,351.068726
55.0971794,1.147557,-0.167667,-0.244789,1.185294,101.918617,351.687439
55.0991936,1.055059,-0.037585,-0.149607,1.066276,98.065666,357.959778
55.1012077,1.073608,-0.050764,-0.099087,1.079365,95.267250,357.292877
55.1031914,1.050178,-0.088837,-0.032704,1.054436,91.777328,355.164734
55.1052055,1.186118,-0.010983,-0.073217,1.188427,93.532143,359.469513
55.1072197,1.193928,-0.086396,-0.265534,1.226147,102.507057,355.861115
55.1092339,1.213209,-0.096403,-0.218431,1.236479,100.175034,355.456787
55.1112480,1.304730,-0.205740,-0.140333,1.328286,96.064598,351.038940
55.1132622,1.399424,-0.296286,-0.126178,1.436000,95.040932,348.045898
55.1152763,1.382096,-0.310685,-0.078830,1.418777,93.185127,347.330933
55.1172600,1.315957,-0.397325,-0.042710,1.375294,91.779617,343.199432
55.1192741,1.287158,-0.474691,-0.053204,1.372931,92.220909,339.756500
55.1212883,1.180993,-0.442964,-0.091033,1.264614,94.128014,339.440063
55.1233025,1.144873,-0.450774,-0.096159,1.234170,94.468643,338.508820
55.1253128,1.033826,-0.476156,-0.109582,1.143473,95.499229,335.270325
55.1273308,0.995754,-0.456875,-0.064187,1.097443,93.353020,335.353241
55.1293449,1.004784,-0.508615,-0.041246,1.126934,92.097488,333.151764
55.1313286,0.869088,-0.441500,0.025382,0.975131,88.508461,333.069275
55.1333427,0.864695,-0.359740,-0.026358,0.936913,91.612114,337.411133
55.1353569,0.811978,-0.296774,-0.043930,0.865629,92.908989,339.922913
55.1373672,0.741446,-0.218187,0.024406,0.773268,88.191345,343.602295
55.1393852,0.734856,-0.157905,0.042710,0.752843,86.747772,347.872772
55.1413994,0.760970,-0.073949,-0.033436,0.765286,92.504089,354.449554
55.1433830,0.787085,-0.056621,-0.010494,0.789188,90.761932,355.885345
55.1453972,0.801240,-0.030507,0.169620,0.819565,78.055557,357.819519
55.1474113,0.919608,-0.062967,0.200127,0.943236,77.750412,356.083008
55.1494217,0.987700,-0.061502,0.217211,1.013170,77.620407,356.436890
55.1514397,0.991605,-0.063699,0.211842,1.015979,77.964966,356.324463
55.1534538,1.126812,-0.071509,0.123981,1.135866,83.733612,356.368805
55.1554680,1.100942,-0.045395,0.078586,1.104677,85.920547,357.638885
55.1574783,1.134378,-0.027823,0.077610,1.137370,86.087296,358.595001
55.1594658,1.147801,-0.063455,0.134476,1.157393,83.327827,356.835693
55.1614761,1.061893,-0.008298,0.081515,1.065050,85.610489,359.552277
55.1634941,1.010641,0.016596,0.027578,1.011153,88.437103,0.940778
55.1655083,0.945234,0.019525,-0.024162,0.945744,91.463936,1.183323
55.1675186,0.884952,0.003905,-0.125445,0.893807,98.068077,0.252820
55.1695328,0.876410,0.004149,-0.163274,0.891498,100.553055,0.271239
55.1715508,0.828818,-0.013911,-0.196954,0.852012,103.365593,359.038422
55.1735306,0.828086,-0.059550,-0.210621,0.856525,104.235168,355.886780
55.1755486,0.805389,-0.065651,-0.204520,0.833541,104.203285,355.339844
55.1775627,0.829062,-0.089081,-0.177186,0.852452,101.996620,353.867218
55.1795731,0.883243,-0.110802,-0.099575,0.895718,96.382660,352.849640
55.1815872,0.958901,-0.031971,-0.142041,0.969891,98.421303,358.090363
55.1836052,1.007468,-0.020013,-0.217699,1.030915,102.190971,358.862000
55.1856194,1.086543,0.036120,-0.114219,1.093127,95.997681,1.904010
55.1876030,1.071167,0.077366,-0.018548,1.074118,90.989456,4.131073
55.1896172,1.124616,0.059794,-0.193049,1.142630,99.726868,3.043459
55.1916275,1.113633,0.055157,-0.161078,1.126573,98.220337,2.835475
55.1936417,1.100942,-0.008542,-0.095426,1.105103,94.953697,359.555450
55.1956596,1.155367,-0.077854,-0.188168,1.173176,99.229652,356.144958
55.1976738,1.138283,-0.082247,-0.138380,1.149610,96.913551,355.867249
55.1996841,1.108752,-0.171084,-0.023918,1.122129,91.221321,351.228241
55.2016716,1.134866,-0.195734,0.126178,1.158514,83.747322,350.214294
55.2036819,1.157564,-0.173037,-0.021721,1.170627,91.063187,351.498169
55.2056999,1.249329,-0.231122,-0.420023,1.338155,108.293320,349.518951
55.2077141,1.172695,-0.224289,-0.366086,1.248815,107.046440,349.172424
55.2097244,1.245668,-0.336799,-0.230146,1.310759,100.112541,344.870331
55.2117386,1.242739,-0.348514,-0.126666,1.296884,95.604973,344.334381
55.2137566,1.115098,-0.272856,0.144970,1.157113,82.802727,346.250336
55.2157364,1.097037,-0.318251,0.033924,1.142771,88.298882,343.822540
55.2177544,1.081418,-0.215991,-0.086640,1.106175,94.492249,348.704987
55.2197685,1.026017,-0.078586,-0.289208,1.068891,105.698082,355.620056
55.2217789,1.095817,-0.080539,-0.069068,1.100941,93.596848,355.796509
55.2237930,0.996730,-0.008786,0.485674,1.108795,64.022415,359.494965
55.2258110,0.962318,-0.024894,0.390736,1.038917,67.907753,358.518158
55.2278252,1.004296,0.000976,-0.130083,1.012686,97.380203,0.055695
55.2298355,0.904232,0.038805,-0.165715,0.920110,100.375771,2.457339
55.2318230,0.871284,0.048323,-0.153268,0.885981,99.961845,3.174496
55.2338333,0.887148,0.059794,-0.127398,0.898241,98.153778,3.855920
55.2358475,0.882755,0.039537,0.133743,0.893704,81.393318,2.564478
55.2378654,0.880559,-0.034900,0.475179,1.001198,61.665974,357.730316
55.2398796,0.813199,0.045639,0.417094,0.915064,62.883045,3.212210
55.2418900,0.775370,0.220628,-0.411236,0.904981,117.027267,15.883448
55.2439041,0.895934,0.180602,-0.425880,1.008310,114.984314,11.396949
55.2459221,0.857617,0.142041,-0.046127,0.870523,93.037384,9.404142
55.2479019,0.931811,0.023918,-0.050032,0.933459,93.072426,1.470339
55.2499199,1.086299,0.020013,-0.010494,1.086534,90.553406,1.055431
55.2519302,0.968175,-0.013911,0.219407,0.992822,77.232597,359.176788
55.2539444,1.040904,-0.146190,0.161810,1.063501,81.248558,352.005371
55.2559586,1.140724,0.022697,-0.251379,1.168314,102.425140,1.139881
55.2579765,1.066042,0.044662,-0.259677,1.098122,103.678505,2.399038
55.2599869,1.154879,-0.039537,-0.109826,1.160763,95.429169,358.039246
55.2619743,1.211500,0.010494,-0.047347,1.212470,92.237976,0.496305
55.2639847,1.262996,0.007322,-0.230878,1.283946,100.359230,0.332146
55.2659988,1.343779,-0.063943,-0.167667,1.355708,97.104256,357.275665
55.2680130,1.342071,-0.142529,-0.011227,1.349665,90.476601,353.937836
55.2700310,1.352809,-0.224045,-0.172793,1.382080,97.182114,350.596344
55.2720413,1.375019,-0.291160,-0.105433,1.409456,94.289948,348.044220
55.2740555,1.310587,-0.328745,-0.116415,1.356195,94.924309,345.918579
55.2760696,1.416752,-0.319959,-0.096891,1.455661,93.816505,347.273834
55.2780533,1.299361,-0.306048,-0.121052,1.340394,95.181503,346.746277
55.2800674,1.269098,-0.290916,-0.139845,1.309503,96.130440,347.089111
55.2820854,1.247377,-0.189877,-0.076146,1.264041,93.453590,351.344849
55.2840958,1.131205,-0.141309,-0.129350,1.147312,96.473404,352.879547
55.2861099,1.100698,-0.126910,-0.114707,1.113912,95.910606,353.422882
55.2881241,1.061649,-0.037097,-0.102748,1.067254,95.524612,357.998749
55.2901382,1.037975,0.026358,-0.082247,1.041562,94.529091,1.454647
55.2921524,1.048226,0.093718,0.060038,1.054118,86.734909,5.109019
55.2941399,1.041880,0.107873,0.091766,1.051462,84.993187,5.911179
55.2961502,1.114609,0.128374,0.047591,1.122987,87.571129,6.570040
55.2981644,1.103871,0.188412,0.065895,1.121772,86.632378,9.686084
55.3001823,1.097525,0.176941,0.041490,1.112471,87.862648,9.158341
55.3021927,1.181725,0.100308,-0.102016,1.190354,94.916405,4.851766
55.3042068,1.148045,0.073949,0.029531,1.150803,88.529564,3.685517
55.3062210,1.136819,-0.075658,-0.042222,1.140115,92.122322,356.192444
55.3082390,1.167326,-0.104701,-0.069068,1.174045,93.372612,354.874695
55.3102188,1.138283,-0.097867,-0.001220,1.142483,90.061195,355.085938
55.3122368,1.186606,-0.217455,0.010006,1.206409,89.524765,349.615326
55.3142471,1.204423,-0.234051,-0.022697,1.227163,91.059792,349.002991
55.3162613,1.172451,-0.265534,-0.152292,1.211752,97.219963,347.239044
55.3182755,1.196857,-0.389515,-0.206228,1.275429,99.305199,341.972595
55.3202934,1.150486,-0.393420,-0.254552,1.242254,101.824303,341.121368
55.3223038,1.151462,-0.390736,-0.277005,1.247105,102.833488,341.255951
55.3242912,1.112901,-0.396593,-0.103480,1.185978,95.005600,340.385986
55.3263016,1.028945,-0.318495,0.061502,1.078865,86.731995,342.800873
55.3283157,1.028213,-0.274076,0.017328,1.064256,89.067078,345.074524
55.3303299,0.954996,-0.114707,-0.134476,0.971215,97.958809,353.150879
55.3323479,0.907405,-0.022941,-0.240152,0.938927,104.819412,358.551727
55.3343582,0.901059,-0.017328,-0.255528,0.936751,105.829819,358.898285
55.3363724,0.877630,0.077122,-0.180846,0.899382,101.600037,5.021990
55.3383865,0.817104,0.134476,-0.024162,0.828448,91.671265,9.345727
55.3403702,0.831259,0.102992,0.070044,0.840539,85.219841,7.062896
55.3423843,0.800752,0.103968,0.066140,0.810177,85.317398,7.397810
55.3443985,0.822961,0.082491,-0.017572,0.827272,91.217117,5.724051
55.3464127,0.896422,0.026602,-0.092254,0.901549,95.873238,1.699812
55.3484268,0.898131,0.029043,-0.085908,0.902697,95.461006,1.852126
55.3504410,0.955484,-0.044662,-0.015620,0.956655,90.935532,357.323761
55.3524551,0.958169,-0.109826,0.043442,0.965420,87.420921,353.461273
55.3544388,0.990384,-0.189388,-0.006834,1.008353,90.388298,349.174194
55.3564529,1.014790,-0.243813,-0.051008,1.044914,92.798035,346.490204
55.3584671,0.999414,-0.297018,-0.078098,1.045537,94.283806,343.448486
55.3604813,1.059453,-0.410016,0.003905,1.136032,89.803055,338.843170
55.3624954,1.042613,-0.426368,0.038561,1.127084,88.039352,337.758301
55.3645096,0.984039,-0.347538,0.199639,1.062530,79.170326,340.548065
55.3665237,1.006492,-0.384878,0.065407,1.079553,86.526474,339.073364
55.3685074,0.985747,-0.358520,0.024650,1.049210,88.653786,340.013489
55.3705215,0.962562,-0.308976,0.081027,1.014178,85.417511,342.203674
55.3725357,0.936448,-0.316542,0.061991,0.990442,86.411583,341.323486
55.3745499,0.906185,-0.195734,0.191585,0.946672,78.323982,347.811493
55.3765640,0.889589,-0.184751,0.298726,0.956420,71.799820,348.267487
55.3785782,0.842486,-0.164006,0.446869,0.967663,62.496544,348.984009
55.3805923,0.772929,-0.011959,0.213550,0.801976,74.556992,359.113586
55.3826027,0.807097,0.019281,0.103236,0.813901,82.712906,1.368463
55.3845901,0.813199,0.008542,0.175233,0.831909,77.840149,0.601824
55.3866005,0.780495,0.050032,0.259189,0.823926,71.664680,3.667788
55.3886185,0.779519,0.079075,0.223312,0.814721,74.091812,5.792282
55.3906326,0.768048,0.068092,0.304095,0.828860,68.476433,5.066361
55.3926468,0.870552,-0.037829,0.355103,0.940952,67.828064,357.511841
55.3946571,0.929858,-0.054669,0.277005,0.971780,73.438217,356.635315
55.3966751,0.906429,-0.030019,0.210133,0.930951,76.954842,358.103180
55.3986549,1.093377,-0.200615,0.151560,1.121913,82.236160,349.602905
55.4006729,1.090692,-0.203544,0.302143,1.149926,74.766708,349.429108
55.4026871,1.094109,-0.089569,0.372919,1.159381,71.237030,355.319916
55.4047012,1.111681,-0.106653,0.153512,1.127287,82.173241,354.519897
55.4067116,1.215893,-0.120564,-0.056865,1.223179,92.664627,354.337250
55.4087296,1.245424,-0.297506,-0.043442,1.281202,91.943123,346.565002
55.4107437,1.248841,-0.298238,-0.052228,1.285020,92.329369,346.568665
55.4127579,1.289110,-0.296286,-0.146190,1.330775,96.306870,347.056091
55.4147415,1.263973,-0.299702,-0.067848,1.300789,92.989853,346.660858
55.4167557,1.247865,-0.284327,0.098843,1.283658,85.583786,347.164246
55.4187660,1.240055,-0.228194,-0.048323,1.261802,92.194801,349.573151
55.4207840,1.211256,-0.051496,-0.340460,1.259248,105.686142,357.565552
55.4227982,1.168546,-0.049300,-0.345585,1.219573,106.461174,357.584198
55.4248085,1.150486,-0.035388,-0.287988,1.186510,104.047020,358.238159
55.4268265,1.096793,0.041734,-0.303851,1.138869,105.473991,2.179095
55.4288406,1.028457,0.084444,-0.211110,1.053291,101.562012,4.693871
55.4308205,0.993069,0.090301,-0.130571,1.005678,97.459961,5.195699
55.4328384,0.950603,0.111290,-0.157417,0.969954,99.340019,6.677402
55.4348526,0.962806,0.109338,-0.176209,0.984886,100.306480,6.478838
55.4368629,0.965491,0.059062,-0.148875,0.978685,98.749649,3.500587
55.4388809,0.997950,0.030995,-0.147899,1.009326,98.426010,1.778974
55.4408951,1.051399,0.010250,-0.213550,1.072916,101.480659,0.558576
55.4429092,1.080685,-0.013911,-0.227949,1.104552,101.909874,359.262482
55.4449196,1.098502,-0.050520,-0.242837,1.126156,102.452698,357.366821
55.4469070,1.111681,-0.086884,-0.152780,1.125489,97.801720,355.531097
55.4489174,1.100942,-0.116903,-0.045883,1.108082,92.373146,353.938782
55.4509354,1.087519,-0.060770,0.002197,1.089218,89.884460,356.801666
55.4529495,1.068727,-0.025626,-0.032948,1.069541,91.765305,358.626434
55.4549637,1.079709,-0.003661,-0.081271,1.082770,94.304581,359.805725
55.4569740,1.018207,0.108850,-0.071753,1.026519,94.008194,6.101926
55.4589920,1.010885,0.139113,-0.067848,1.022665,93.804039,7.835526
55.4609718,0.963294,0.172304,-0.024162,0.978881,91.414375,10.141252
55.4629898,0.912042,0.179626,0.052960,0.931070,86.739182,11.141770
55.4650040,0.889589,0.168888,0.053693,0.907069,86.606476,10.749622
55.4670143,0.878606,0.187192,0.063943,0.900599,85.928543,12.027350
55.4690285,0.860546,0.190609,0.089813,0.885967,84.181763,12.489229
55.4710464,0.910822,0.188412,0.176941,0.946786,79.228859,11.687338
55.4730606,0.927906,0.178406,0.196710,0.965159,78.240089,10.883292
55.4750710,0.954996,0.184507,0.203788,0.993775,78.166740,10.934940
55.4770584,0.983063,0.182555,0.153268,1.011548,81.285080,10.519999
55.4790688,0.986968,0.177674,0.129594,1.011171,82.636566,10.205071
55.4810829,1.012838,0.176453,0.102016,1.033142,84.333191,9.882703
55.4831009,1.091424,0.124469,0.137648,1.107089,82.857727,6.506071
55.4851151,1.103627,0.082003,0.221360,1.128591,78.688766,4.249463
55.4871254,1.126324,0.054669,0.251867,1.155436,77.409317,2.778806
55.4891396,1.146337,-0.016596,0.236736,1.170644,78.332794,359.170563
55.4911232,1.144384,-0.040514,0.224289,1.166860,78.917892,357.972473
55.4931374,1.136086,-0.043442,0.199639,1.154312,80.040588,357.810150
55.4951553,1.123884,-0.013423,0.159125,1.135172,81.941895,359.315704
55.4971695,1.118270,-0.005125,0.178650,1.132462,80.923470,359.737396
55.4991798,1.091912,0.029287,0.165959,1.104840,81.360863,1.536398
55.5011940,1.095817,0.046127,0.143506,1.106136,82.545662,2.410359
55.5032120,1.103627,0.042710,0.113975,1.110318,84.108177,2.216223
55.5052261,1.057012,0.070533,0.141309,1.068746,82.402122,3.817587
55.5072098,1.046029,0.087617,0.158149,1.061539,81.432121,4.787981
55.5092239,1.027237,0.048079,0.142285,1.038158,82.122498,2.679743
55.5112343,0.984283,0.095182,0.118612,0.995962,83.160263,5.523454
55.5132484,1.120955,0.074193,0.080539,1.126291,85.899391,3.786751
55.5152664,1.167570,-0.048567,0.099575,1.172814,85.129555,357.618042
55.5172768,1.095085,-0.014643,0.067116,1.097237,86.493149,359.233887
55.5192909,1.213453,-0.124957,0.003417,1.219874,89.839516,354.120605
55.5212746,1.177820,-0.165227,0.015864,1.189459,89.235825,352.014557
55.5232887,1.079709,-0.135696,0.066140,1.090211,86.521919,352.836731
55.5253067,1.061893,-0.168644,0.014399,1.075298,89.232727,350.975983
55.5273209,0.998682,-0.151315,0.017084,1.010225,89.031021,351.384338
55.5293312,0.928394,-0.105433,0.078098,0.937620,85.222054,353.520996
55.5313454,0.893005,-0.049544,0.039049,0.895231,87.500015,356.824493
55.5333633,0.853956,0.004393,-0.002929,0.853973,90.196495,0.294746
55.5353775,0.857373,0.018548,-0.008298,0.857614,90.554382,1.239340
55.5373611,0.841997,0.041002,-0.020257,0.843238,91.376526,2.787853
55.5393753,0.881291,0.034900,-0.034900,0.882672,92.266022,2.267798
55.5413857,0.922292,0.021477,-0.031483,0.923079,91.954559,1.333982
55.5433998,0.974765,-0.027823,-0.023429,0.975443,91.376343,358.365051
55.5454178,1.053351,-0.105189,0.052960,1.059914,87.135925,354.297302
55.5474319,1.075072,-0.114707,0.059794,1.082826,86.834496,353.909760
55.5494423,1.084102,-0.083468,0.057598,1.088835,86.967735,355.597351
55.5514565,1.099966,-0.060770,-0.018060,1.101792,90.939217,356.837769
55.5534401,1.082150,-0.014887,-0.056865,1.083745,93.007759,359.211823
55.5554543,1.098502,0.011227,-0.063211,1.100376,93.293152,0.585540
55.5574722,1.108508,0.027334,-0.128618,1.116279,96.616341,1.412556
55.5594826,1.068727,0.081759,-0.078830,1.074744,94.206314,4.374691
55.5614967,1.064334,0.073949,-0.028799,1.067288,91.546204,3.974493
55.5635109,1.034559,0.035876,0.014643,1.035284,89.189560,1.986107
55.5655289,0.987700,0.079563,-0.029531,0.991339,91.707031,4.605432
55.5675392,0.957193,0.084688,-0.100308,0.966153,95.959282,5.056094
55.5695534,0.931811,0.106897,-0.105677,0.943857,96.428474,6.544349
55.5715370,0.975741,0.159613,-0.094206,0.993188,95.442818,9.290263
55.5735512,1.035535,0.139113,-0.136916,1.053770,97.465538,7.651245
55.5755653,1.041392,0.128618,-0.108605,1.054910,95.909203,7.040716
55.5775833,1.074340,0.028311,-0.062723,1.076542,93.340126,1.509490
55.5795937,1.105091,-0.087372,-0.050276,1.109679,92.596764,355.479401
55.5816078,1.102407,-0.108117,-0.083712,1.110854,94.321785,354.398682
55.5836220,1.109484,-0.119832,-0.097135,1.120156,94.974670,353.835541
55.5856400,1.071411,-0.092742,-0.049300,1.076547,92.624733,355.052795
55.5876198,1.101430,-0.097135,-0.042710,1.106530,92.212059,354.960144
55.5896378,1.086299,-0.082491,-0.069800,1.091660,93.665970,355.657410
55.5916481,1.065066,-0.077122,-0.078586,1.070742,94.208969,355.858398
55.5936623,1.037731,-0.119832,-0.064187,1.046597,93.516113,353.412933
55.5956764,0.977205,-0.116659,-0.061502,0.986064,93.575951,353.192200
55.5976906,0.949383,-0.108361,-0.071997,0.958255,94.308884,353.488495
55.5997047,0.935471,-0.107385,-0.041734,0.942539,92.537773,353.451538
55.6017189,0.965002,-0.121785,-0.077854,0.975768,94.576363,352.807220
55.6037025,0.969395,-0.119588,-0.084932,0.980430,94.969604,352.967316
55.6057167,0.956948,-0.095914,-0.026846,0.962118,91.598953,354.276398
55.6077309,1.000635,-0.143750,-0.004393,1.010917,90.248985,351.824890
55.6097450,0.991605,-0.118612,-0.010250,0.998726,90.588066,353.178925
55.6117592,0.984771,-0.071265,-0.060282,0.989185,93.493843,355.860901
55.6137733,0.978181,-0.052716,-0.129350,0.988104,97.522041,356.915192
55.6157913,0.919120,0.012447,-0.079319,0.922620,94.931870,0.775865
55.6178017,0.923024,0.009274,-0.067116,0.925508,94.158615,0.575665
55.6197891,0.964026,0.028067,-0.022209,0.964690,91.319183,1.667634
55.6217995,0.936936,0.084932,0.013667,0.940877,89.167694,5.179626
55.6238136,0.963294,0.074437,0.023429,0.966450,88.610847,4.418686
55.6258278,0.983063,0.082247,-0.042466,0.987411,92.464905,4.782476
55.6278458,0.998682,0.111778,-0.115439,1.011527,96.553078,6.386292
55.6298561,1.012594,0.099575,-0.084444,1.020976,94.744293,5.616235
55.6318703,0.988432,0.126178,-0.064187,0.998518,93.685646,7.274708
55.6338844,1.039196,0.094938,-0.052960,1.044866,92.905357,5.219906
55.6358986,1.043833,0.053693,-0.019281,1.045391,91.056786,2.944581
55.6378822,1.056280,0.032948,0.000732,1.056794,89.960304,1.786604
55.6398964,1.093865,-0.031971,-0.011227,1.094389,90.587769,358.325836
55.6419106,1.067506,-0.050764,-0.000976,1.068713,90.052338,357.277435
55.6439247,1.061405,-0.058330,-0.065895,1.065047,93.547211,356.854462
55.6459389,1.049446,-0.030507,-0.085176,1.053339,94.638161,358.334900
55.6479530,1.002587,0.011959,-0.116903,1.009451,96.650284,0.683388
55.6499672,1.081174,-0.049788,-0.082979,1.085496,94.384186,357.363403
55.6519814,0.901547,-0.071021,0.175965,0.921301,78.989052,355.495758
55.6539650,0.777078,0.195002,-1.058232,1.327303,142.871170,14.087043
55.6559792,0.727291,-0.673598,-0.757554,1.247627,127.387001,317.194946
55.6579933,0.984283,-0.841509,-0.515937,1.393966,111.723122,319.471313
55.6600075,0.513985,-0.036609,0.328257,0.610961,57.501328,355.925995
55.6620216,1.029189,0.048323,-0.748768,1.273664,126.007057,2.688223
55.6640358,0.507395,-0.309709,-0.566701,0.821291,133.631088,328.600555
55.6660500,0.578660,-0.314590,-0.167179,0.679531,104.242203,331.469177
55.6680641,0.757310,0.129594,0.539367,0.938738,54.930779,9.710666
55.6700478,0.593303,0.243325,-0.503490,0.815302,128.137451,22.299480
55.6720619,0.622834,0.195978,-0.313370,0.724245,115.638062,17.466452
55.6740761,0.624054,0.221116,0.033924,0.662938,87.066772,19.510330
55.6760902,0.545224,0.079807,0.402450,0.682352,53.857277,8.327488
55.6781006,0.433446,0.508615,0.784644,1.030646,40.419922,49.562122
55.6801186,0.325816,0.363401,0.676039,0.833814,35.827873,48.121395
55.6821327,0.403427,0.310685,0.407087,0.651919,51.358543,37.600403
55.6841164,0.357788,0.351686,0.477132,0.692351,46.437370,44.507275
55.6861305,0.185484,0.419778,0.107385,0.471328,76.830322,66.161255
55.6881447,0.401230,0.622346,-0.082491,0.745054,96.356743,57.189888
55.6901550,0.364622,0.498853,0.049788,0.619905,85.393326,53.836189
55.6921730,0.568897,0.416850,0.095670,0.711731,82.274956,36.231453
55.6941872,0.672866,0.337287,0.204764,0.780025,74.780983,26.623209
55.6962013,0.563284,0.331186,0.075658,0.657797,83.395401,30.453609
55.6982117,0.675550,0.214770,0.162542,0.727265,77.085449,17.636456
55.7001991,0.674818,0.240885,0.221848,0.750081,72.796562,19.644634
55.7022095,0.611852,0.267487,-0.017328,0.667991,91.486450,23.613791
55.7042274,0.672134,0.317763,0.041490,0.744619,86.805862,25.303236
55.7062416,0.636013,0.333138,0.051740,0.719841,85.878189,27.645153
55.7082558,0.626251,0.285547,-0.004149,0.688291,90.345375,24.511209
55.7102661,0.679211,0.363889,0.172060,0.789524,77.412567,28.180304
55.7122841,0.589886,0.353639,0.013667,0.687905,88.861580,30.942835
55.7142982,0.662371,0.380241,0.027823,0.764260,87.913712,29.858429
55.7162819,0.676771,0.397569,-0.015376,0.785058,91.122231,30.432125
55.7182961,0.784156,0.332650,-0.048567,0.853180,93.263336,22.987341
55.7203102,0.861034,0.313370,0.050520,0.917678,86.844170,19.998751
55.7223206,0.924001,0.323132,-0.052228,0.980265,93.054153,19.275215
55.7243385,1.054083,0.414409,-0.150827,1.142618,97.585274,21.462099
55.7263527,1.143164,0.391468,-0.181090,1.221829,98.523361,18.903376
55.7283630,1.093377,0.384878,-0.246498,1.185059,102.005447,19.392523
55.7303810,1.149510,0.426856,-0.246986,1.250832,101.388313,20.371857
55.7323952,1.092888,0.356568,-0.205496,1.167807,100.134972,18.069521
55.7344093,1.110461,0.307268,-0.153268,1.162337,97.577194,15.466941
55.7363930,1.143896,0.226485,0.050520,1.167196,87.519287,11.199400
55.7384071,1.009421,0.242349,0.096403,1.042572,84.694504,13.500449
55.7404175,1.021868,0.241861,0.006834,1.050122,89.627151,13.316007
55.7424355,0.951091,0.287988,-0.102016,0.998959,95.861397,16.846155
55.7444496,0.953776,0.274808,-0.099331,0.997534,95.714806,16.073114
55.7464638,0.886660,0.268463,-0.112266,0.933189,96.909645,16.845268
55.7484741,0.843218,0.274808,-0.058818,0.888817,93.794342,18.051022
55.7504921,0.815883,0.181823,0.006345,0.835922,89.565063,12.563283
55.7524719,0.819788,0.202323,0.150095,0.857623,79.920578,13.863532
55.7544899,0.827842,0.209645,0.177918,0.872312,78.231308,14.210985
55.7565041,0.889100,0.257969,0.176941,0.942526,79.179596,16.179850
55.7585182,0.983307,0.331918,0.144970,1.047892,82.047943,18.652250
55.7605286,1.054815,0.399766,0.183775,1.142900,80.746834,20.756268
55.7625465,1.056036,0.441256,0.141065,1.153177,82.973557,22.677193
55.7645607,1.023088,0.520818,0.126178,1.154938,83.727882,26.979048
