Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
34.2482681,0.596964,0.155709,-0.247474,0.664721,111.857376,14.618966
34.2502518,0.634061,0.233807,-0.206472,0.706632,106.989243,20.241209
34.2522049,0.679455,0.266999,-0.150827,0.745451,101.673271,21.452829
34.2541885,0.695319,0.239664,-0.164983,0.753742,102.643547,19.018167
34.2562027,0.704837,0.240396,-0.218431,0.776079,106.347061,18.832790
34.2581863,0.711671,0.251379,-0.315566,0.818076,112.689789,19.454420
34.2601700,0.703129,0.247962,-0.354371,0.825503,115.421829,19.425470
34.2621841,0.664812,0.168644,-0.211110,0.717623,107.108307,14.234036
34.2641373,0.574511,0.024894,0.001464,0.575052,89.854095,2.481103
34.2661514,0.536438,-0.046371,0.043198,0.540168,85.413063,355.059509
34.2681046,0.462733,-0.185484,0.055889,0.501646,83.603317,338.156921
34.2700882,0.422951,-0.231122,0.044662,0.484045,84.705833,331.345551
34.2720413,0.412457,-0.312637,-0.033436,0.518633,93.696373,322.838287
34.2740250,0.388539,-0.440035,-0.146678,0.605069,104.029182,311.443634
34.2760086,0.378777,-0.471763,-0.119832,0.616759,101.203445,308.760895
34.2779922,0.350954,-0.477864,-0.134231,0.607899,102.756744,306.294403
34.2800064,0.357788,-0.362181,-0.006345,0.509144,90.714096,314.650391
34.2819901,0.368771,-0.253575,-0.091033,0.456705,101.497574,325.486664
34.2839432,0.451994,-0.019769,-0.424904,0.620671,133.203186,357.495667
34.2859573,0.690926,0.109582,-0.473715,0.844863,124.104271,9.012115
34.2879105,1.246644,0.159125,-0.362913,1.308109,106.107086,7.274065
34.2898941,1.745497,0.167179,-0.401718,1.798913,102.903618,5.470953
34.2918472,1.940011,0.149363,-0.421731,1.990932,102.229378,4.402564
34.2938309,1.962220,0.194758,-0.456631,2.024043,103.038361,5.668255
34.2958450,1.755260,0.216235,-0.317030,1.796720,100.163025,7.023021
34.2978287,1.591497,0.133743,-0.128618,1.602278,94.604202,4.803633
34.2998123,1.320838,-0.009030,0.036120,1.321362,88.433578,359.608307
34.3018265,1.240055,-0.014399,-0.012935,1.240206,90.597588,359.334717
34.3037796,1.042857,-0.122273,-0.063211,1.051901,93.445091,353.312714
34.3057938,0.998438,-0.068580,-0.407332,1.080510,112.146805,356.070679
34.3077469,1.014546,0.017572,-0.451750,1.110716,113.998924,0.992274
34.3097305,1.038952,-0.007566,-0.420999,1.121034,112.057999,359.582764
34.3116837,1.067506,-0.100796,-0.465173,1.168810,113.452507,354.606049
34.3136978,1.161224,-0.177918,-0.423439,1.248758,109.821335,351.289124
34.3156509,1.191976,-0.116903,-0.303607,1.235577,104.224449,354.398621
34.3176346,1.177576,-0.099331,-0.355591,1.234098,106.746559,355.178375
34.3196487,1.239323,-0.088593,-0.464685,1.326537,110.505615,355.911163
34.3216324,1.293015,-0.031727,-0.348758,1.339600,105.090523,358.594391
34.3235855,1.478255,0.165227,-0.319227,1.521329,102.112633,6.377565
34.3255692,1.568556,0.362425,-0.478108,1.679377,106.540543,13.010242
34.3275223,1.579539,0.377557,-0.562796,1.718788,109.113335,13.443153
34.3295059,1.632255,0.478596,-0.529848,1.781586,107.301659,16.341757
34.3314896,1.720360,0.473471,-0.550837,1.867414,107.155937,15.387774
34.3334732,1.709133,0.443696,-0.665544,1.887048,110.651970,14.552911
34.3354874,1.752331,0.313125,-0.522527,1.855194,106.359062,10.131300
34.3374710,1.699127,0.209645,-0.311173,1.740061,100.301552,7.033837
34.3394241,1.555865,0.019281,-0.111778,1.559994,94.108932,0.709982
34.3414383,1.317177,-0.208669,-0.072241,1.335559,93.100670,350.997925
34.3433914,1.218090,-0.210377,-0.041490,1.236820,91.922379,350.201050
34.3453751,1.117538,-0.030751,0.079075,1.120754,85.954147,358.423798
34.3473587,1.109484,-0.035144,-0.033924,1.110559,91.750473,358.185699
34.3493729,1.216625,-0.076146,-0.359252,1.270841,106.420723,356.418671
34.3513260,1.427735,-0.240152,-0.376580,1.495965,104.579948,350.451935
34.3533096,1.509250,-0.297994,-0.364133,1.580895,103.316719,348.830902
34.3553238,1.703031,-0.277737,-0.357300,1.762134,101.698715,350.737518
34.3573074,1.742081,-0.245522,-0.286767,1.782515,99.257851,351.977814
34.3592606,1.570997,-0.210621,-0.195978,1.597122,97.048355,352.363953
34.3612747,1.311076,-0.114707,-0.157661,1.325494,96.831223,354.999878
34.3632278,1.132426,-0.036120,-0.156929,1.143818,97.885704,358.173096
34.3652115,0.818324,0.129594,-0.169376,0.845658,101.553848,8.998949
34.3671951,0.512764,0.192805,-0.132279,0.563559,103.575165,20.606833
34.3691788,0.352907,0.161566,-0.139113,0.412309,109.718468,24.599003
34.3711319,0.223312,0.213062,-0.169376,0.352068,118.756485,43.654373
34.3731155,0.232342,0.322156,-0.150095,0.424613,110.700775,54.200401
34.3751297,0.294577,0.537902,-0.224289,0.653008,110.088409,61.293095
34.3771133,0.700932,0.468590,-0.182067,0.862572,102.185303,33.763664
34.3791275,0.707034,0.525211,-0.320691,0.937329,110.006874,36.606350
34.3811111,0.943037,0.415874,-0.404403,1.107164,111.423599,23.797182
34.3830643,0.948162,0.381217,0.057353,1.023537,86.787773,21.903048
34.3850479,1.096793,0.313858,0.100552,1.145239,84.962967,15.968968
34.3870316,1.123151,0.381706,0.072973,1.188484,86.479813,18.770445
34.3890152,1.098746,0.399278,0.192317,1.184758,80.658058,19.970844
34.3909683,1.054083,0.297262,-0.084444,1.098447,94.408997,15.748969
34.3929520,0.982575,0.258457,-0.060282,1.017785,93.395546,14.737257
34.3949356,0.841509,0.092498,0.217699,0.874121,75.578743,6.272702
34.3969193,0.719725,0.002441,0.183775,0.742821,75.676193,0.194288
34.3989029,0.651633,0.009762,0.147655,0.668223,77.234222,0.858300
34.4009171,0.536682,0.071997,0.115195,0.553607,77.990097,7.640719
34.4028702,0.408064,0.048567,0.020013,0.411431,87.211937,6.787366
34.4048538,0.347782,-0.053449,-0.194758,0.402168,118.964600,351.262909
34.4068375,0.244545,-0.085176,-0.115683,0.283619,114.071831,340.796600
34.4088516,0.161078,-0.151315,-0.014887,0.221504,93.853806,316.789917
34.4108047,0.062479,-0.225997,0.216967,0.319457,47.220894,285.453888
34.4127884,-0.009030,0.053449,0.225509,0.231932,13.515866,99.589554
34.4148026,-0.166447,0.092498,-0.128374,0.229653,123.986145,150.938263
34.4167862,-0.442964,0.336311,-0.343877,0.653891,121.728386,142.793198
34.4188004,-0.530336,0.373164,-0.175721,0.671852,105.161896,144.868423
34.4207840,-0.506175,0.306536,-0.171816,0.616196,106.190605,148.801193
34.4227371,-0.226241,0.276029,-0.364377,0.510047,135.594040,129.339020
34.4247208,-0.066384,0.289452,-0.458828,0.546545,147.087875,102.916969
34.4267044,0.327525,0.326305,-0.361449,0.586850,128.018356,44.893066
34.4286880,0.701176,0.257724,-0.120564,0.756707,99.167862,20.181410
34.4306374,0.837604,0.236003,0.118368,0.878231,82.254112,15.735709
34.4326248,0.893005,0.081027,0.043686,0.897738,87.210739,5.184546
34.4346352,0.915215,0.004393,-0.093474,0.919986,95.831520,0.275018
34.4366226,1.215893,-0.081027,-0.177186,1.231404,98.272949,356.187439
34.4386063,1.579050,-0.268707,-0.119344,1.606190,94.261147,350.342499
34.4406204,1.715478,-0.325084,-0.063455,1.747161,92.081375,349.269653
34.4425735,1.944404,-0.437351,0.004637,1.992989,89.866692,347.323547
34.4445877,2.067653,-0.504222,-0.066140,2.129273,91.780006,346.295227
34.4465408,1.955387,-0.506419,-0.217943,2.031624,96.158272,345.480194
34.4485283,1.518524,-0.555962,-0.414897,1.669476,104.389923,339.891296
34.4504776,1.525114,-0.506419,-0.040758,1.607511,91.452858,341.631104
34.4524918,1.377947,-0.375116,-0.416118,1.487483,106.245056,344.771515
34.4544449,1.376971,-0.350954,-0.743642,1.603815,117.624245,345.701233
34.4564285,1.355250,-0.237468,-0.530825,1.474743,111.096733,350.061493
34.4584084,1.366233,-0.121541,-0.423683,1.435573,107.165443,354.916321
34.4603958,1.379900,-0.028067,-0.548153,1.485053,111.660934,358.834778
34.4623795,1.349393,0.213062,-0.080051,1.368453,93.353561,8.972627
34.4643631,1.273979,0.322888,-0.305072,1.349203,103.068306,14.222042
34.4663162,1.213453,0.302631,-0.612096,1.392377,116.078667,14.003702
34.4682961,1.125836,0.238932,-0.583053,1.290173,116.866829,11.981895
34.4702530,1.127544,0.194514,-0.398057,1.211463,109.182358,9.787807
34.4722672,1.170987,0.259189,-0.341924,1.247117,105.912659,12.480752
34.4742203,1.285450,0.410992,-0.182311,1.361812,97.693497,17.730461
34.4762039,1.342803,0.353883,-0.074437,1.390645,93.068352,14.764065
34.4782181,1.405526,0.266022,-0.132523,1.436605,95.292915,10.717537
34.4802017,1.426759,0.237468,-0.283350,1.473879,101.084015,9.449608
34.4821548,1.353786,0.058086,-0.517889,1.450627,110.916733,2.456830
34.4841385,1.313760,-0.069068,-0.225021,1.334680,99.706161,356.990570
34.4860916,1.261044,-0.157417,-0.120076,1.276491,95.397644,352.884552
34.4881058,1.204667,-0.188168,0.152292,1.228748,82.880424,351.122162
34.4900589,1.182457,-0.185728,0.311417,1.236803,75.416420,351.073517
34.4920425,1.154391,-0.188168,0.139113,1.177870,83.217239,350.742096
34.4940567,1.215161,-0.170108,-0.057109,1.228338,92.664825,352.031067
34.4960403,1.205643,-0.143018,-0.065163,1.215843,93.072250,353.234985
34.4980240,1.047738,-0.000976,-0.302875,1.090637,106.123268,359.946625
34.5000381,0.945722,0.070533,-0.104945,0.954137,96.314682,4.265260
34.5019913,0.906429,0.096159,-0.011471,0.911587,90.720985,6.055579
34.5039749,0.824669,0.105189,-0.188900,0.852542,102.801445,7.268970
34.5059547,0.829551,0.119344,-0.225997,0.868028,105.091248,8.186732
34.5079422,0.796359,0.147899,-0.194270,0.832948,103.487389,10.521027
34.5098953,0.858593,0.223312,-0.055889,0.888918,93.604744,14.579097
34.5118790,0.874457,0.205252,0.029775,0.898716,88.101410,13.209320
34.5138931,0.989164,0.284571,-0.048811,1.030441,92.715088,16.049900
34.5158768,1.019671,0.306292,-0.173769,1.078768,99.269638,16.719372
34.5178604,0.997462,0.118612,-0.172793,1.019243,99.760506,6.781404
34.5198746,0.997706,0.086396,-0.119588,1.008555,96.809792,4.949177
34.5218277,0.995754,0.079075,-0.117636,1.005791,96.716583,4.540431
34.5238113,0.992093,0.001952,-0.021721,0.992332,91.254242,0.112759
34.5257950,0.987700,-0.019036,0.061746,0.989811,86.423447,358.895844
34.5278091,0.956460,-0.092742,0.113487,0.967624,83.264633,354.461700
34.5297623,0.898131,-0.187680,-0.063943,0.919756,93.986519,348.196899
34.5317459,0.835896,-0.236003,-0.079807,0.872232,95.249741,344.233734
34.5336990,0.772441,-0.153756,-0.105433,0.794621,97.624664,348.742310
34.5356827,0.686289,-0.102992,0.003173,0.693981,89.738052,351.465240
34.5376968,0.664324,-0.141797,0.009518,0.679355,89.197220,347.951263
34.5396805,0.633085,-0.289452,0.045639,0.697611,86.248947,335.429688
34.5416336,0.649436,-0.257236,0.008542,0.698578,89.299385,338.391907
34.5436478,0.747303,-0.022941,-0.061258,0.750161,94.684006,358.241638
34.5456009,0.813443,0.056865,-0.026358,0.815854,91.851402,3.998870
34.5475845,0.837604,0.068092,-0.022209,0.840661,91.513855,4.647566
34.5495377,0.792942,0.079807,-0.130815,0.807613,99.321663,5.747258
34.5515518,0.799776,0.040758,-0.080539,0.804853,95.743004,2.917341
34.5535011,0.738029,0.057353,0.046615,0.741720,86.396759,4.443618
34.5554886,0.733636,0.089813,-0.047591,0.740644,93.684166,6.979524
34.5575027,0.716064,0.149363,-0.115683,0.740567,98.986916,11.782325
34.5594864,0.763411,0.148143,-0.060526,0.780004,94.450470,10.981968
34.5614700,0.726070,0.081271,-0.032460,0.731325,92.543892,6.386691
34.5634537,0.693611,-0.048323,-0.000732,0.695292,90.060333,356.014679
34.5654068,0.632352,-0.190609,0.018792,0.660723,88.370163,343.225708
34.5674210,0.638454,-0.204032,0.024162,0.670698,87.935493,342.277588
34.5693741,0.673110,-0.168399,0.036609,0.694820,86.979813,345.953979
34.5713882,0.750232,-0.166447,-0.084444,0.773100,96.270790,347.490936
34.5733414,0.751208,-0.201591,-0.161322,0.794341,101.717651,344.978241
34.5753250,0.836872,-0.151560,-0.279201,0.895142,108.174225,349.734863
34.5773392,0.922292,-0.146922,-0.178162,0.950763,100.800400,350.948761
34.5793228,0.959877,-0.113243,0.055889,0.968149,86.690598,353.271576
34.5813065,1.198077,-0.000244,-0.038805,1.198705,91.855133,359.988342
34.5833206,1.324011,-0.003905,-0.283350,1.353997,102.079559,359.831024
34.5852737,1.559526,0.000488,-0.135452,1.565397,94.963936,0.017933
34.5872879,1.694245,0.002197,-0.116903,1.698275,93.947166,0.074281
34.5892410,1.771123,0.003417,-0.079807,1.772924,92.579994,0.110533
34.5912247,1.727925,0.079563,-0.074437,1.731357,92.464119,2.636333
34.5931778,1.655928,0.031971,-0.102260,1.659391,93.533089,1.106089
34.5951614,1.446527,0.077610,-0.117636,1.453376,94.642570,3.071133
34.5971756,1.365500,0.073949,-0.148875,1.375581,96.213120,3.099853
34.5991592,1.299605,0.130327,-0.377068,1.359463,106.103050,5.726573
34.6011429,1.231025,0.168399,-0.400010,1.305292,107.845558,7.789496
34.6031570,1.177088,0.180358,-0.193049,1.206372,99.208328,8.711345
34.6051102,1.196857,0.265778,0.100063,1.230088,85.334030,12.520149
34.6071243,1.146093,0.316542,0.097623,1.193004,85.306267,15.439755
34.6090775,1.129985,0.318007,-0.058330,1.175328,92.844666,15.717956
34.6110611,1.019915,0.306292,-0.145702,1.074835,97.790871,16.715595
34.6130142,0.888857,0.317030,-0.085908,0.947605,95.201477,19.629902
34.6149979,0.727047,0.238688,0.040514,0.766296,86.969406,18.174910
34.6170120,0.644311,0.207693,-0.019036,0.677226,91.610764,17.866648
34.6189919,0.661883,0.189632,-0.115439,0.698123,99.517929,15.987242
34.6209793,0.743886,0.239176,0.067360,0.784289,85.072998,17.823757
34.6229897,0.805145,0.172548,0.126178,0.833038,81.288055,12.095943
34.6249466,0.831259,0.128130,-0.027823,0.841536,91.894638,8.762595
34.6269608,0.861522,0.043198,-0.198419,0.885131,102.953995,2.870501
34.6289139,0.972080,0.039537,-0.188412,0.990960,100.960426,2.329099
34.6309280,1.129741,0.051984,0.067848,1.132970,86.566788,2.634564
34.6328773,1.304242,0.145214,-0.029287,1.312628,91.278465,6.353136
34.6348648,1.397228,0.177674,-0.094938,1.411675,93.856178,7.246928
34.6368752,1.541221,0.299946,-0.030019,1.570424,91.095291,11.013012
34.6388626,1.585152,0.386831,-0.008786,1.631693,90.308517,13.714067
34.6408463,1.582955,0.370479,-0.208181,1.639006,97.297218,13.172553
34.6428299,1.559038,0.320935,-0.121052,1.596324,94.349022,11.632115
34.6447830,1.501440,0.340216,-0.064431,1.540851,92.396538,12.767226
34.6467972,1.398692,0.402450,-0.143750,1.462522,95.640648,16.052294
34.6487503,1.325719,0.438327,-0.067116,1.397915,92.751907,18.295605
34.6507339,1.135110,0.496901,0.002197,1.239109,89.898438,23.641655
34.6527481,0.910089,0.414897,-0.221360,1.024404,102.479286,24.507589
34.6547318,0.813443,0.343145,-0.253575,0.918552,106.025192,22.872070
34.6567154,0.649436,0.168644,-0.028555,0.671583,92.436867,14.556869
34.6587296,0.555962,0.095426,-0.156929,0.585514,105.546402,9.739447
34.6606827,0.537902,0.022941,-0.134964,0.555050,104.072884,2.442169
34.6626663,0.492508,-0.011959,0.029287,0.493522,86.597923,358.609039
34.6646500,0.463709,0.016108,-0.011959,0.464143,91.476410,1.989475
34.6666336,0.412945,-0.069800,-0.112754,0.433715,105.068481,350.405945
34.6685867,0.492263,-0.144726,-0.204276,0.552266,111.708641,343.616608
34.6705704,0.536438,-0.177430,-0.187192,0.595221,108.330124,341.698090
34.6725845,0.712159,-0.077366,-0.234539,0.753767,108.128906,353.799927
34.6745682,0.958169,-0.061746,-0.161566,0.973655,99.551704,356.312836
34.6765518,1.076781,0.117392,-0.011959,1.083227,90.632561,6.221862
34.6785660,1.268121,0.272124,-0.143994,1.304959,96.335121,12.111323
34.6805191,1.296188,0.266999,-0.191585,1.337197,98.237312,11.639419
34.6825027,1.336946,0.285547,-0.054181,1.368173,92.269554,12.056179
34.6844864,1.272270,0.353395,-0.183775,1.333167,97.923370,15.523544
34.6864700,1.242007,0.367062,-0.175721,1.306979,97.726723,16.464487
34.6884232,1.128277,0.304583,-0.061991,1.170309,93.036346,15.107148
34.6904068,1.087763,0.254064,-0.077610,1.119732,93.974434,13.146620
34.6924210,0.953532,0.171816,-0.044418,0.969905,92.624870,10.214484
34.6944046,0.878850,0.053937,-0.021477,0.880766,91.397270,3.511943
34.6964188,0.834432,0.010250,0.007322,0.834527,89.497307,0.703803
34.6984024,0.762191,-0.021477,0.057842,0.764684,85.661942,358.385956
34.7003555,0.725826,-0.059550,0.072729,0.731888,84.296997,355.309692
34.7023697,0.759994,-0.025626,-0.063211,0.763049,94.751816,358.068787
34.7043228,0.760726,-0.017084,-0.201347,0.787107,104.821388,358.713501
34.7063065,0.782448,-0.045151,-0.201591,0.809260,104.424599,356.697449
34.7082596,0.822961,-0.076878,-0.090545,0.831489,96.251640,354.663116
34.7102432,0.924733,-0.031483,-0.315322,0.977522,108.818581,358.050079
34.7122269,0.980134,0.017572,-0.368038,1.047102,110.578026,1.027105
34.7142105,1.099478,0.120076,-0.132279,1.113897,96.820160,6.232685
34.7161942,1.132182,0.162786,-0.089081,1.147288,94.453201,8.181969
34.7182083,1.178552,0.305316,-0.320447,1.258924,104.746361,14.523748
34.7201614,1.138771,0.206228,-0.271148,1.188634,103.186234,10.264859
34.7221756,1.091668,0.115927,-0.131791,1.105688,96.845558,6.061677
34.7241287,0.982330,0.065407,-0.120076,0.991801,96.953789,3.809351
34.7261124,0.915459,0.048811,-0.176697,0.933632,100.909492,3.052070
34.7280655,0.841265,0.008054,-0.070533,0.844255,94.792313,0.548507
34.7300491,0.824425,0.042710,0.237956,0.859142,73.920593,2.965603
34.7320328,0.801972,0.066628,0.226485,0.835999,74.281242,4.749211
34.7340164,0.806365,0.041246,0.057598,0.809471,85.919701,2.928134
34.7360306,0.820520,0.034168,0.042466,0.822329,87.039864,2.384526
34.7380142,0.788793,0.019769,-0.074682,0.792567,95.406853,1.435640
34.7399979,0.851516,0.004393,-0.090545,0.856327,96.069611,0.295590
34.7420120,0.901059,0.020501,0.020013,0.901515,88.727989,1.303363
34.7439651,1.028701,0.064187,0.075902,1.033493,85.788292,3.570410
34.7459793,1.136330,0.169132,-0.199395,1.166023,99.846207,8.465766
34.7479324,1.177332,0.169376,-0.115195,1.195018,95.531677,8.186630
34.7499466,1.255919,0.216235,-0.029043,1.274728,91.305511,9.768984
34.7518997,1.262508,0.244789,-0.092010,1.289308,94.092308,10.973002
34.7538834,1.229805,0.236491,-0.100308,1.256347,94.579407,10.885104
34.7558670,1.143652,0.252843,0.168399,1.183313,81.818352,12.466652
34.7578506,1.052619,0.227705,0.146678,1.086909,82.244270,12.206300
34.7598343,0.884952,0.170352,-0.105921,0.907402,96.703407,10.896076
34.7618179,0.837360,0.159369,-0.061991,0.854643,94.159538,10.775856
34.7637711,0.744863,0.117880,0.098843,0.760583,82.532883,8.992869
34.7657547,0.684092,0.068336,0.103480,0.695241,81.440247,5.704522
34.7677689,0.643091,0.006101,0.001220,0.643121,89.891281,0.543587
34.7697525,0.725826,-0.037829,-0.320935,0.794515,113.824631,357.016541
34.7717361,0.824913,-0.010739,-0.228194,0.855961,105.461647,359.254181
34.7737198,0.877386,0.001464,-0.112022,0.884509,97.275993,0.095626
34.7757034,0.972080,-0.006345,-0.127886,0.980477,97.494583,359.626007
34.7776833,0.997218,-0.021477,-0.167423,1.011403,99.528358,358.766205
34.7796707,1.042124,-0.032216,-0.079563,1.045654,94.363792,358.229370
34.7816544,1.102162,0.076146,-0.015620,1.104900,90.809998,3.952153
34.7836380,1.062137,0.071265,0.000000,1.064525,90.000000,3.838541
34.7856522,1.080930,0.087372,-0.041734,1.085258,92.203865,4.621222
34.7876053,1.083370,0.109826,-0.079319,1.091808,94.166145,5.788538
34.7895889,1.032362,0.140089,-0.091766,1.045857,95.033714,7.727687
34.7916031,1.042857,0.113975,-0.060526,1.050811,93.302040,6.237153
34.7935867,1.038464,0.119832,-0.088105,1.049061,94.817619,6.582456
34.7955399,1.064822,0.144970,-0.163274,1.086978,98.639061,7.752861
34.7975540,1.094841,0.124225,0.002197,1.101868,89.885780,6.473330
34.7994766,1.084590,0.171572,0.078098,1.100851,85.931816,8.989178
34.8014908,1.023576,0.200859,-0.014643,1.043200,90.804291,11.102236
34.8034439,0.964270,0.185972,-0.060282,0.983888,93.512672,10.916183
34.8054276,0.813443,0.059306,0.023674,0.815945,88.337410,4.169902
34.8074417,0.649924,0.044418,0.027823,0.652034,87.554428,3.909741
34.8094254,0.589886,0.041490,-0.019281,0.591658,91.867447,4.023280
34.8114090,0.561576,0.022453,-0.069312,0.566282,97.030563,2.289615
34.8134232,0.584761,-0.000732,-0.090789,0.591768,98.825203,359.928253
34.8153763,0.743642,0.065163,-0.180602,0.768028,103.600502,5.007875
34.8173904,0.852980,0.072973,-0.107141,0.862774,97.133530,4.889793
34.8193436,0.868600,0.028555,-0.103724,0.875237,96.806122,1.882887
34.8213272,0.929126,0.033192,-0.207449,0.952582,102.578392,2.045945
34.8233109,0.953532,0.052960,-0.189877,0.973694,101.245094,3.179018
34.8253250,0.996730,0.119588,-0.107629,1.009631,96.119499,6.841667
34.8272781,0.987212,0.206228,-0.203544,1.028857,101.410370,11.799396
34.8292923,1.005028,0.214526,-0.270415,1.062651,104.742332,12.049140
34.8312454,0.977205,0.193537,-0.076878,0.999148,94.412903,11.202569
34.8332596,0.889100,0.149363,-0.047347,0.902802,93.006233,9.536269
34.8352127,0.846879,0.105921,-0.177674,0.871774,101.759666,7.129081
34.8371964,0.733636,0.040269,-0.170840,0.754341,103.089691,3.141825
34.8391800,0.688486,0.030263,-0.041734,0.690413,93.465508,2.516876
34.8411942,0.695075,-0.014643,0.007810,0.695273,89.356400,358.793091
34.8431473,0.646996,-0.078098,-0.077854,0.656326,96.812538,353.117188
34.8451614,0.746083,-0.163274,0.051984,0.765507,86.106148,347.655884
34.8471146,0.958169,-0.033192,-0.012447,0.958824,90.743805,358.016022
34.8491287,1.044809,-0.071265,-0.306048,1.091041,106.290642,356.097992
34.8510818,1.003808,-0.100552,-0.208425,1.030136,101.673096,354.279755
34.8530960,0.974765,-0.134720,-0.009762,0.984079,90.568398,352.131165
34.8550491,0.941817,-0.103968,-0.097623,0.952554,95.882309,353.700562
34.8570633,0.928638,-0.034900,-0.254552,0.963526,105.318687,357.847717
34.8590164,0.955972,0.012203,-0.266999,0.992633,105.603592,0.731333
34.8610306,0.985991,0.212330,-0.246986,1.038395,103.759888,12.152856
34.8630142,1.071655,0.150583,-0.089325,1.085863,94.718582,7.998531
34.8649979,1.091180,0.102992,0.017572,1.096171,89.081482,5.391948
34.8669510,1.063357,0.196222,-0.082247,1.084434,94.349693,10.455214
34.8689651,1.048470,0.244301,-0.213062,1.097437,101.194786,13.116314
34.8709183,1.066774,0.202812,-0.248938,1.114051,102.911942,10.764419
34.8729019,1.044809,0.057109,-0.147411,1.056701,98.018959,3.128681
34.8748550,1.049690,0.018060,-0.216967,1.072031,101.676674,0.985694
34.8768387,1.056768,-0.060282,-0.107629,1.063944,95.806007,356.735168
34.8788223,1.214429,0.062723,0.131059,1.223090,83.848724,2.956580
34.8808365,1.263728,0.093962,0.154732,1.276629,83.038414,4.252290
34.8827896,1.313760,0.068092,-0.224289,1.334507,99.675537,2.966976
34.8848038,1.378923,0.012203,-0.334847,1.419049,103.648537,0.507029
34.8867569,1.507053,-0.050520,-0.430517,1.568154,105.934448,358.080048
34.8887711,1.684727,0.024406,-0.177186,1.694195,96.003197,0.829955
34.8907242,1.723532,0.033192,-0.038561,1.724283,91.281441,1.103266
34.8927078,1.779665,0.082979,0.043930,1.782140,88.587502,2.669565
34.8946609,1.669596,0.076390,0.034656,1.671702,88.812111,2.619658
34.8966446,1.608825,0.103724,-0.292137,1.638420,100.270973,3.688873
34.8986282,1.377215,0.069312,-0.458828,1.453289,108.404091,2.881142
34.9006424,1.307903,0.103480,-0.409772,1.374493,107.345078,4.523775
34.9026260,1.225411,0.016596,-0.142285,1.233756,96.622490,0.775916
34.9046097,1.320838,0.171328,0.024894,1.332136,88.929245,7.390670
34.9065628,1.346464,0.286767,0.029531,1.376979,88.771133,12.023104
34.9085770,1.368673,0.274808,-0.175965,1.407036,97.184280,11.353151
34.9105301,1.372090,0.250159,-0.306292,1.427944,102.386108,10.332645
34.9125137,1.322058,0.251135,-0.514717,1.440777,110.931366,10.755619
34.9144669,1.095329,0.376580,-0.195246,1.174597,99.568321,18.973263
34.9164505,1.062137,0.348270,-0.008786,1.117812,90.450356,18.154070
34.9184341,0.862254,0.176453,0.052960,0.881716,86.556450,11.565436
34.9204483,0.822717,0.107385,0.001708,0.829697,89.882027,7.436494
34.9224014,0.720457,0.150827,-0.095670,0.742267,97.405426,11.824083
34.9244156,0.667497,0.097623,-0.230634,0.712933,108.874733,8.320648
34.9263687,0.605994,0.008298,-0.154488,0.625431,104.300690,0.784509
34.9283524,0.587446,-0.042222,0.327769,0.674024,60.903172,355.889008
34.9303055,0.591351,-0.066384,0.391468,0.712285,56.660797,353.594940
34.9322891,0.616733,-0.109094,0.016840,0.626533,88.459824,349.968750
34.9342728,0.729975,-0.032704,-0.185484,0.753882,104.243179,357.434814
34.9362564,0.774394,-0.057598,-0.212818,0.805167,105.326263,355.746307
34.9382401,0.904476,-0.007322,-0.259677,0.941043,106.018379,359.536194
34.9402237,0.970372,0.030263,-0.086152,0.974659,95.071121,1.786312
34.9422073,0.976229,-0.015620,0.045151,0.977397,87.352295,359.083344
34.9441910,1.002343,0.035388,0.182799,1.019490,79.670761,2.022020
34.9461441,0.962318,0.025870,0.120076,0.970125,82.890045,1.539916
34.9481583,0.921804,0.017572,-0.323376,0.977038,109.328003,1.092083
34.9501114,0.913018,0.044174,-0.312149,0.965914,108.854408,2.769969
34.9520950,0.945234,0.027090,-0.198419,0.966215,101.850372,1.641645
34.9540482,0.976961,-0.009274,0.070288,0.979530,85.885071,359.456116
34.9560318,1.017963,0.027823,0.079807,1.021465,85.518936,1.565594
34.9580154,0.997706,-0.059550,0.070533,1.001967,85.963379,356.584259
34.9600296,1.005272,-0.024894,0.011959,1.005651,89.318642,358.581451
34.9619827,0.964758,-0.012935,-0.060526,0.966742,93.589546,359.231842
34.9639969,0.944502,0.002685,-0.246010,0.976018,104.599121,0.162856
34.9659500,0.962318,0.021965,-0.167911,0.977104,99.895164,1.307564
34.9679337,0.982330,0.036853,-0.004881,0.983034,90.284500,2.148474
34.9698868,0.984527,0.014887,0.051008,0.985960,87.034515,0.866330
34.9719009,0.968419,0.029287,0.031727,0.969381,88.124397,1.732207
34.9738541,0.917655,0.013667,-0.212330,0.941999,103.026604,0.853278
34.9758377,0.881535,0.063211,-0.372187,0.958970,112.837059,4.101398
34.9778214,0.882023,0.083468,-0.321179,0.942384,109.926582,5.405914
34.9798050,0.887392,0.106165,-0.260897,0.931023,106.273720,6.822267
34.9817543,0.876898,0.088349,-0.190121,0.901610,102.173218,5.753219
34.9837418,0.841021,0.024406,-0.076634,0.844858,95.204247,1.662209
34.9856949,0.765364,-0.018060,-0.052960,0.767406,93.957253,358.648254
34.9877090,0.710939,-0.014399,-0.132035,0.723239,100.518944,358.839691
34.9896622,0.618441,0.066628,-0.292869,0.687518,115.212700,6.149033
34.9916420,0.583541,0.065163,-0.245522,0.636433,112.692017,6.371750
