Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
62.4388046,1.090692,0.835164,0.044174,1.374430,88.158188,37.441982
62.4408188,0.930834,0.856153,-0.460048,1.345769,109.989479,42.606899
62.4428291,0.911066,0.801484,-0.714844,1.408339,120.502724,41.338779
62.4448471,1.113389,0.566213,0.218675,1.268090,80.070015,26.955561
62.4468613,1.245912,0.190853,1.011861,1.616349,51.243164,8.709050
62.4488449,1.222483,0.203300,1.276908,1.779407,44.143066,9.441916
62.4508591,1.433104,0.254308,0.974521,1.751614,56.195843,10.062521
62.4528732,1.228828,0.387319,-0.047835,1.289311,92.126244,17.494518
62.4548836,1.218334,0.282618,-0.686533,1.426723,118.763535,13.059983
62.4569016,1.519989,0.041002,-0.389027,1.569519,104.351158,1.545176
62.4589157,0.944746,-0.022941,1.657393,1.907884,29.691235,358.608948
62.4609261,1.101918,-0.010494,1.311564,1.713048,40.036793,359.454346
62.4629402,1.064822,0.132767,0.485430,1.177758,65.659142,7.107237
62.4649239,0.169620,0.366330,-1.170010,1.237697,160.963821,65.154701
62.4669380,0.885196,0.025626,-1.731586,1.944896,152.913925,1.658224
62.4689560,1.192708,-0.121296,-0.890077,1.493151,126.591530,354.193085
62.4709702,0.583541,0.067848,1.404794,1.522685,22.694244,6.631964
62.4729805,1.241763,0.121785,0.992825,1.594525,51.490356,5.601308
62.4749947,0.617709,0.684581,-0.272124,0.961388,106.442513,47.939518
62.4770126,0.659199,0.713379,-0.924001,1.340608,133.569977,47.260498
62.4790268,1.081174,0.372675,-2.183336,2.464707,152.355072,19.018829
62.4810104,0.679944,0.234295,0.322400,0.788136,65.853836,19.012928
62.4830246,0.999658,-0.239908,1.959780,2.213054,27.680187,346.504791
62.4850349,0.474447,0.074437,2.250940,2.301602,12.043804,8.916619
62.4870491,1.240299,0.104456,-0.688486,1.422415,118.948662,4.814023
62.4890671,0.856397,0.064187,-0.863963,1.218182,135.171738,4.286312
62.4910812,0.662127,0.259677,-0.465905,0.850243,123.227684,21.414404
62.4930916,1.789672,0.030263,-0.555474,1.874138,107.240860,0.968771
62.4951057,0.930346,0.248206,1.815786,2.055293,27.936396,14.937966
62.4971237,0.996974,0.066384,2.260946,2.471890,23.842100,3.809420
62.4991035,1.314492,0.233319,-0.497145,1.424598,110.424438,10.065014
62.5011215,0.959389,0.349734,-0.858105,1.333824,130.041504,20.028734
62.5031319,1.216869,0.143750,0.102504,1.229611,85.218102,6.737172
62.5051460,1.326939,0.126178,0.405379,1.393205,73.084038,5.431878
62.5071602,1.130473,0.254064,0.827598,1.423881,54.463100,12.666254
62.5091782,1.417973,0.108361,0.574511,1.533770,68.001999,4.370048
62.5111885,1.074340,0.390248,-0.239420,1.167828,101.830276,19.963249
62.5132027,0.702397,0.412945,-0.810026,1.148924,134.831970,30.451622
62.5151863,0.852736,0.080539,-0.022941,0.856838,91.534248,5.395445
62.5172005,0.748524,0.092010,0.606482,0.967768,51.194271,7.007725
62.5192146,0.938156,0.105189,1.173427,1.506032,38.817043,6.397443
62.5212326,1.013326,0.233075,-0.001708,1.039786,90.094139,12.953289
62.5232430,1.067750,0.123249,-1.106556,1.542643,135.832962,6.584430
62.5252571,1.134134,0.071509,-1.051887,1.548496,132.788651,3.607805
62.5272751,1.133646,0.011959,-0.446869,1.218601,111.512642,0.604389
62.5292854,1.262996,-0.154000,0.056133,1.273588,87.473877,353.048096
62.5312996,1.273491,-0.133987,0.863963,1.544721,55.992584,353.993866
62.5332832,1.066042,0.022941,1.356958,1.725778,38.160027,1.232823
62.5352974,1.308147,0.314102,-0.759506,1.544913,119.446938,13.501799
62.5373116,0.957437,0.574023,-0.691658,1.313232,121.781685,30.944424
62.5393295,1.175868,0.059306,-0.316298,1.219109,105.037445,2.887316
62.5413399,1.120955,-0.134720,-0.290672,1.165839,104.437546,353.146912
62.5433540,1.108508,-0.185728,0.960365,1.478373,49.487820,350.488586
62.5453682,1.001367,-0.232098,1.544882,1.855604,33.638466,346.950317
62.5473862,0.914238,-0.054181,-0.042954,0.916849,92.685272,356.608429
62.5493660,1.495827,-0.094938,-1.390638,2.044599,132.855515,356.368378
62.5513840,1.226632,-0.049300,-0.520086,1.333246,112.960098,357.698456
62.5533943,1.137551,-0.164006,0.578904,1.286876,63.265808,351.795898
62.5554085,1.400645,-0.043930,0.023185,1.401525,89.052109,358.203552
62.5574226,1.081906,-0.056621,0.594523,1.235793,61.243603,357.004181
62.5594406,1.280080,-0.119832,0.318007,1.324422,76.106979,354.651947
62.5614510,1.124128,0.133255,-0.711183,1.336862,122.139275,6.760354
62.5634651,1.103627,-0.019769,0.606238,1.259328,61.223248,358.973816
62.5654488,1.192952,-0.065651,0.490311,1.291452,67.687462,356.850037
62.5674629,1.111437,0.209401,-0.096403,1.135092,94.871964,10.669783
62.5694771,1.185142,-0.119344,0.052228,1.192280,87.489334,354.249695
62.5714912,1.183190,-0.251623,-0.343633,1.257511,105.858589,347.994049
62.5735054,1.350613,-0.325084,-0.792454,1.599318,119.702393,346.466675
62.5755196,1.122175,-0.170108,0.306292,1.175597,74.897804,351.380280
62.5775337,0.773661,-0.120320,0.714112,1.059709,47.633163,351.160156
62.5795479,0.700688,-0.024650,-0.265290,0.749634,110.725624,357.985199
62.5815315,0.645531,0.136428,-0.436862,0.791310,123.509460,11.933411
62.5835457,0.321912,0.173281,0.175233,0.405413,64.390617,28.292984
62.5855598,0.844194,0.168888,0.036609,0.861700,87.565102,11.313118
62.5875740,1.041636,0.050520,0.188656,1.059788,79.745941,2.776696
62.5895882,0.896910,0.071753,1.095573,1.417701,39.395695,4.573922
62.5916023,1.160004,0.130571,-0.187192,1.182243,99.110336,6.422209
62.5936165,1.252502,0.158393,-0.655782,1.422638,117.449188,7.207446
62.5956306,0.988920,0.146678,0.252111,1.031037,75.846420,8.436705
62.5976410,1.207595,0.058574,0.461756,1.294193,69.096756,2.776924
62.5996284,1.282277,0.145458,0.437107,1.362517,71.288200,6.471818
62.6016426,1.188315,0.302143,0.894958,1.518003,53.874008,14.265823
62.6036568,1.463855,0.318007,0.350466,1.538450,76.832130,12.256445
62.6056709,1.221751,0.434910,-0.728267,1.487345,119.317070,19.594347
62.6076851,1.360375,0.415385,-0.277005,1.449102,101.020271,16.979853
62.6096954,1.322546,0.266266,0.562064,1.461486,67.382103,11.383113
62.6117134,1.190999,0.339240,0.179870,1.251366,81.735733,15.898866
62.6137276,1.289842,0.288232,0.216723,1.339306,80.687607,12.596517
62.6157112,1.056036,0.246010,0.574267,1.226994,62.093681,13.113509
62.6177254,0.989164,0.346561,-0.122517,1.055254,96.667175,19.308306
62.6197395,1.232001,0.306292,-0.297994,1.304010,103.210030,13.961442
62.6217499,1.194172,0.174745,0.116171,1.212468,84.501831,8.325091
62.6237679,1.268854,-0.047591,0.161566,1.279984,82.748497,357.851990
62.6257820,1.285694,-0.074926,-0.059550,1.289251,92.647408,356.664795
62.6277962,1.284961,-0.088349,0.196222,1.302856,81.337769,356.066772
62.6298065,1.285694,-0.098843,-0.121052,1.295157,95.362999,355.603790
62.6317940,1.154879,0.056621,-0.415629,1.228698,109.771393,2.806844
62.6338043,1.153659,0.008298,0.245278,1.179474,77.997459,0.412106
62.6358223,1.068971,-0.023185,0.205740,1.088837,79.108238,358.757477
62.6378365,1.200762,0.159369,-0.583297,1.344419,115.713120,7.560314
62.6398468,1.327916,0.203544,-0.277005,1.371686,101.650719,8.714507
62.6418648,1.271050,0.176453,-0.109582,1.287910,94.880905,7.903564
62.6438789,1.099478,0.155220,-0.388539,1.176396,109.285721,8.035710
62.6458931,1.039684,-0.002929,0.030995,1.040150,88.292397,359.838593
62.6478767,0.876654,0.020989,0.143018,0.888491,80.736984,1.371519
62.6498909,0.742178,0.133255,0.173769,0.773809,77.022835,10.178787
62.6519012,0.490799,0.229170,-0.084688,0.548247,98.886078,25.029371
62.6539192,0.518866,0.154732,-0.375848,0.659110,124.766701,16.605244
62.6559334,0.671157,0.066872,-0.458828,0.815749,124.226204,5.689964
62.6579475,0.465661,0.113243,-0.182311,0.512739,110.827919,13.668242
62.6599579,0.486162,-0.001952,0.239664,0.542030,63.758183,359.769897
62.6619759,0.574267,-0.043442,0.372675,0.685971,57.092693,355.673920
62.6639900,0.580856,0.044418,0.236247,0.628633,67.925545,4.372931
62.6659737,0.592083,0.210377,-0.237468,0.671723,110.702789,19.561008
62.6679878,0.581344,0.300923,-0.359740,0.746946,118.790916,27.367540
62.6700020,0.741690,0.195490,-0.294577,0.821642,111.009476,14.765832
62.6720123,0.818568,0.070288,0.179382,0.840935,77.683449,4.907814
62.6740303,1.038708,-0.110314,0.349002,1.101310,71.524635,353.937744
62.6760445,1.076781,-0.148631,0.640406,1.261613,59.495296,352.140961
62.6780548,1.105335,-0.059794,0.496412,1.213164,65.846146,356.903564
62.6800690,1.270074,0.046371,-0.220628,1.289928,99.848221,2.090962
62.6820526,1.327916,-0.089325,-0.317030,1.368155,103.398422,356.151672
62.6840668,1.540245,-0.177430,-0.199883,1.563263,97.346100,353.428741
62.6860847,1.625421,-0.249671,0.100552,1.647556,86.501022,351.267426
62.6880989,1.604432,-0.246986,0.415141,1.675574,75.654961,351.248596
62.6901093,1.665203,-0.207693,0.417094,1.729163,76.041946,352.890472
62.6921234,1.250305,0.057598,0.132035,1.258576,83.978119,2.637566
62.6941414,1.325719,0.209645,-0.128618,1.348341,95.473763,8.986166
62.6961555,0.829062,0.357788,-0.059306,0.904917,93.757713,23.342962
62.6981392,0.793186,0.640406,0.569874,1.167913,60.794601,38.916874
62.7001534,0.929370,0.605262,0.290916,1.146605,75.302269,33.074608
62.7021637,0.678723,0.623322,0.450042,1.025540,63.970520,42.563580
62.7041779,0.929858,0.455167,0.511056,1.154552,63.727287,26.081810
62.7061958,1.170254,0.335335,0.260897,1.244995,77.903618,15.989575
62.7082062,1.221262,0.252111,0.505931,1.345737,67.916916,11.664000
62.7102203,1.267145,0.200615,0.485186,1.371608,69.284065,8.996426
62.7122345,0.728267,0.317274,-0.348026,0.867270,113.658760,23.540678
62.7142181,1.073364,0.132279,-0.350954,1.137003,107.978859,7.025584
62.7162323,0.811490,0.233319,0.299702,0.895977,70.458008,16.040937
62.7182503,0.859570,0.213794,0.297018,0.934231,71.462364,13.967323
62.7202606,0.969151,0.260165,0.198907,1.022988,78.788162,15.026566
62.7222748,0.529848,0.455655,0.398545,0.804487,60.303650,40.694622
62.7242889,0.572558,0.421731,-0.205496,0.740209,106.118172,36.374352
62.7263069,0.597940,0.218187,-1.185142,1.345251,151.761078,20.046923
62.7283173,0.451018,-0.120808,0.186216,0.502681,68.256927,345.004913
62.7303047,0.481037,-0.240396,1.045785,1.175948,27.213017,333.446564
62.7323151,0.440523,-0.098355,0.616245,0.763866,36.220989,347.414063
62.7343292,0.483233,0.087128,0.193293,0.527701,68.512794,10.220790
62.7363472,0.557427,0.105677,-0.194270,0.599694,108.901840,10.734722
62.7383614,0.674574,0.112022,-0.805389,1.056528,139.667206,9.428705
62.7403717,0.927662,0.039781,-0.837604,1.250488,132.053345,2.455536
62.7423859,0.820276,-0.172304,0.691414,1.086552,50.480732,348.137115
62.7444038,1.088983,-0.201103,0.853468,1.398118,52.378639,349.537048
62.7463837,1.055304,0.102748,0.309709,1.104600,73.717072,5.560992
62.7484016,1.130961,0.408064,-0.115439,1.207856,95.484329,19.840021
62.7504120,1.234686,0.620638,-0.462000,1.457081,108.485985,26.687233
62.7524261,1.144628,0.655050,-0.371943,1.370258,105.749992,29.781706
62.7544403,1.455313,0.565481,0.119832,1.565907,85.611107,21.234276
62.7564583,1.325231,0.612584,0.326793,1.496091,77.383110,24.808588
62.7584686,1.347684,0.578172,0.192805,1.479090,82.509956,23.219877
62.7604828,1.403817,0.631376,-0.079075,1.541295,92.940788,24.216146
62.7624664,1.625177,0.447845,-0.307024,1.713485,100.322060,15.406443
62.7644806,1.518280,0.313858,-0.045151,1.551038,91.668114,11.679624
62.7664948,1.313028,0.229170,0.136428,1.339841,84.155785,9.900411
62.7685127,1.114854,0.049300,0.071021,1.118201,86.358505,2.532008
62.7705231,0.932299,0.070777,-0.262362,0.971094,105.674446,4.341352
62.7725372,0.975009,0.048079,-0.493484,1.093837,116.817436,2.823062
62.7745514,0.947918,0.161322,-0.664812,1.168995,124.659897,9.658368
62.7765694,0.965979,0.082491,0.135208,0.978877,82.060623,4.881026
62.7785797,0.876898,0.010250,0.372675,0.952860,66.976257,0.669723
62.7805939,0.860058,0.117147,0.130083,0.877693,81.476814,7.756459
62.7825775,0.958413,0.234295,-0.336311,1.042379,108.822517,13.737185
62.7845917,0.762191,0.285059,-0.547420,0.980746,123.929153,20.505764
62.7866058,0.567433,0.217943,-0.564748,0.829711,132.894989,21.011087
62.7886200,0.589154,0.107629,-0.082491,0.604559,97.842407,10.352880
62.7906342,0.315322,-0.024894,0.570118,0.651983,29.021652,355.486023
62.7926483,0.277005,0.003173,0.353151,0.448840,38.111801,0.656222
62.7946625,0.387319,0.058330,0.090545,0.402016,76.983711,8.564305
62.7966766,0.397081,0.281154,-0.175233,0.517134,109.807091,35.300465
62.7986603,0.663348,0.147411,-0.450042,0.815044,123.515884,12.528809
62.8006744,0.546200,0.166447,-0.218431,0.611352,110.933983,16.947886
62.8026886,0.576707,0.052960,0.371943,0.688286,57.289783,5.246893
62.8047028,0.736321,0.128374,0.242837,0.785887,72.001183,9.889849
62.8067169,0.658955,0.229658,0.056377,0.700102,85.381126,19.214390
62.8087311,0.858349,0.248450,-0.007078,0.893611,90.453804,16.143152
62.8107452,1.096305,0.244301,-0.173525,1.136521,98.782310,12.562567
62.8127594,1.122175,0.280666,0.112022,1.162153,84.468559,14.042106
62.8147697,1.257139,0.243081,0.326549,1.321409,75.692749,10.943687
62.8167877,1.161713,0.371211,0.135696,1.227105,83.651131,17.720648
62.8187675,1.305706,0.425148,0.046127,1.373953,88.076088,18.035637
62.8207855,1.285938,0.430029,-0.008542,1.355962,90.360939,18.490391
62.8227997,0.994045,0.511544,0.441744,1.202057,68.439110,27.230730
62.8248138,1.342315,0.277981,0.247718,1.392999,79.756569,11.700047
62.8268242,1.135842,0.346317,0.103968,1.192008,84.996231,16.956411
62.8288422,1.250305,0.213550,-0.112999,1.273435,95.090851,9.692498
62.8308563,1.356470,0.116903,-0.327281,1.400282,103.516472,4.925698
62.8328705,1.092400,0.103724,0.276517,1.131618,75.856262,5.424021
62.8348846,1.328892,-0.006345,0.295797,1.361429,77.451279,359.726410
62.8368683,1.272514,0.098111,-0.057598,1.277590,92.583939,4.408790
62.8388786,1.171231,0.156929,0.076390,1.184164,86.301300,7.631397
62.8408966,1.037487,0.331918,-0.063943,1.091164,93.359497,17.740759
62.8429108,0.828086,0.472007,-0.302387,0.999977,107.601433,29.683010
62.8449249,0.778055,0.579392,-0.031727,0.970603,91.873238,36.673855
62.8469391,0.623322,0.599405,0.199151,0.887399,77.031189,43.879387
62.8489532,0.614292,0.565237,0.035388,0.835523,87.572533,42.618492
62.8509674,0.626983,0.544492,0.051496,0.832004,86.451469,40.972069
62.8529778,0.878850,0.387075,0.145458,0.971268,81.386925,23.770287
62.8549652,0.848831,0.396593,-0.151804,0.949128,99.203415,25.043043
62.8569756,0.857617,0.465661,-0.119344,0.983153,96.972275,28.500673
62.8589935,0.720701,0.337775,0.207449,0.822519,75.391586,25.111357
62.8610077,0.516669,0.338996,0.025626,0.618483,87.625351,33.269569
62.8630219,0.576463,0.293113,-0.057353,0.649241,95.068069,26.951851
62.8650322,0.450286,0.459316,0.128618,0.655950,78.692230,45.568790
62.8670502,0.717040,0.380729,-0.288476,0.861580,109.561707,27.967115
62.8690643,0.793674,0.378289,-0.165715,0.894697,100.673904,25.483856
62.8710785,1.013814,0.281642,0.288964,1.091165,74.643661,15.525534
62.8730621,1.291063,0.252843,0.243325,1.337901,79.521255,11.080634
62.8750763,1.287646,0.246498,-0.116659,1.316208,95.084969,10.837185
62.8770866,1.491678,0.151804,-0.226973,1.516464,98.607956,5.810816
62.8791046,1.745497,-0.067116,-0.403427,1.792769,103.004639,357.798004
62.8811188,1.278860,-0.065651,-0.108117,1.285100,94.826080,357.061249
62.8831291,1.171475,-0.134231,0.268463,1.209315,77.173714,353.463379
62.8851433,1.057256,-0.062479,0.423439,1.140612,68.207962,356.618042
62.8871613,0.904720,0.184507,-0.068336,0.925868,94.232712,11.526747
62.8891754,0.809050,0.389759,-0.414165,0.988942,114.758606,25.722425
62.8911591,0.664812,0.379997,-0.220628,0.796900,106.072746,29.751678
62.8931732,0.846390,0.047347,-0.178894,0.866384,101.916351,3.201790
62.8951836,0.627471,0.134476,0.176209,0.665472,74.645622,12.096279
62.8971977,0.664568,0.120808,0.507883,0.845098,53.060204,10.302995
62.8992157,0.812955,0.172060,0.488115,0.963720,59.569683,11.950192
62.9012299,1.133402,0.217943,-0.716552,1.358509,121.833656,10.884612
62.9032402,0.990872,0.215014,-0.170596,1.028184,99.550667,12.243094
62.9052544,1.078489,-0.094694,0.182799,1.097962,80.416245,354.982147
62.9072723,1.112413,-0.158881,-0.056377,1.125115,92.872177,351.871643
62.9092522,1.558061,-0.210133,-0.146434,1.578973,95.321274,352.318970
62.9112701,1.425782,-0.107873,0.267487,1.454662,79.404015,355.673309
62.9132843,1.265193,0.011715,0.392444,1.324712,72.767578,0.530501
62.9152946,1.285450,0.116171,-0.690438,1.463756,118.144012,5.164022
62.9173126,1.221751,0.172060,-0.674574,1.406176,118.667282,8.016302
62.9193268,1.144873,0.060038,-0.242349,1.171781,101.936119,3.001889
62.9213371,0.911554,0.058818,0.279201,0.955167,73.003906,3.691878
62.9233513,0.694343,0.164739,0.459804,0.848923,57.205200,13.347111
62.9253693,0.522527,0.257236,0.412945,0.713952,54.662422,26.210714
62.9273491,0.481037,0.457851,0.035144,0.665026,86.970711,43.585392
62.9293671,0.435154,0.604530,-0.456875,0.873814,121.523750,54.252815
62.9313812,0.447357,0.610631,-0.210865,0.785788,105.566048,53.772976
62.9333916,0.813931,0.363645,0.187192,0.910913,78.141273,24.073975
62.9354057,1.106800,0.150339,0.086640,1.120319,85.564575,7.735283
62.9374237,1.159272,0.010250,0.601357,1.306004,62.583485,0.506602
62.9394379,1.404549,-0.053449,0.308244,1.438969,77.630699,357.820740
62.9414482,1.408210,0.111290,-0.454679,1.483973,107.841988,4.518663
62.9434357,1.440914,-0.009518,-0.218187,1.457371,98.610291,359.621521
62.9454460,1.459462,-0.023185,0.004393,1.459653,89.827560,359.089874
62.9474602,1.220774,0.075902,0.114219,1.228453,84.665062,3.557793
62.9494781,1.269830,-0.046127,0.028311,1.270983,88.723656,357.919647
62.9514923,0.919120,0.031483,0.038561,0.920467,87.599007,1.961834
62.9535027,0.873237,0.007078,0.004881,0.873279,89.679749,0.464377
62.9555168,0.700688,0.072241,0.064675,0.707365,84.754059,5.886395
62.9575348,0.496412,0.208913,-0.064187,0.542393,96.796341,22.823578
62.9595451,0.505931,0.237712,0.049056,0.561141,84.984741,25.166510
62.9615593,0.512276,0.280178,0.498365,0.767655,49.518356,28.675444
62.9635429,0.710207,0.270660,0.362181,0.841917,64.520645,20.861828
62.9655571,0.831503,0.280666,-0.102504,0.883560,96.662033,18.651613
62.9675713,0.777810,0.299702,-0.078586,0.837249,95.385864,21.072439
62.9695892,0.756577,0.027823,-0.056865,0.759221,94.295448,2.106057
62.9715996,0.756333,0.170108,-0.195734,0.799555,104.170219,12.675544
62.9736137,0.874457,0.076390,0.075414,0.881021,85.089584,4.992511
62.9756279,0.980622,-0.041246,0.613316,1.157358,57.999439,357.591522
62.9776459,1.054571,0.180114,-0.025870,1.070155,91.385208,9.692243
62.9796562,1.299117,0.117147,-0.322400,1.343640,103.883286,5.152694
62.9816704,1.303998,-0.001220,-0.385854,1.359888,106.483543,359.946381
62.9836845,1.813101,-0.169376,-0.733636,1.963223,111.943344,354.663055
62.9856682,2.140138,-0.282130,-0.140577,2.163227,93.725983,352.490112
62.9876823,2.085713,-0.310197,0.411725,2.148474,78.951736,351.540710
62.9896965,2.167717,-0.315566,0.382194,2.223656,80.103073,351.717316
62.9917107,1.684727,-0.022697,-0.225021,1.699840,97.607010,359.228149
62.9937248,1.353297,0.060770,-0.365598,1.403128,105.103233,2.571158
62.9957428,0.993069,-0.040758,-0.605018,1.163569,121.330048,357.649780
62.9977531,0.513740,-0.155953,-0.131547,0.552770,103.767197,343.113647
62.9997673,0.249427,-0.218919,0.708742,0.782595,25.091589,318.726868
63.0017815,0.115195,-0.128618,0.733148,0.753205,13.252192,311.848755
63.0037651,-0.145946,0.078586,0.041734,0.170932,75.868156,151.699249
63.0057793,-0.218187,0.144482,-0.173281,0.313858,123.511124,146.487778
63.0077972,-0.184995,0.163518,-0.249182,0.350790,135.263153,138.526367
63.0098076,-0.031727,0.198907,-0.273100,0.339344,143.589890,99.062859
63.0118217,0.160102,0.128618,0.505443,0.545571,22.112360,38.776779
63.0138359,0.336799,0.120808,0.770733,0.849739,24.902939,19.732689
63.0158539,0.549617,0.226973,0.326305,0.678285,61.244495,22.438972
63.0178642,0.699956,0.342900,-0.432958,0.891612,119.051117,26.099699
63.0198784,1.036999,0.186704,-0.186704,1.070086,100.048134,10.206326
63.0218620,1.174404,0.115195,-0.320691,1.222840,105.203690,5.602114
63.0238762,1.197833,0.035632,-0.053937,1.199576,92.577065,1.703895
63.0258904,1.366233,-0.109338,0.538878,1.472731,68.536758,355.424438
63.0279045,1.336457,0.038561,0.426124,1.403277,72.322227,1.652707
63.0299187,1.567824,0.208913,-0.553278,1.675659,109.280022,7.589970
63.0319328,1.227608,0.297994,-0.742666,1.465392,120.451157,13.644273
63.0339470,1.447259,0.138136,-0.297018,1.483867,101.546585,5.452187
63.0359612,1.557817,0.103968,-0.131303,1.566795,94.807220,3.818245
63.0379753,1.403817,0.186460,0.175477,1.426977,82.936386,7.565933
63.0399590,1.745741,0.083712,-0.032704,1.748053,91.071991,2.745339
63.0419731,1.603456,0.179870,-0.304828,1.642055,100.698318,6.400486
63.0439873,1.300825,0.311661,-0.664080,1.493412,116.402405,13.473370
63.0460014,1.195881,0.419534,-0.472983,1.352720,110.466103,19.331703
63.0480156,0.775126,0.529116,0.061746,0.940530,86.235786,34.318214
63.0500298,0.790990,0.466393,0.176209,0.935006,79.137199,30.524996
63.0520439,0.645043,0.423683,0.020257,0.772010,88.496445,33.298080
63.0540543,0.780739,0.328257,-0.240396,0.880396,105.846130,22.804022
63.0560722,0.850051,0.353395,-0.284083,0.963420,107.149673,22.574295
63.0580521,1.084102,0.235271,-0.011715,1.109400,90.605026,12.244422
63.0600700,1.139503,0.078830,0.101284,1.146708,84.932709,3.957400
63.0620842,1.385025,-0.019525,0.165959,1.395069,83.167854,359.192352
63.0640984,1.233221,-0.064187,0.231854,1.256468,79.366341,357.020538
63.0661087,1.110949,-0.009030,-0.021477,1.111193,91.107475,359.534302
63.0681267,1.206863,0.042222,0.005125,1.207612,89.756828,2.003666
63.0701408,1.080930,0.088105,0.046371,1.085505,87.551682,4.659777
63.0721550,1.083370,0.149363,0.084200,1.096854,85.597374,7.849820
63.0741653,1.001611,0.182555,0.250159,1.048394,76.195404,10.329415
63.0761528,1.107532,0.123737,0.172304,1.127664,81.210907,6.374833
63.0781631,1.108020,0.144238,-0.082003,1.120374,94.197388,7.416841
63.0801811,0.998926,0.070044,0.183531,1.018059,79.614189,4.010999
63.0821953,1.018207,-0.073461,0.207937,1.041816,78.486969,355.873383
63.0842094,0.971592,-0.085176,0.134231,0.984512,82.163704,354.989899
63.0862198,0.867379,-0.138380,0.081515,0.882123,84.697853,350.935516
63.0882378,0.796847,-0.071509,-0.104945,0.806903,97.472977,354.872040
63.0902519,0.777566,-0.051740,-0.126422,0.789474,99.214676,356.193085
63.0922623,0.883243,-0.124225,0.143750,0.903446,80.844597,351.994049
63.0942802,0.938888,-0.131547,0.113731,0.954856,83.159393,352.024261
63.0962601,0.876410,-0.105921,0.058574,0.884728,86.203934,353.108795
63.0982742,0.964026,-0.157173,-0.077366,0.979814,94.528793,350.740082
63.1002922,1.122907,-0.265534,-0.221116,1.174871,100.848015,346.695648
63.1023064,1.000879,-0.190121,0.117880,1.025573,83.399818,349.244598
63.1043167,1.062869,-0.204764,0.337531,1.133819,72.680855,349.095428
63.1063347,1.137551,-0.106165,0.141797,1.151260,82.925087,354.668152
63.1083488,1.206619,-0.033680,-0.376824,1.264540,107.337120,358.401154
63.1103630,1.043833,0.100552,-0.103236,1.053734,95.622391,5.502279
63.1123734,1.142188,0.058818,-0.041002,1.144436,92.053169,2.947884
63.1143913,1.125348,0.124225,-0.071509,1.134440,93.614006,6.299274
63.1164055,0.984039,0.278225,0.038073,1.023324,87.867805,15.787619
63.1183891,0.998926,0.343877,0.106165,1.061780,84.261536,18.995834
63.1204033,0.817836,0.522527,-0.245766,1.001145,104.210480,32.575069
63.1224136,1.145361,0.401474,-0.325816,1.256658,105.026878,19.316689
63.1244278,1.339874,0.292137,0.158881,1.380525,83.391327,12.299865
63.1264458,1.287890,0.222092,0.146434,1.315077,83.606834,9.784225
63.1284599,1.512179,0.148875,-0.207937,1.533651,97.792320,5.622685
63.1304703,1.309123,0.139357,-0.233807,1.337120,100.070427,6.076277
63.1324844,1.159760,0.154976,-0.225997,1.191694,100.931976,7.611228
63.1345024,1.015766,0.183043,-0.225509,1.056475,102.324844,10.215175
63.1365166,0.768536,0.185728,-0.123981,0.800321,98.911819,13.585848
63.1385269,0.795139,0.196710,0.019769,0.819348,88.617477,13.895468
63.1405144,0.896422,0.284327,0.003417,0.940439,89.791832,17.597956
63.1425247,0.990872,0.301411,-0.209889,1.056754,101.456085,16.919088
63.1445389,1.116318,0.106409,-0.390492,1.187423,109.199387,5.445061
63.1465569,1.057988,0.034900,-0.191341,1.075718,100.245880,1.889349
63.1485710,1.084346,-0.104212,0.117392,1.095649,83.849335,354.510376
63.1505814,0.816372,0.096403,0.349246,0.893157,66.981750,6.734681
63.1525955,0.747059,0.232098,0.401474,0.879289,62.832733,17.259119
63.1546135,0.855909,0.475179,0.156685,0.991426,80.906860,29.037958
63.1566238,1.003075,0.498121,-0.389759,1.185832,109.188690,26.408705
63.1586380,1.120955,0.243813,-0.161322,1.158451,98.004822,12.270988
63.1606216,1.311808,0.088593,0.057353,1.316046,87.502251,3.863597
63.1626358,0.980134,0.130327,0.501782,1.108798,63.092865,7.574083
63.1646500,1.140968,0.095914,0.350954,1.197571,72.959045,4.805224
63.1666679,0.913506,0.226973,0.156685,0.954233,80.549255,13.953372
63.1686783,0.681408,0.303607,-0.291892,0.801059,111.369637,24.015779
63.1706924,0.674818,0.220628,-0.361937,0.796903,117.012138,18.104843
63.1727104,0.545712,0.281154,0.172304,0.637603,74.321594,27.257784
63.1747246,0.716064,0.137160,0.250403,0.770884,71.044998,10.843512
63.1767349,0.678967,0.091521,0.198907,0.713398,73.810455,7.676919
63.1787491,0.786841,0.041978,-0.206228,0.814500,104.666733,3.053828
63.1807327,0.892273,0.071509,-0.402694,0.981544,114.221573,4.582018
63.1827469,0.750476,0.282862,-0.131791,0.812770,99.331734,20.651955
63.1847649,0.865671,0.253331,0.330209,0.960521,69.892570,16.311674
63.1867790,0.757554,0.341436,0.424660,0.933168,62.930359,24.261507
63.1887894,0.830771,0.329965,0.159125,0.907953,79.906372,21.661976
63.1908035,0.820276,0.413921,-0.023185,0.919087,91.445534,26.776045
63.1928215,1.251281,0.265778,-0.311661,1.316615,103.692673,11.991688
63.1948318,1.393079,0.295065,-0.267731,1.448935,100.648170,11.958958
63.1968460,1.418217,0.227705,0.591595,1.553439,67.614952,9.121422
63.1988602,1.451164,0.143262,0.493972,1.539614,71.286179,5.638074
63.2008438,1.367209,0.262117,0.290428,1.422081,78.215714,10.852900
