Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
50.0123482,1.161957,-0.001708,0.052228,1.163131,87.426376,359.915771
50.0143585,1.156831,-0.004881,-0.036120,1.157405,91.788383,359.758240
50.0163727,1.065310,0.043198,-0.060770,1.067916,93.262207,2.322062
50.0183868,1.071167,0.012203,-0.082735,1.074427,94.416389,0.652692
50.0203705,1.067262,-0.043686,-0.092742,1.072175,94.962212,357.656006
50.0223846,1.024552,-0.029287,0.085420,1.028524,85.236038,358.362640
50.0244026,1.102162,-0.033436,0.188656,1.118692,80.291237,358.262360
50.0264130,1.086787,-0.020989,0.007078,1.087013,89.626938,358.893585
50.0284271,0.884708,0.061502,-0.143994,0.898457,99.222450,3.976647
50.0304413,0.898131,0.042466,-0.104945,0.905238,96.657295,2.707078
50.0324554,0.892029,-0.054425,-0.223312,0.921166,104.029633,356.508575
50.0344696,0.955240,-0.041734,-0.084688,0.959894,95.061569,357.498383
50.0364532,0.997462,-0.040269,0.142773,1.008433,81.860741,357.688110
50.0384674,1.008933,-0.080051,0.248938,1.042269,76.181747,355.463531
50.0404816,0.941085,-0.002685,-0.139845,0.951422,98.452240,359.836548
50.0424995,0.951091,0.004393,-0.150827,0.962986,99.011032,0.264644
50.0445099,0.943281,0.020013,-0.129838,0.952385,97.835518,1.215407
50.0465240,0.903744,-0.010983,-0.112022,0.910727,97.065460,359.303772
50.0485382,1.112901,-0.083468,0.278713,1.150303,75.977928,355.710846
50.0505219,0.995021,-0.057109,0.279690,1.035160,74.324432,356.715118
50.0525360,0.991361,0.043442,0.023185,0.992583,88.661522,2.509140
50.0545540,1.039196,0.016596,-0.197442,1.057916,100.756371,0.914932
50.0565643,0.895202,0.051984,-0.291160,0.942795,107.988533,3.323422
50.0585785,0.997218,0.034656,-0.194026,1.016509,101.003815,1.990389
50.0605927,1.081174,-0.085664,0.012447,1.084633,89.342476,355.469788
50.0626106,0.994289,0.020745,0.188900,1.012287,79.245132,1.195247
50.0646210,1.021868,-0.024162,0.102992,1.027329,84.246300,358.645508
