Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
44.3098869,1.137307,0.132035,-0.224777,1.166801,101.107101,6.622077
44.3118744,1.128521,0.132279,-0.123493,1.142938,96.202843,6.685392
44.3138580,1.028213,0.069556,0.110070,1.036425,83.903610,3.870035
44.3158112,0.986479,0.010494,0.009762,0.986584,89.433044,0.609507
44.3177948,0.998926,0.016108,-0.017816,0.999215,91.021645,0.923820
44.3197746,0.982818,-0.008298,-0.116171,0.989695,96.740967,359.516266
44.3217926,0.979158,-0.024894,-0.198174,0.999321,101.438095,358.543640
44.3237457,0.989164,-0.052472,-0.055889,0.992130,93.229317,356.963470
44.3257599,1.080930,-0.027823,-0.062967,1.083119,93.332748,358.525574
44.3277130,1.112169,-0.032704,-0.152048,1.122990,97.781479,358.315674
44.3296967,1.208083,-0.051252,-0.113487,1.214484,95.361786,357.570740
44.3316154,1.198321,-0.069068,-0.114463,1.205755,95.447311,356.701263
44.3336334,1.167082,-0.009030,-0.027334,1.167437,91.341652,359.556702
44.3355865,1.088007,0.067604,0.149607,1.100324,82.185493,3.555530
44.3376007,1.090936,0.140089,-0.015376,1.100001,90.800896,7.317399
44.3395500,1.126324,0.270660,-0.121785,1.164772,96.001617,13.512168
44.3415375,1.156099,0.236003,-0.188900,1.194967,99.095467,11.537702
44.3435211,1.137551,0.175965,-0.191829,1.166955,99.461464,8.793266
44.3455353,1.139015,0.147167,-0.071021,1.150677,93.538589,7.362117
44.3474884,1.116318,0.143018,-0.015376,1.125547,90.782715,7.300703
44.3494987,1.090692,0.190365,-0.100552,1.111736,95.189240,9.900431
44.3514557,1.008201,0.132035,-0.160590,1.029413,98.974869,7.461052
44.3534355,0.978181,0.080539,-0.199395,1.001541,101.483635,4.706850
44.3554230,0.935715,0.057109,-0.010006,0.937510,90.611549,3.492594
44.3574066,0.918143,0.073461,0.105189,0.927064,83.484947,4.574527
44.3594208,0.872017,0.064919,0.062967,0.876694,85.881302,4.257658
44.3614044,0.811246,0.029043,0.024894,0.812148,88.243500,2.050327
44.3633842,0.797091,-0.014155,-0.011715,0.797303,90.841873,358.982605
44.3654022,0.814175,-0.105677,-0.199151,0.844813,103.634857,352.604584
44.3673553,0.888368,-0.020745,-0.033924,0.889258,92.186287,358.662292
44.3693695,0.919852,0.014643,0.064675,0.922239,85.978638,0.912034
44.3713226,0.985503,0.018304,0.009030,0.985715,89.475105,1.064064
44.3733063,1.021135,0.016596,-0.007078,1.021295,90.397064,0.931111
44.3752899,1.081174,0.059306,0.026358,1.083120,88.605545,3.139714
44.3773041,1.119002,0.058574,-0.182555,1.135308,99.253197,2.996390
44.3792572,1.087031,0.115195,-0.290916,1.131167,104.902939,6.049181
44.3812408,1.016498,0.054913,-0.190121,1.035582,100.578827,3.092205
44.3831940,1.003319,0.033680,0.028067,1.004277,88.398544,1.922610
44.3851776,0.985991,0.138380,-0.108117,1.001508,96.197418,7.989082
44.3871918,0.902768,0.082491,-0.139113,0.917141,98.724342,5.220963
44.3891754,0.870552,0.042466,-0.005857,0.871607,90.385040,2.792702
44.3911552,0.800264,0.110314,-0.064919,0.810435,94.594551,7.848583
44.3931427,0.759262,0.132523,-0.153024,0.785785,101.229546,9.900779
44.3950958,0.702397,0.112754,-0.117147,0.720970,99.351212,9.119781
44.3971062,0.637722,0.072241,-0.174745,0.665164,105.230896,6.462902
44.3990631,0.624787,0.042954,-0.095670,0.633527,98.685608,3.932896
44.4010773,0.588666,-0.077366,0.111046,0.604024,79.406265,352.512756
44.4030304,0.648704,-0.088593,-0.111290,0.664117,99.646919,352.223297
44.4050140,0.683116,-0.008542,-0.123981,0.694329,100.286041,359.283569
44.4070282,0.770733,0.027823,-0.142285,0.784250,100.452980,2.067411
44.4090118,0.799776,0.043198,-0.183287,0.821645,102.889595,3.091702
44.4109917,0.866159,0.048079,-0.184263,0.886846,101.991913,3.177148
44.4130096,0.906185,0.007322,-0.052472,0.907732,93.313881,0.462924
44.4149628,0.931322,-0.000244,-0.009274,0.931369,90.570534,359.984985
44.4169464,0.952067,0.002685,0.083224,0.955702,85.004295,0.161562
44.4188995,0.949383,0.012935,0.039293,0.950283,87.630203,0.780588
44.4208794,0.918631,-0.000244,-0.143994,0.929848,98.908516,359.984772
44.4228973,0.885928,-0.015864,-0.165471,0.901388,100.577965,358.974152
44.4248772,0.877874,-0.035876,-0.128130,0.887900,98.297142,357.659760
44.4268951,0.928394,-0.100063,-0.007322,0.933799,90.449249,353.848328
44.4288750,1.019915,-0.105921,0.119588,1.032351,83.347893,354.070953
44.4308319,1.081906,-0.077122,0.159125,1.096261,81.653877,355.922638
44.4328117,1.199541,0.022697,0.033192,1.200215,88.415291,1.084002
44.4347992,1.235662,0.050032,-0.071021,1.238712,93.286812,2.318630
44.4367828,1.243716,0.046859,-0.158881,1.254698,97.274841,2.157690
44.4387360,1.210280,0.054913,-0.080539,1.214199,93.803268,2.597845
44.4407196,1.193684,0.073705,-0.013667,1.196035,90.654739,3.533303
44.4427338,1.134622,0.116659,0.101772,1.145135,84.901215,5.870398
44.4447174,1.096305,0.152780,0.056621,1.108347,87.071701,7.933579
44.4466972,1.005760,0.187924,-0.154976,1.034836,98.612976,10.583554
44.4487152,0.901303,0.155464,-0.179626,0.932085,101.111229,9.786562
44.4506683,0.852736,0.134476,-0.121296,0.871754,97.998123,8.961679
44.4526825,0.777322,0.094938,0.002441,0.783102,89.821434,6.963333
44.4546356,0.761703,0.071265,0.047347,0.766493,86.458519,5.345020
44.4566193,0.759506,0.043686,0.122761,0.770603,80.833443,3.291985
44.4585724,0.797823,0.038073,-0.005613,0.798751,90.402657,2.732140
44.4605827,0.825890,0.067116,-0.106653,0.835448,97.334373,4.645920
44.4625359,0.847367,0.105433,-0.204764,0.878109,103.484810,7.092517
44.4645233,0.809050,-0.092986,-0.105189,0.821141,97.359848,353.443634
44.4665337,0.809294,-0.109094,0.004149,0.816624,89.708900,352.322754
44.4685211,0.851272,-0.050276,0.056621,0.854633,86.201248,356.620056
44.4705048,0.879094,-0.016596,0.031971,0.879832,87.917519,358.918488
44.4724884,0.971348,0.023674,0.043686,0.972618,87.425629,1.396128
44.4744415,1.105335,0.084200,-0.046615,1.109517,92.407913,4.356136
44.4764557,1.119491,0.088349,-0.077854,1.125667,93.965904,4.512355
44.4784088,1.170499,0.102016,-0.061014,1.176519,92.972694,4.981082
44.4804192,1.186118,0.069556,-0.062967,1.189823,93.033577,3.356094
44.4823761,1.288378,0.117147,-0.040514,1.294327,91.793701,5.195407
44.4843559,1.339874,0.161566,0.173281,1.360659,82.683487,6.875693
44.4863739,1.363548,0.173281,0.108361,1.378779,85.492340,7.242369
44.4883537,1.331332,0.131059,-0.030263,1.338110,91.295929,5.622184
44.4903069,1.309855,0.114463,-0.011959,1.314901,90.521103,4.994155
44.4923248,1.290087,0.099819,-0.029531,1.294279,91.307404,4.424400
44.4942780,1.275443,0.087128,-0.051252,1.279443,92.295776,3.907934
44.4962616,1.270806,0.049300,-0.017084,1.271877,90.769630,2.221615
44.4982147,1.284961,0.020013,0.021965,1.285305,89.020798,0.892284
44.5002289,1.293747,-0.031727,0.129838,1.300633,84.270782,358.595184
44.5021820,1.310099,-0.065651,0.125934,1.317774,84.516144,357.131195
44.5041656,1.279348,-0.120808,0.121785,1.290797,84.586189,354.605591
44.5061798,1.251037,-0.107385,0.074926,1.257871,86.585136,355.093933
44.5081635,1.174404,-0.089325,0.017572,1.177927,89.145241,355.650452
44.5101471,1.105091,-0.020989,0.171572,1.118528,81.176498,358.911926
44.5121613,1.061649,0.003173,0.170352,1.075234,80.884079,0.171228
44.5141144,1.006736,0.039049,0.091521,1.011642,84.809456,2.221268
44.5161285,1.011617,0.110070,0.116171,1.024198,83.487122,6.209684
44.5180779,1.061405,0.262606,0.041978,1.094214,87.801399,13.896666
44.5200958,1.193928,0.309953,-0.051984,1.234600,92.413216,14.553151
44.5220490,1.127544,0.339972,-0.071265,1.179837,93.462898,16.778856
44.5240326,1.070191,0.215259,-0.138869,1.100422,97.249809,11.372739
44.5260468,1.119002,0.361449,0.382926,1.236707,71.962860,17.900965
44.5280266,1.086543,0.441011,0.225509,1.194119,79.114349,22.091496
44.5300140,1.022112,0.282130,-0.036365,1.060958,91.964211,15.430929
44.5319977,0.993069,0.177186,0.035632,1.009381,87.976967,10.116387
44.5339508,0.953532,0.216235,-0.121296,0.985237,97.071854,12.777008
44.5359344,0.856885,0.100796,-0.031727,0.863376,92.105988,6.708890
44.5378876,0.827110,0.027823,0.020989,0.827844,88.547180,1.926603
44.5399017,0.714600,-0.075658,-0.068336,0.721835,95.432312,353.956360
44.5418510,0.681408,-0.129350,-0.038805,0.694661,93.202316,349.251526
44.5438385,0.648704,-0.209889,0.112999,0.691114,80.589783,342.070923
44.5457878,0.644555,-0.196710,-0.012935,0.674028,91.099609,343.028473
44.5477753,0.665056,-0.208669,-0.048567,0.698714,93.985825,342.580139
44.5497589,0.724606,-0.210377,-0.037585,0.755463,92.851685,343.810211
44.5517387,0.776346,-0.198174,-0.062235,0.803654,94.441406,345.680145
44.5537262,0.893982,-0.077122,0.091766,0.901982,84.160759,355.069397
44.5557365,0.976961,0.048811,0.065163,0.980348,86.188766,2.860264
44.5576935,1.007468,0.079563,0.017328,1.010754,89.017693,4.515440
44.5596733,1.035291,0.157173,0.166935,1.060376,80.942238,8.632453
44.5616875,1.018939,0.199395,-0.002685,1.038269,90.148148,11.072214
44.5636749,0.995998,0.243569,-0.027334,1.025712,91.527069,13.741862
44.5656586,0.934983,0.224533,0.073217,0.964349,85.645691,13.503652
44.5676727,0.917899,0.239176,0.085420,0.952387,84.854202,14.604750
44.5696220,0.859082,0.217211,0.052960,0.887697,86.579674,14.189338
44.5716095,0.778543,0.101528,0.067116,0.787998,85.114059,7.429872
44.5735931,0.749744,0.064187,-0.005369,0.752506,90.408821,4.893273
44.5755730,0.702153,0.043198,-0.131303,0.715629,100.572464,3.520538
44.5775909,0.681896,0.007078,-0.060770,0.684635,95.092445,0.594674
44.5795708,0.639674,-0.110314,-0.008786,0.649176,90.775475,350.215393
44.5815277,0.594768,-0.215014,-0.087372,0.638446,97.865715,340.124573
44.5835419,0.580612,-0.251379,-0.052228,0.634846,94.719009,336.589569
44.5854950,0.570606,-0.277493,0.010250,0.634585,89.074463,334.065735
44.5874786,0.580368,-0.259921,-0.019769,0.636221,91.780579,335.874512
44.5893974,0.604774,-0.209645,-0.010494,0.640166,90.939308,340.881104
44.5914154,0.627715,-0.169864,0.020257,0.650608,88.215797,344.858032
44.5933685,0.657246,-0.143506,0.026602,0.673256,87.735497,347.683136
44.5953522,0.720213,-0.093230,-0.000244,0.726222,90.019257,352.624207
44.5973358,0.762435,-0.096159,0.071265,0.771772,84.701813,352.811798
44.5993462,0.775858,-0.060282,0.071753,0.781497,84.731995,355.557190
44.6013031,0.782936,-0.020745,0.003905,0.783220,89.714340,358.482239
44.6033173,0.792210,-0.034168,-0.004149,0.792957,90.299789,357.530365
44.6052704,0.824669,-0.045883,-0.010739,0.826015,90.744888,356.815460
44.6072540,0.881779,0.123737,-0.004637,0.890430,90.298378,7.987963
44.6091728,0.890321,0.126178,-0.004637,0.899229,90.295464,8.066325
44.6111908,0.926441,0.020501,-0.071997,0.929461,94.442635,1.267666
44.6131706,0.933519,-0.025138,-0.057842,0.935647,93.544273,358.457520
44.6151581,0.980622,-0.112999,-0.082247,0.990532,94.762955,353.426727
44.6171417,1.047982,-0.120076,-0.059794,1.056532,93.244370,353.463654
44.6191559,1.090936,-0.083224,0.005857,1.094121,89.693268,355.637573
44.6211090,1.116318,-0.143506,-0.028799,1.125872,91.465729,352.674652
44.6231194,1.121687,-0.205740,-0.052960,1.141629,92.658920,349.606323
44.6250763,1.069459,-0.275297,-0.030019,1.104731,91.557098,345.564514
44.6270561,0.997462,-0.292137,-0.029287,1.039775,91.614037,343.675751
44.6289825,0.962806,-0.305316,0.035388,1.010675,87.993408,342.405640
44.6309967,0.897154,-0.272856,0.144726,0.948832,81.226387,343.083649
44.6329460,0.903012,-0.241861,0.117880,0.942243,82.813164,345.005951
44.6349640,0.975985,-0.188900,0.025626,0.994428,88.523346,349.045929
44.6369171,1.101918,-0.094694,-0.000732,1.105980,90.037933,355.088318
44.6389008,1.173427,-0.041246,-0.027823,1.174482,91.357422,357.986908
44.6409149,1.270318,0.057109,0.035144,1.272087,88.416878,2.574100
44.6428986,1.321326,0.123493,0.057353,1.328323,87.525352,5.339433
44.6448517,1.304974,0.150827,0.033924,1.314099,88.520721,6.592926
44.6468658,1.231269,0.187436,0.071021,1.247477,86.736305,8.655678
44.6488190,1.175380,0.177186,0.047591,1.189612,87.707237,8.572648
44.6508026,1.049446,0.134476,-0.018792,1.058194,91.017563,7.302063
44.6527863,0.930834,0.070288,0.066628,0.935859,85.917427,4.318282
44.6548004,0.881291,0.007078,0.054181,0.882983,86.482063,0.460133
44.6567535,0.814175,-0.096891,0.113243,0.827703,82.136391,353.213440
44.6587372,0.797335,-0.155709,0.104701,0.819116,82.656281,348.949982
44.6606903,0.815395,-0.253820,0.001952,0.853989,89.869003,342.709473
44.6626740,0.896422,-0.157661,0.174501,0.926758,79.146889,350.024963
44.6646881,0.931322,-0.104456,0.123249,0.945232,82.507858,353.600494
44.6666679,0.999903,-0.050764,-0.030995,1.001670,91.773224,357.093658
44.6686554,1.013570,-0.046859,-0.023429,1.014923,91.322792,357.352997
44.6706390,1.010641,-0.073949,-0.062479,1.015267,93.528160,355.815094
44.6726227,1.055059,-0.037829,-0.020745,1.055941,91.125694,357.946564
44.6746025,1.079221,-0.016352,0.014399,1.079441,89.235672,359.131958
44.6765900,1.126568,0.043930,0.049788,1.128523,87.471428,2.233106
44.6786003,1.145849,0.047103,0.037829,1.147440,88.110725,2.353964
44.6805534,1.145361,0.038561,0.009030,1.146045,89.548538,1.928258
44.6825714,1.107288,0.062235,-0.020745,1.109229,91.071609,3.216898
44.6845245,1.093865,0.075902,-0.065407,1.098444,93.413719,3.969316
44.6865387,1.092644,0.065407,-0.039293,1.095305,92.055885,3.425724
44.6884613,1.087031,0.041246,-0.004881,1.087824,90.257088,2.172955
44.6904755,1.071655,0.040514,-0.020989,1.072626,91.121223,2.165013
44.6924286,1.039684,0.001952,-0.054181,1.041096,92.983131,0.107598
44.6944389,1.030410,-0.022697,-0.079807,1.033745,94.427727,358.738129
44.6963959,0.996242,-0.019281,-0.030019,0.996880,91.725609,358.891266
44.6983757,0.944013,-0.034412,-0.066628,0.946987,94.034523,357.912323
44.7003937,0.913262,-0.066140,-0.070044,0.918329,94.374413,355.857819
44.7023735,0.857373,-0.097135,-0.013911,0.862970,90.923660,353.536316
44.7043610,0.824425,-0.065651,-0.009762,0.827093,90.676285,355.446991
44.7063713,0.832235,-0.035388,0.004149,0.832998,89.714622,357.565125
44.7083244,0.888612,0.012203,-0.019525,0.888911,91.258583,0.786764
44.7103119,0.934983,0.054181,-0.038561,0.937345,92.357735,3.316485
44.7122955,1.030166,0.100552,-0.058818,1.036731,93.252357,5.574821
44.7143097,1.075560,0.125201,-0.045883,1.083794,92.426361,6.639675
44.7162590,1.084590,0.134476,-0.042710,1.093729,92.237961,7.067884
44.7182465,1.049934,0.133255,-0.007566,1.058384,90.409576,7.233178
44.7202568,1.030410,0.126422,0.019769,1.038324,88.909081,6.994701
44.7222443,0.954264,0.145702,0.044907,0.966367,87.336540,8.681184
44.7242279,0.887392,0.112999,-0.038317,0.895378,92.452675,7.256860
44.7262421,0.868844,0.098355,-0.080539,0.878094,95.262573,6.458516
44.7281952,0.856397,0.144970,-0.027090,0.869003,91.786430,9.607891
44.7302055,0.843218,0.138136,-0.087617,0.858938,95.854675,9.303586
44.7321625,0.861278,0.074682,-0.077122,0.867943,95.097809,4.955729
44.7341766,0.920828,0.062967,-0.022209,0.923246,91.378418,3.911830
44.7361298,0.959877,0.061014,-0.017084,0.961966,91.017593,3.637096
44.7381134,1.020403,0.058818,-0.022453,1.022344,91.258461,3.298976
44.7400665,1.079221,0.107141,-0.065407,1.086497,93.451302,5.669538
44.7420502,1.105579,0.130815,-0.102748,1.118023,95.273010,6.747993
44.7440300,1.206863,0.138136,-0.056133,1.216039,92.645752,6.529604
44.7460175,1.263484,0.128618,-0.042954,1.270740,91.937103,5.812482
44.7480011,1.329624,0.062235,-0.049056,1.331983,92.110619,2.679840
44.7500153,1.338410,0.032460,-0.006834,1.338821,90.292450,1.389286
44.7519684,1.313760,0.033680,0.011715,1.314244,89.489281,1.468528
44.7539787,1.236882,0.025382,0.032948,1.237581,88.474449,1.175597
44.7559357,1.196613,0.013423,0.075902,1.199093,86.370789,0.642695
44.7579498,1.141212,0.090789,0.126178,1.151750,83.710457,4.548596
44.7599030,1.040416,0.137160,0.109094,1.055073,84.065063,7.510112
44.7618866,0.987456,0.104456,0.053693,0.994416,86.904861,6.038491
44.7639008,0.884463,0.094938,0.009762,0.889598,89.371231,6.126668
44.7658844,0.810026,0.103480,-0.012935,0.816711,90.907486,7.280065
44.7678642,0.790745,0.109582,0.025382,0.798706,88.178902,7.889813
44.7698517,0.795627,0.171328,0.126178,0.823587,81.187302,12.152358
44.7718010,0.810270,0.190121,0.112510,0.839846,82.301201,13.204924
44.7738190,0.835408,0.172060,-0.002197,0.852946,90.147552,11.637884
44.7757721,0.907405,0.184995,-0.035144,0.926737,92.173325,11.523148
44.7777519,0.952555,0.194514,-0.013667,0.972309,90.805405,11.541236
44.7797089,1.065798,0.248206,-0.001464,1.094319,90.076668,13.109550
44.7816887,1.111437,0.257236,-0.003417,1.140822,90.171600,13.031366
44.7837067,1.173915,0.205740,-0.005125,1.191819,90.246391,9.940692
44.7856865,1.182945,0.167667,0.029287,1.195128,88.595810,8.067205
44.7876740,1.167326,0.146678,0.019281,1.176663,89.061127,7.161872
44.7896576,1.102895,0.113731,-0.089081,1.112316,94.593506,5.887539
44.7916107,1.053839,0.096647,-0.079075,1.061212,94.273270,5.239888
44.7936249,0.972568,0.035632,-0.085420,0.976962,95.016022,2.098229
44.7955742,0.905208,0.004393,-0.061502,0.907306,93.886818,0.278058
44.7975616,0.873481,-0.020257,-0.039781,0.874621,92.606949,358.671509
44.7995148,0.838581,-0.076878,-0.039293,0.843013,92.671547,354.761963
44.8014984,0.847123,-0.091033,0.014887,0.852130,88.998940,353.866425
44.8035126,0.861278,-0.067116,0.018548,0.864088,88.770004,355.544189
44.8054962,0.917899,-0.002685,-0.056621,0.919648,93.529846,359.832428
44.8074799,0.964758,0.064919,-0.048811,0.968171,92.889854,3.849668
44.8094597,1.071411,0.192561,0.034900,1.089137,88.163704,10.188803
44.8114471,1.124372,0.256748,0.070777,1.155483,86.488274,12.862844
44.8134308,1.129985,0.263582,0.038073,1.160944,88.120659,13.130112
44.8154449,1.101430,0.270415,-0.061258,1.135793,93.091713,13.794023
44.8174286,1.091180,0.286035,-0.063943,1.129858,93.244324,14.688670
44.8193817,1.053839,0.309953,-0.020013,1.098657,91.043732,16.389542
44.8213959,1.025285,0.290916,-0.066872,1.067854,93.590355,15.840864
44.8233490,1.008689,0.262362,-0.061991,1.044093,93.403801,14.579668
44.8253326,0.986723,0.199883,-0.023185,1.007032,91.319267,11.451578
44.8272552,0.960609,0.163518,-0.033924,0.975018,91.993904,9.660495
44.8292694,0.888857,0.068580,-0.075902,0.894724,94.866402,4.411938
44.8312225,0.797823,-0.015376,-0.058330,0.800100,94.180740,358.895935
44.8332062,0.747303,-0.057842,-0.070288,0.752827,95.357285,355.574097
44.8351860,0.647728,-0.137892,-0.000732,0.662243,90.063347,347.981934
44.8372040,0.599161,-0.186460,0.044174,0.629056,85.973190,342.713776
44.8391571,0.599405,-0.211842,0.036853,0.636805,86.682373,340.535553
44.8411713,0.620882,-0.188412,0.034656,0.649765,86.942596,343.119110
44.8431206,0.651877,-0.139357,0.083468,0.671811,82.862984,347.933075
44.8451080,0.695075,-0.121296,0.104456,0.713269,81.578896,350.101074
44.8470306,0.762191,-0.117147,0.027823,0.771643,87.933685,351.262115
44.8490448,0.822229,-0.020989,0.067604,0.825270,85.301224,358.537750
44.8509979,0.994045,0.124713,0.198663,1.021345,78.783859,7.150986
44.8529816,1.062869,0.189877,0.221848,1.102253,78.388885,10.128770
44.8549957,1.148045,0.194026,0.185728,1.179046,80.936813,9.592634
44.8569794,1.246156,0.159125,0.040269,1.256920,88.164032,7.276885
44.8589592,1.296676,0.129594,0.013179,1.303203,89.420570,5.707390
44.8609772,1.352321,0.137160,0.083956,1.361850,86.465569,5.791461
44.8629303,1.345000,0.081759,0.105433,1.351601,85.526047,3.478588
44.8649445,1.313272,-0.036120,0.113243,1.318640,85.073471,358.424530
44.8668938,1.240055,-0.180358,0.125201,1.259341,84.294334,351.724701
44.8688812,1.188315,-0.236736,0.066140,1.213470,86.875580,348.733063
44.8708344,1.081174,-0.335335,0.009030,1.132019,89.542946,342.768311
44.8728180,1.065798,-0.365598,-0.005369,1.126772,90.273026,341.066620
44.8748016,1.099234,-0.355103,-0.004881,1.155179,90.242104,342.097137
44.8768158,1.122175,-0.340216,0.160834,1.183593,82.190140,343.134003
44.8787689,1.117782,-0.339972,0.159857,1.179225,82.208916,343.082947
44.8807831,1.083370,-0.276273,0.107141,1.123164,84.526100,345.693787
44.8827324,1.047494,-0.208425,0.083712,1.071304,85.518341,348.746552
44.8847504,1.045541,-0.179382,0.066872,1.062923,86.392967,350.264618
44.8867035,1.064090,-0.125934,0.157661,1.083053,81.629662,353.250519
44.8886871,1.087763,-0.075658,0.195734,1.107820,79.823334,356.021271
44.8906403,1.128277,0.062723,0.241617,1.155561,77.930946,3.181889
44.8926201,1.127544,0.165471,0.245278,1.165718,77.853676,8.348748
44.8946381,1.138527,0.192561,0.216967,1.174904,79.358231,9.599693
44.8966179,1.136819,0.244789,0.183531,1.177269,81.031258,12.151867
44.8986053,1.160004,0.250159,0.133987,1.194212,83.557999,12.169650
44.9006157,1.226388,0.261385,0.146434,1.262455,83.339172,12.031668
44.9025726,1.253478,0.232587,0.255528,1.300230,78.666168,10.511848
44.9045868,1.228340,0.175965,0.228194,1.261688,79.579926,8.152413
44.9065399,1.151706,0.109826,0.107629,1.161926,84.685074,5.447208
44.9085236,1.054083,0.074437,0.159125,1.068622,81.436409,4.039419
44.9105034,1.003563,-0.016352,0.226729,1.028986,77.270866,359.066528
44.9125214,0.905940,-0.076146,0.318007,0.963148,70.720657,355.195496
44.9144745,0.870308,-0.089081,0.270660,0.915766,72.809174,354.155823
44.9164886,0.869820,-0.122273,0.225997,0.906980,75.571281,351.998230
44.9184418,0.865915,-0.123981,0.388295,0.957055,66.063820,351.851807
44.9204254,0.863963,-0.122517,0.369259,0.947520,67.063499,351.928833
44.9224396,0.864207,-0.128862,0.221360,0.901365,75.783707,351.519073
44.9244232,0.868600,-0.105921,0.260897,0.913100,73.397705,353.047424
44.9264069,0.960853,-0.005857,0.373896,1.031054,68.737915,359.650726
44.9284210,1.078977,0.187192,0.412945,1.170366,69.339241,9.842287
44.9304047,1.106312,0.251867,0.403183,1.204126,70.437538,12.825570
44.9323845,1.118514,0.293357,0.226485,1.178316,78.918167,14.696168
44.9343376,1.095817,0.314834,0.178894,1.154096,81.082748,16.029629
44.9363556,1.080930,0.312881,0.203300,1.143518,79.759270,16.143398
44.9383087,1.019671,0.353883,0.275053,1.113830,75.703308,19.139637
44.9402924,0.981842,0.350954,0.223556,1.066377,77.898682,19.669161
44.9422455,0.873481,0.238932,0.159613,0.919529,80.003868,15.298458
44.9442253,0.741446,0.085176,0.133987,0.758254,79.822098,6.553309
44.9462128,0.674330,0.030751,0.073461,0.679016,83.789146,2.611028
44.9482231,0.540831,-0.083468,-0.029531,0.548030,93.088913,351.226654
44.9502106,0.490799,-0.151315,-0.029775,0.514458,93.317932,342.865234
44.9521942,0.394641,-0.289696,0.092010,0.498127,79.355713,323.718536
44.9541473,0.354371,-0.392688,0.018548,0.529270,87.991653,312.063843
44.9561577,0.366818,-0.395373,0.017816,0.539623,88.107979,312.854462
44.9581108,0.489335,-0.348270,0.151560,0.619444,75.837646,324.559753
44.9600983,0.581832,-0.280422,0.215991,0.681041,71.509483,334.267639
44.9620476,0.726558,-0.172304,0.252599,0.788278,71.310204,346.658691
44.9640350,0.842486,-0.105921,0.157173,0.863542,79.513168,352.834137
44.9660187,0.895690,-0.058086,0.146678,0.909477,80.718933,356.289551
44.9680328,1.037731,0.066140,0.209401,1.060712,78.614128,3.646798
44.9699860,1.155367,0.141065,0.217211,1.184041,79.429291,6.961102
44.9719963,1.183922,0.277493,0.156685,1.226060,82.657791,13.191136
44.9739532,1.192464,0.311173,-0.072485,1.234525,93.366051,14.625170
44.9759674,1.214429,0.294821,-0.148143,1.258453,96.760429,13.645449
44.9779205,1.259579,0.280666,-0.201591,1.306121,98.878723,12.561716
44.9799309,1.275443,0.220384,-0.107385,1.298790,94.742683,9.803333
44.9818840,1.252258,0.155709,-0.007322,1.261922,90.332436,7.087906
44.9838715,1.206863,-0.016108,0.071997,1.209116,86.586304,359.235321
44.9858551,1.166594,-0.091033,0.113243,1.175607,84.472305,355.538055
44.9878387,1.069703,-0.152048,0.139845,1.089467,82.625130,351.910156
44.9897919,0.919852,-0.213306,-0.027823,0.944670,91.687729,346.944336
44.9918060,0.853224,-0.253331,-0.101040,0.895755,96.476654,343.463287
44.9937592,0.738029,-0.341192,-0.010494,0.813148,90.739479,335.188812
44.9957695,0.702641,-0.379753,0.011715,0.798783,89.159683,331.610321
44.9977264,0.716796,-0.331430,-0.005857,0.789732,90.424965,335.185272
44.9997063,0.838825,-0.164006,0.109094,0.861642,82.726181,348.937134
45.0016594,0.926685,-0.064919,0.158881,0.942446,80.294495,355.992676
45.0036469,1.045785,0.068580,0.063943,1.049980,86.508568,3.751947
45.0056305,1.087275,0.108361,-0.027823,1.093016,91.458611,5.691492
45.0076141,1.104847,0.170352,-0.059794,1.119501,93.061699,8.765182
45.0095673,1.078977,0.260165,-0.036609,1.110503,91.889145,13.556498
45.0115814,1.036999,0.257480,-0.010006,1.068533,90.536560,13.944194
45.0135345,0.975497,0.244057,-0.046371,1.006632,92.640289,14.046363
45.0155182,0.894470,0.243569,-0.060526,0.929013,93.735527,15.232629
45.0174713,0.844194,0.191829,-0.133743,0.875985,98.782135,12.802118
45.0194550,0.771221,0.076878,-0.300679,0.831324,111.203796,5.692641
45.0214348,0.774150,0.049788,-0.246986,0.814118,107.660637,3.679781
45.0234222,0.857129,0.090057,0.000000,0.861847,90.000000,5.997965
45.0254059,0.939864,0.047103,0.143262,0.951886,81.343933,2.869084
45.0273895,0.977693,0.023918,0.149851,0.989400,81.288651,1.401365
45.0293427,1.016254,-0.052716,0.005369,1.017635,89.697693,357.030548
45.0313263,1.007224,-0.040514,-0.042222,1.008923,92.398445,357.696625
45.0333099,1.010641,-0.022941,-0.138625,1.020362,97.808250,358.699615
45.0353203,0.981110,-0.001952,0.020989,0.981337,88.774460,359.885986
45.0372772,0.970860,0.009030,0.078586,0.974077,85.372467,0.532902
45.0392914,0.927662,-0.012935,-0.074682,0.930753,94.602234,359.201141
45.0412445,0.925221,-0.021477,-0.124225,0.933770,97.645073,358.670227
45.0432549,0.893738,-0.006101,-0.100308,0.899370,96.403572,359.608856
45.0452080,0.867868,0.028555,-0.193537,0.889644,102.564865,1.884474
45.0471954,0.849075,0.031483,-0.172060,0.866905,101.447884,2.123533
45.0491447,0.840533,0.047835,-0.012691,0.841989,90.863632,3.257222
45.0511322,0.828086,0.059794,0.057842,0.832255,86.014740,4.130016
45.0531425,0.839801,0.090545,0.038561,0.845548,87.386131,6.153716
45.0551300,0.835896,0.137160,-0.087617,0.851594,95.905350,9.318485
45.0571136,0.820765,0.156929,-0.153756,0.849660,100.425789,10.824221
