Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
18.2299747,0.304095,1.006492,-0.421731,1.132854,111.855873,73.188660
18.2319889,0.291404,1.031142,-0.236247,1.097262,102.433502,74.219521
18.2339725,0.419778,1.009421,0.151071,1.103615,82.132202,67.419495
18.2359562,0.606238,1.010153,0.114951,1.183701,84.427139,59.030136
18.2379704,0.672378,0.985991,-0.077122,1.195917,93.697449,55.708721
18.2399235,0.775370,1.057256,-0.327037,1.351274,104.005852,53.744442
18.2419090,0.784156,1.016010,-0.402206,1.344971,107.400230,52.339069
18.2438602,0.799043,0.931078,-0.314346,1.266567,104.370270,49.364094
18.2458439,0.786108,0.827598,0.160346,1.152647,82.003609,46.472797
18.2478275,0.759994,0.726558,0.188168,1.068123,79.853409,43.711510
18.2498112,0.808562,0.630888,0.262117,1.058535,75.663116,37.963478
18.2517643,0.970372,0.741934,0.176209,1.234154,81.791405,37.401077
18.2537479,1.023088,0.899351,0.228194,1.381164,80.490082,41.317257
18.2557011,0.625519,1.173915,-0.278713,1.359056,101.834106,61.949158
18.2576847,0.134964,1.004296,-0.779519,1.278466,127.569984,82.346085
18.2596378,0.044907,0.532533,-0.982575,1.118508,151.458191,85.179863
18.2616215,0.320691,0.502514,-0.372675,0.703029,122.012177,57.455044
18.2635460,0.434910,0.379997,0.013179,0.577684,88.692757,41.144924
18.2655582,0.925953,0.251379,-0.087861,0.963483,95.232101,15.188650
18.2675438,1.302778,0.201835,-0.087128,1.321196,93.781212,8.806646
18.2695255,1.885342,0.606238,0.068092,1.981584,88.030792,17.825371
18.2715416,1.529995,0.559623,-0.204520,1.641917,97.155449,20.090904
18.2735233,1.396007,0.369991,-0.366330,1.489942,104.233170,14.844099
18.2755070,0.910578,0.020989,0.081515,0.914460,84.885857,1.320441
18.2775211,0.296774,0.021721,0.502026,0.583589,30.656643,4.186059
18.2794743,0.100063,0.042710,0.548397,0.559085,11.221282,23.114208
18.2814884,-0.099087,-0.187924,-0.048811,0.217982,102.939606,242.198547
18.2834415,0.083468,-0.181335,-0.248694,0.318901,141.246643,294.716431
18.2854576,0.416606,0.231854,-0.297506,0.561984,121.963875,29.097334
18.2874088,0.445160,0.312149,-0.619173,0.824003,138.713654,35.038372
18.2894230,0.402206,0.150827,-1.009421,1.097018,156.947937,20.556046
18.2913761,0.896666,0.109826,-0.416606,0.994803,114.757729,6.982939
18.2933903,1.431152,0.382438,0.554498,1.581746,69.478386,14.961212
18.2953739,1.663494,0.357056,0.713623,1.844982,67.244995,12.114275
18.2973576,1.646166,0.409040,-0.087861,1.698498,92.965141,13.954268
18.2993717,1.541221,0.353883,-0.353151,1.620282,102.589035,12.931651
18.3013554,1.537073,0.565725,-0.351931,1.675259,102.126770,20.206306
18.3033409,1.108508,0.613560,-0.438815,1.340822,109.103340,28.964556
18.3053532,1.084346,0.641382,-0.296041,1.294148,103.223724,30.603987
18.3073063,0.852248,0.407576,-0.401474,1.026463,113.024452,25.558804
18.3092899,1.062381,0.370235,-0.128862,1.132401,96.534157,19.213205
18.3112736,0.942061,0.621614,-0.030751,1.129083,91.560677,33.418610
18.3132572,0.708010,0.591351,-0.249427,0.955608,105.130196,39.869621
18.3152409,0.890565,0.513008,-0.316298,1.075327,107.106064,29.944016
18.3172264,0.897643,0.448577,-0.127642,1.011571,97.249008,26.552588
18.3191776,0.838093,0.306536,-0.082735,0.896219,95.296860,20.090206
18.3211613,0.682140,0.270660,-0.076878,0.737890,95.980286,21.642185
18.3231163,0.643091,0.222336,0.347782,0.764167,62.927860,19.071833
18.3250980,0.754869,0.355591,0.566457,1.008536,55.829166,25.223423
18.3270817,0.315322,0.675062,0.184751,0.767639,76.073639,64.962700
18.3290653,0.416850,0.373164,-0.606238,0.824948,137.297104,41.834873
18.3310184,0.571582,0.392932,-0.638454,0.942722,132.628723,34.506447
18.3330040,0.422951,0.517889,0.000000,0.668653,90.000000,50.762093
18.3349552,0.548397,0.470786,0.205008,0.751270,74.164169,40.645363
18.3369389,0.767804,0.155709,0.040514,0.784480,87.039711,11.463953
18.3388920,1.990531,-0.416606,0.236003,2.047308,83.380516,348.178986
18.3408756,2.550642,-0.465905,0.177918,2.598942,86.074593,349.648376
18.3428288,2.587495,0.165471,0.160102,2.597719,86.466530,3.659094
18.3448124,1.872407,0.496657,0.004881,1.937163,89.855629,14.855626
18.3467960,0.582565,-0.065651,-0.549373,0.803432,133.139969,353.570251
18.3488102,1.220286,0.215503,-0.914238,1.539926,126.419289,10.015171
18.3508873,1.387954,0.456631,-0.036609,1.461597,91.435234,18.210997
18.3528690,1.205155,0.014155,0.819544,1.457481,55.784866,0.672945
18.3548527,1.231513,0.110070,1.449700,1.905353,40.460239,5.107396
18.3568668,0.968907,0.381461,1.728169,2.017638,31.070724,21.489697
18.3588200,0.892517,0.587446,1.098502,1.532444,44.206646,33.352505
18.3608341,1.092400,0.841021,-0.352419,1.422974,104.339294,37.592091
18.3627872,0.972568,0.894470,-0.636013,1.466451,115.703186,42.604710
18.3647709,0.610387,0.858105,-0.807097,1.326772,127.467888,54.575012
18.3667240,0.728023,0.626739,-0.501782,1.083791,117.580040,40.724445
18.3687382,0.849319,0.465905,0.252599,1.001108,75.385178,28.747553
18.3706913,0.732172,0.192317,0.605018,0.969076,51.367367,14.717237
18.3727055,0.678723,0.086152,0.314102,0.752826,65.340172,7.234025
18.3747196,0.633085,-0.002685,-0.137404,0.647830,102.245407,359.757050
18.3767033,0.785132,-0.079075,-0.334602,0.857114,112.978317,354.248840
18.3786888,0.631864,-0.051984,-0.545712,0.836514,130.720093,355.296814
18.3806705,0.558159,0.013911,-0.341680,0.654584,121.465202,1.427715
18.3826542,0.552546,-0.118124,-0.143750,0.583030,104.273827,347.932892
18.3846684,0.565237,-0.423195,0.202323,0.734521,74.011200,323.177643
18.3866215,0.716308,-0.289452,0.469078,0.903833,58.735634,337.996918
18.3886051,0.601357,-0.190121,0.372675,0.732573,59.421307,342.455505
18.3905888,0.523259,-0.236003,-0.056133,0.576757,95.585182,335.723389
18.3925743,0.541807,-0.113975,-0.101528,0.562897,100.391113,348.120453
18.3945560,0.520330,-0.129350,-0.132279,0.552243,103.858826,346.039673
18.3965702,0.274076,-0.164006,-0.313125,0.447285,134.431717,329.103821
18.3985538,0.272856,-0.111290,0.017816,0.295217,86.540131,337.810852
18.4005375,0.271392,-0.346317,-0.105433,0.452444,103.475502,308.084045
18.4025211,0.249427,-0.574023,-0.373896,0.729050,120.854080,293.486084
18.4045353,0.148875,-0.610875,-0.522282,0.817381,129.715118,283.696411
18.4064903,0.042954,-0.672622,-0.516913,0.849391,127.486145,273.653992
18.4085026,0.039049,-0.808318,-0.624787,1.022380,127.669815,272.765747
18.4104557,-0.203544,-0.913994,-0.475912,1.050385,116.941673,257.445282
18.4124699,-0.612828,-1.260800,-0.198419,1.415819,98.056175,244.077347
18.4144230,-0.528140,-1.421878,-0.063211,1.518112,92.386360,249.623062
18.4164066,-0.216967,-1.395763,-0.010006,1.412562,90.405876,261.164276
18.4183598,-0.319715,-1.260556,-0.129838,1.306934,95.701500,255.768158
18.4203434,-0.313370,-0.943525,-0.351931,1.054654,109.493065,251.627319
18.4222965,-0.289208,-0.956948,-1.166838,1.536523,139.411469,253.184189
18.4243107,-0.312881,-1.039928,-1.257627,1.661617,139.188980,253.255127
18.4262638,-0.104945,-0.799287,-0.426124,0.911842,117.860619,262.519989
18.4282780,0.309221,-0.421487,0.786597,0.944459,33.606945,306.265350
18.4302330,0.401474,-0.289452,1.037975,1.149938,25.493227,324.209442
18.4322453,0.807341,0.102016,0.975009,1.269980,39.849033,7.201746
18.4341984,1.005516,0.484210,0.963538,1.474424,49.193893,25.713301
18.4361820,1.742813,0.042222,0.428809,1.795287,76.181183,1.387793
18.4381657,2.711964,0.371211,-1.619808,3.180617,120.615532,7.794156
18.4401798,2.824230,0.503246,-1.212476,3.114423,112.911575,10.103421
18.4422245,1.526334,0.658710,1.995412,2.597165,39.798164,23.343277
18.4442081,2.049837,-0.896666,0.958901,2.434201,66.800835,336.373840
18.4461918,1.974423,-0.934251,0.874213,2.352747,68.187447,334.677582
18.4481773,1.807732,-0.409040,2.301948,2.955364,38.839554,347.250244
18.4501286,1.858496,-0.053204,2.042271,2.761831,42.314327,358.360199
18.4521427,1.449212,-0.262606,0.141065,1.479553,84.528931,349.729126
18.4541264,1.454825,-0.047591,-1.713038,2.247950,139.644760,358.126373
18.4561405,1.884610,-0.105921,-1.485821,2.402215,128.208206,356.783173
18.4581547,1.914873,-0.004149,0.108117,1.917927,86.768410,359.875854
18.4601383,2.051057,0.109338,1.937082,2.823310,46.677559,3.051432
18.4620914,2.446918,0.530825,1.865574,3.122427,53.310688,12.239861
18.4640751,2.580417,0.415874,1.562210,3.044997,59.133350,9.155362
18.4660606,2.463026,0.377801,1.384781,2.850762,60.937847,8.720564
18.4680424,2.851077,0.978670,1.293992,3.280373,66.767403,18.945457
18.4699955,2.833016,1.107776,0.714600,3.124708,76.779854,21.356667
18.4720097,2.601162,0.929858,0.560111,2.818582,78.537827,19.670849
18.4739628,2.185288,0.646020,0.411725,2.315674,79.758415,16.468843
18.4759769,1.923659,0.666520,0.600625,2.122608,73.562721,19.110466
18.4779911,1.359887,0.495924,0.758774,1.634311,62.336514,20.035929
18.4799767,0.916191,0.229902,0.198174,0.965160,78.151291,14.086509
18.4819584,0.623078,0.305560,0.180358,0.717023,75.431480,26.123493
18.4839745,0.131791,0.291648,-0.011959,0.320267,92.139931,65.682602
18.4859257,0.051496,0.160346,-0.647484,0.669028,165.420303,72.195229
18.4879093,0.005369,0.138380,-0.632596,0.647577,167.651932,87.778000
18.4898930,-0.015620,-0.085420,-0.187192,0.206353,155.113907,259.637543
18.4918766,0.078098,-0.131303,-0.029287,0.155555,100.852005,300.743988
18.4938622,0.446381,-0.171328,0.401718,0.624489,49.963535,339.002380
18.4958744,0.580856,0.021233,0.525455,0.783548,47.885845,2.093493
18.4978275,0.657978,0.168155,0.515693,0.852731,52.788841,14.335877
18.4998417,0.597452,0.215259,-0.187680,0.662200,106.464355,19.813793
18.5017948,0.514229,0.158881,-0.423195,0.684667,128.177811,17.169588
18.5037785,0.513496,-0.012447,-0.380485,0.639220,126.529274,358.611450
18.5057621,0.397325,-0.080783,0.141797,0.429534,70.724022,348.507446
18.5077477,0.364866,-0.198663,0.362913,0.551634,48.861004,331.432526
18.5096989,0.497877,-0.314346,0.387319,0.704777,56.663006,327.732819
18.5116825,0.605750,-0.295309,0.004149,0.673912,89.647255,334.010284
18.5136375,0.668961,-0.282374,-0.184019,0.749071,104.221031,337.114960
18.5156498,0.638210,-0.143018,-0.482257,0.812612,126.403336,347.369141
18.5176029,0.652609,-0.173525,-0.470786,0.823195,124.882950,345.109924
18.5196171,0.613560,-0.230634,-0.290672,0.717034,113.915016,339.399017
18.5215702,0.594279,-0.183043,0.495192,0.794914,51.468067,342.880737
18.5235538,0.609899,-0.251379,0.651389,0.927079,45.362022,337.600250
18.5255070,0.623566,-0.290184,0.617465,0.924286,48.083622,335.044525
18.5275230,0.610387,-0.256748,0.515693,0.839304,52.089542,337.186829
18.5294743,0.657490,-0.194758,0.245278,0.728275,70.318436,343.499969
18.5314884,0.762191,-0.202323,0.097135,0.794547,82.977921,345.133698
18.5334721,0.792942,-0.178162,0.150339,0.826499,79.519615,347.336823
18.5354557,0.935471,-0.211842,0.337775,1.016895,70.599869,347.240326
18.5374699,0.998682,-0.161078,0.407576,1.090610,68.055183,350.837646
18.5394535,1.046517,-0.111290,0.444428,1.142410,67.106033,353.929779
18.5414371,1.065798,-0.024650,0.249182,1.094817,76.844078,358.675110
18.5434513,1.023332,0.048811,0.139113,1.033897,82.267303,2.730855
18.5454063,1.212965,0.284571,0.120564,1.251719,84.472755,13.203246
18.5474186,1.343535,0.386831,0.134964,1.404614,84.486176,16.062170
18.5493717,1.279836,0.442232,0.195002,1.368055,81.805183,19.061966
18.5513859,1.044565,0.431493,0.157905,1.141156,82.046295,22.444744
18.5533390,1.075804,0.528140,0.249671,1.224182,78.232025,26.147602
18.5553532,1.004540,0.582077,0.343389,1.210714,73.523338,30.089979
18.5573673,0.965491,0.562064,0.348270,1.170205,72.685631,30.205980
18.5593510,0.980866,0.545956,0.299214,1.161764,75.075165,29.100580
18.5613346,1.006736,0.574755,0.299946,1.197426,75.493332,29.722435
18.5633202,1.167570,0.532533,0.377801,1.337738,73.595467,24.517904
18.5653019,1.107044,0.445404,0.277737,1.225181,76.897682,21.916740
18.5672855,1.129253,0.412213,0.394885,1.265332,71.815384,20.053665
18.5692997,1.074584,0.159613,0.305560,1.128527,74.290527,8.448663
18.5712833,1.049446,0.153756,0.366086,1.122050,70.957764,8.335196
18.5732670,1.026993,0.129838,0.513985,1.155748,63.594547,7.205441
18.5752506,0.981842,0.029775,0.442476,1.077351,65.750740,1.736998
18.5772362,0.911554,0.020745,0.423683,1.005419,65.077019,1.303695
18.5792179,0.907161,0.092498,0.409528,0.999605,65.814644,5.821983
18.5812016,0.838581,0.012447,0.319227,0.897373,69.161507,0.850370
18.5832157,0.808562,0.000000,0.244301,0.844663,73.188171,0.000000
18.5851688,0.713135,0.080051,0.305072,0.779768,66.968719,6.404748
18.5871830,0.776102,0.080539,0.224289,0.811866,73.962700,5.924582
18.5891361,0.767804,0.135696,0.307512,0.838153,68.475891,10.022525
18.5911503,0.772929,0.202568,0.364622,0.878295,65.471428,14.685665
18.5931339,0.827110,0.174501,0.321423,0.904364,69.181198,11.913364
18.5951195,0.744863,0.200127,0.204764,0.797997,75.131744,15.038861
18.5970707,0.769268,0.238932,0.238444,0.840070,73.510590,17.254610
18.5990543,0.600137,0.278225,0.142773,0.676726,77.820396,24.872585
18.6010094,0.635525,0.238200,0.079807,0.683374,83.293503,20.546400
18.6029911,0.565481,0.299458,0.090301,0.646218,81.967323,27.904087
18.6049747,0.545956,0.273100,0.154000,0.629577,75.841286,26.575293
18.6069584,0.501294,0.290916,0.052716,0.581985,84.803009,30.127924
18.6089115,0.436374,0.094206,0.051252,0.449360,83.450836,12.182264
18.6108971,0.452726,-0.071997,0.082003,0.465692,79.857964,350.963928
18.6128483,0.429541,0.015864,0.199639,0.473933,65.087204,2.115076
18.6148319,0.413189,0.047103,0.068580,0.421482,80.635666,6.503575
18.6167850,0.445649,0.014155,-0.008054,0.445946,91.034828,1.819298
18.6187687,0.468590,0.143750,0.104212,0.501100,77.996727,17.054487
18.6206913,0.484942,0.237712,0.014643,0.540268,88.446861,26.113459
18.6227055,0.592327,0.198174,-0.123005,0.636596,101.140923,18.498665
18.6246891,0.574267,0.122517,-0.191829,0.617730,108.091675,12.043198
18.6267033,0.624787,0.201103,-0.115195,0.666386,99.954453,17.842068
18.6286564,0.598672,0.279690,-0.020989,0.661117,91.819313,25.041183
18.6306705,0.579392,0.286523,-0.053693,0.648593,94.748558,26.313501
18.6326237,0.588178,0.327037,-0.188900,0.698992,105.678955,29.074785
18.6346397,0.589398,0.423439,-0.302631,0.786306,112.636101,35.694466
18.6366215,0.506663,0.430761,-0.362913,0.757607,118.621780,40.370945
18.6386356,0.439547,0.432714,-0.352175,0.710260,119.725075,44.551132
18.6406193,0.461512,0.490799,-0.220384,0.708834,108.114075,46.761490
18.6426029,0.401718,0.538878,-0.184507,0.697001,105.350075,53.296539
18.6445866,0.233075,0.657734,-0.248694,0.740802,109.615700,70.487717
18.6465702,0.096647,0.691658,-0.374872,0.792629,118.225800,82.045464
18.6485844,0.106897,0.698736,-0.332894,0.781330,115.217812,81.301964
18.6505680,0.302631,0.700444,-0.306292,0.822206,111.871399,66.632965
18.6525536,0.437351,0.663592,-0.303363,0.850681,110.892273,56.612484
18.6545658,0.590130,0.755845,-0.121541,0.966606,97.223457,52.018864
18.6565189,0.743642,0.773173,-0.261629,1.104197,103.706055,46.115349
18.6585331,0.748768,0.793674,-0.419534,1.169008,111.031464,46.667633
18.6604862,0.969395,0.860546,-0.464441,1.376943,109.712372,41.595913
18.6624699,1.238346,0.831259,-0.587690,1.603082,111.506081,33.872089
18.6644535,1.286670,0.739005,-0.677747,1.631254,114.549301,29.871124
18.6664391,1.436765,0.563772,-0.460780,1.610730,106.622765,21.424543
18.6683903,1.495095,0.576463,-0.181090,1.612579,96.447838,21.085129
18.6703739,1.412115,0.553522,0.138136,1.523003,84.796120,21.404217
18.6723289,1.772100,0.550349,-0.075902,1.857144,92.342339,17.252876
18.6743412,2.281203,0.558403,-0.218919,2.358734,95.325409,13.754647
18.6763573,3.483917,0.967443,-0.345585,3.632225,95.459618,15.519349
18.6783390,3.357496,0.976717,-0.588422,3.545842,99.552254,16.220053
18.6803226,3.218139,0.509592,-0.803681,3.355891,103.856056,8.998061
18.6823063,3.329185,0.358520,-0.370967,3.368921,96.321915,6.146497
18.6842899,3.483429,0.234295,0.041002,3.491540,89.327156,3.847911
18.6862736,4.087959,0.116171,0.398301,4.108959,84.437309,1.627788
18.6882877,4.021575,0.204276,0.435642,4.050257,83.825371,2.907840
18.6902714,3.830234,0.099087,0.257969,3.840190,86.148201,1.481898
18.6922550,3.259385,0.163030,-0.557183,3.310683,99.688904,2.863475
18.6942406,2.896715,0.206716,-0.650168,2.975972,102.619339,4.081843
18.6961918,2.303656,0.387319,-0.341436,2.360811,98.315659,9.544003
18.6982059,2.063016,0.424416,-0.446625,2.153053,101.972244,11.625027
18.7001305,1.944404,0.497877,-0.246254,2.022184,96.994621,14.362361
18.7021427,1.555865,0.733148,0.270415,1.741076,81.064926,25.230549
18.7041283,0.938888,0.775370,0.359496,1.269625,73.551605,39.551201
18.7061405,0.564748,0.853468,0.294577,1.064953,73.941986,56.506992
18.7080936,0.009518,1.055304,0.556939,1.193288,62.178017,89.483238
18.7101078,-0.112510,1.008689,0.436374,1.104778,66.734749,96.364532
18.7120609,-0.070777,1.181237,0.225997,1.204743,79.187859,93.428909
18.7140751,-0.041978,1.192708,0.000000,1.193446,90.000000,92.015717
18.7160282,0.000976,1.187094,-0.279934,1.219654,103.268745,89.952881
18.7180424,0.043686,1.065554,-0.552790,1.201204,117.399788,87.652267
18.7199955,-0.004149,0.964514,-0.501538,1.087127,117.473755,90.246460
18.7219791,-0.014399,0.733148,-0.146678,0.747815,101.311478,91.125175
18.7239323,0.115195,0.476888,0.049788,0.493123,84.205322,76.420013
18.7259464,0.081515,0.331186,0.113975,0.359609,71.522003,76.172577
18.7279606,0.006590,0.432958,0.371699,0.570663,49.356800,89.128036
18.7299442,0.042222,0.456875,0.010983,0.458953,88.628807,84.720032
18.7319298,0.040025,0.386587,-0.393664,0.553193,135.367004,84.088921
18.7339420,-0.080295,0.231610,-0.798555,0.835333,162.934998,109.120445
18.7358952,-0.053449,0.235271,-0.680432,0.721939,160.476624,102.799133
18.7378788,0.165227,0.311173,-0.213306,0.411859,121.192169,62.032574
18.7398014,0.537902,0.374872,0.018792,0.655912,88.358208,34.873207
18.7418156,0.685801,0.328501,-0.044907,0.761743,93.379677,25.594585
18.7437992,0.714112,0.144482,-0.382682,0.822968,117.710365,11.437909
18.7457829,0.807341,0.165959,-0.299458,0.876937,109.967201,11.616039
18.7477665,0.794162,0.146922,-0.277249,0.853901,108.946503,10.481389
18.7497501,0.783912,0.084200,-0.074926,0.791973,95.428658,6.130619
18.7517338,0.745595,0.069556,0.052960,0.750703,85.954552,5.329680
18.7537479,0.745839,0.059062,0.317030,0.812571,67.035736,4.527718
18.7557030,0.661151,0.168155,0.257969,0.729345,69.286285,14.269900
18.7577152,0.657978,0.269683,0.236247,0.749318,71.622086,22.287079
18.7596684,0.472983,0.339728,-0.036365,0.583481,93.573181,35.688416
18.7616520,0.407332,0.274808,-0.109094,0.503329,102.517868,34.005791
18.7636051,0.199151,0.187924,-0.063211,0.281020,102.998985,43.338673
18.7656193,-0.037585,0.036120,0.062723,0.081556,39.729401,136.138168
18.7675724,-0.063455,-0.118612,0.013423,0.135187,84.301521,241.854141
18.7695885,0.021233,-0.079075,0.236247,0.250033,19.114637,285.030426
18.7715702,0.005613,0.035632,0.373408,0.375146,5.517752,81.047523
18.7735538,0.039537,0.100552,0.047835,0.118161,66.119476,68.535057
18.7755680,0.263582,-0.071021,-0.211842,0.345538,127.812439,344.920105
18.7775517,0.441256,-0.072973,-0.074193,0.453361,99.418930,350.609650
18.7795353,0.798799,0.187192,0.660907,1.053527,51.146740,13.188794
18.7815495,0.924001,0.107385,0.710939,1.170787,52.610416,6.629043
18.7835026,0.905452,0.069068,0.521550,1.047201,60.129433,4.362093
18.7854862,0.826622,0.027090,0.371699,0.906751,65.799934,1.877046
18.7874718,0.803436,0.023918,0.122761,0.813113,81.316490,1.705142
18.7894535,0.748280,-0.073705,-0.068092,0.754978,95.174576,354.374542
18.7914371,0.715820,-0.163518,0.106897,0.742000,81.716789,347.132416
18.7934513,0.710207,-0.196466,0.132767,0.748745,79.786331,344.536835
18.7954044,0.763167,-0.193049,0.263338,0.830084,71.503754,345.804352
18.7974186,0.800752,-0.198907,0.266755,0.867136,72.083717,346.050079
18.7994022,0.872749,-0.158881,0.246254,0.920638,74.485535,349.682465
18.8014164,0.924977,0.007566,0.405867,1.010133,66.309494,0.468636
18.8033695,0.938644,-0.003173,0.377557,1.011737,68.088341,359.806335
18.8053532,0.936204,0.053693,0.214282,0.961913,77.128410,3.282398
18.8073368,0.962074,0.085420,0.231854,0.993297,76.501556,5.073840
18.8093510,0.960365,0.014399,0.124469,0.968505,82.616104,0.859008
18.8113041,0.922292,0.033680,0.125934,0.931459,82.229805,2.091375
18.8132877,0.946942,0.045639,0.131059,0.957057,82.129227,2.759285
18.8152409,0.965002,-0.008542,0.114219,0.971776,83.250069,359.492828
18.8172245,0.956948,-0.098843,0.100308,0.967255,84.047539,354.102844
18.8191776,1.045785,-0.113487,0.187924,1.068579,79.871086,353.806610
18.8211918,1.210036,-0.077610,0.292869,1.247390,76.421036,356.330139
18.8231449,1.176600,-0.125934,0.347293,1.233231,73.643524,353.890778
18.8251610,1.133646,-0.184019,0.311905,1.190084,74.806091,350.779877
18.8271122,1.114854,-0.217943,0.301167,1.175202,75.151260,348.938721
18.8291264,1.208571,-0.269439,0.347538,1.286089,74.322151,347.432007
18.8310795,1.246889,-0.382682,0.086152,1.307134,86.220940,342.938263
18.8330631,0.680676,-0.617953,-0.256504,0.954453,105.589592,317.765198
18.8350487,0.873237,-0.931567,0.185972,1.290327,81.713242,313.148895
18.8370304,2.100113,-0.389759,0.487626,2.190928,77.140198,349.486115
18.8390141,2.393470,-0.427344,0.182067,2.438128,85.717461,349.876740
18.8410282,2.594573,-0.489579,-0.312637,2.658803,96.752792,349.314301
18.8429813,3.021673,-0.622834,-0.195246,3.091367,93.621117,348.353180
18.8449650,3.176649,-0.644799,-0.051496,3.241839,90.910172,348.525940
18.8469486,3.605946,-0.592083,0.409772,3.677135,83.601791,350.675446
18.8489628,3.927857,-0.666764,0.314834,3.996468,85.481667,350.365723
18.8509159,3.898814,-0.678723,0.401230,3.977739,84.210793,350.124664
18.8528996,4.101138,-0.774394,0.320691,4.185912,85.606148,349.307068
18.8548527,4.238542,-0.808074,0.006345,4.314888,89.915741,349.206146
18.8568363,4.159956,-0.782203,0.178406,4.236615,87.586533,349.350922
18.8588505,2.594328,-0.620882,0.239176,2.678290,84.876556,346.540955
18.8608341,1.755504,-0.609655,0.342412,1.889635,79.560013,340.848816
18.8627872,0.954508,-0.621370,0.506175,1.246354,66.038399,326.936493
18.8648014,0.854200,-0.598916,0.081759,1.046443,85.518883,324.964050
18.8667545,0.736077,-0.181579,0.338996,0.830480,65.908684,346.142700
18.8687687,0.526676,0.091033,0.203788,0.572017,69.129211,9.806411
18.8707218,0.697028,0.064187,-0.154000,0.716717,102.407829,5.261349
18.8727360,0.884952,0.163762,-0.324108,0.956558,109.805443,10.484120
18.8746891,1.138039,0.328745,0.383902,1.245226,72.043236,16.112410
18.8767052,1.335725,0.371943,0.368038,1.434558,75.134445,15.560280
18.8786259,1.449944,0.243813,0.026602,1.470541,88.963455,9.545190
18.8806400,1.342315,0.279201,0.269927,1.397363,78.862213,11.749983
18.8825951,1.382096,0.524235,0.238444,1.497287,80.836594,20.771950
18.8845768,1.380632,0.574511,-0.345097,1.534698,102.994827,22.593250
18.8865604,1.222971,0.489091,-0.428809,1.385188,108.033150,21.797468
18.8885441,1.089960,0.449798,-0.080051,1.181837,93.883858,22.424644
18.8905277,1.155123,0.580368,0.509347,1.389450,68.495018,26.676313
18.8925419,1.229560,0.463221,0.578904,1.435800,66.222092,20.643240
18.8944950,1.334993,0.280422,0.190121,1.377312,82.065704,11.862789
18.8965092,1.319373,0.334847,0.099331,1.364821,85.826340,14.240550
18.8984318,1.193440,0.651389,0.565237,1.472446,67.426033,28.626053
18.9004459,1.126324,0.471763,0.219652,1.240731,79.802956,22.726448
18.9023991,1.033582,0.442720,0.083224,1.127484,85.766945,23.187160
18.9044132,1.066286,0.349978,0.470786,1.217001,67.241882,18.170952
18.9063969,1.042613,0.296041,0.691658,1.285719,57.455494,15.851469
18.9084110,1.017231,0.186704,0.736565,1.269702,54.541843,10.400384
18.9103966,1.061649,0.098355,0.638942,1.242988,59.066887,5.292983
18.9123783,1.067506,-0.000244,0.490555,1.174825,65.319626,359.986908
18.9143314,1.098014,0.034168,0.610631,1.256850,60.932308,1.782357
18.9163151,1.075072,0.030019,0.740714,1.305886,55.443989,1.599444
18.9182682,0.996486,-0.004149,0.754381,1.249837,52.873009,359.761444
18.9202538,0.872505,-0.050520,0.852004,1.220544,45.729023,356.686157
18.9222355,0.853224,-0.034900,1.023576,1.333011,39.837193,357.657684
18.9242191,0.726070,0.099087,1.162689,1.374351,32.221741,7.771182
18.9261723,0.649680,0.171328,0.905208,1.127316,36.584675,14.773224
18.9281559,0.594035,0.201103,0.710207,0.947478,41.446327,18.702883
18.9301090,0.567189,0.200371,0.540587,0.808756,48.054932,19.456799
18.9320927,0.535462,0.272368,0.572802,0.830064,46.364326,26.960621
18.9340458,0.502270,0.409040,0.714356,0.964309,42.200817,39.158783
18.9360294,0.538878,0.405623,0.815395,1.058201,39.596832,36.969410
18.9379826,0.469566,0.418314,0.766096,0.991152,39.381828,41.696320
18.9399662,0.348758,0.450530,0.251135,0.622638,66.212837,52.256325
18.9419498,0.170596,0.418070,-0.031727,0.452650,94.019310,67.801788
18.9439335,0.173769,0.397569,-0.110070,0.447630,104.234726,66.390923
18.9458885,0.473715,0.436862,0.233807,0.685507,70.057854,42.682407
18.9478703,0.596476,0.508371,0.355835,0.860723,65.580475,40.440666
18.9498234,0.669693,0.502758,0.467126,0.958885,60.846249,36.896614
18.9518375,0.603554,0.374628,0.304339,0.772817,66.808510,31.828022
18.9538517,0.481281,0.368771,0.106165,0.615544,80.068344,37.460316
18.9558353,0.568409,0.243813,0.156197,0.637912,75.826668,23.216404
18.9578190,0.492508,0.258457,0.367550,0.666676,56.542538,27.689455
18.9598331,0.586714,0.230634,0.368526,0.730231,59.690460,21.459534
18.9617863,0.608435,0.215747,0.395129,0.756879,58.530144,19.524143
18.9637699,0.656270,0.227217,0.563772,0.894515,50.931084,19.097153
18.9657841,0.699224,0.244057,0.474203,0.879401,57.368484,19.241037
18.9677677,0.290428,0.329965,-0.038561,0.441263,95.013359,48.646488
18.9697514,0.208181,0.310929,0.147655,0.402266,68.465759,56.195919
18.9717655,0.458340,0.322400,0.314834,0.642757,60.671406,35.122856
18.9737186,0.701421,0.273100,0.373164,0.840134,63.629665,21.273590
18.9757328,0.763167,0.252843,0.454679,0.923627,60.509758,18.330446
18.9776878,1.111925,0.282374,0.588910,1.289545,62.826885,14.249095
18.9796696,1.162689,0.372187,0.620149,1.369290,63.070190,17.750345
18.9816532,1.313028,0.346561,0.651633,1.506244,64.365997,14.785491
