Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
54.1810455,0.889833,-0.123005,-0.069800,0.901002,94.443138,352.129669
54.1830292,0.837604,-0.169132,-0.129106,0.864208,98.591728,348.584167
54.1850433,0.824181,-0.134476,0.055157,0.836900,86.221107,350.733124
54.1869965,0.955728,-0.141309,0.171084,0.981150,79.957939,351.589478
54.1889801,0.993557,-0.189144,0.288232,1.051669,74.093369,349.221527
54.1909943,1.067506,-0.169620,0.176941,1.095285,80.703217,350.971558
54.1929779,1.169034,-0.115927,-0.022209,1.174978,91.083061,354.336792
54.1949310,1.257383,-0.027090,0.181090,1.270645,81.806389,358.765747
54.1969490,1.250549,-0.071997,0.323132,1.293627,75.535065,356.704987
54.1988983,1.216381,-0.122517,0.114219,1.227860,84.662476,354.248444
54.2008820,1.123884,-0.149119,0.132767,1.141481,83.320732,352.442047
54.2028389,1.129741,-0.025870,0.257480,1.159000,77.164223,358.688202
54.2048187,1.181969,0.045639,0.044418,1.183684,87.849434,2.211231
54.2068367,1.217113,0.071509,-0.033924,1.219684,91.593811,3.362420
