Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
48.1422806,1.038464,-0.056377,0.107385,1.045522,84.104774,356.892517
48.1442947,1.067506,-0.044662,0.095426,1.072693,84.896240,357.604248
48.1462479,1.062869,-0.047103,-0.164739,1.076591,98.801910,357.462494
48.1482620,1.006980,-0.040025,-0.192805,1.026053,100.830811,357.723816
48.1502151,1.010153,-0.085420,-0.151804,1.025061,98.516388,355.166473
48.1522293,1.023820,-0.154976,0.031727,1.035969,88.244995,351.392456
48.1541862,1.077269,-0.124469,0.132035,1.092444,83.058144,353.409180
48.1561661,1.140235,-0.029775,0.086884,1.143928,85.644043,358.504181
48.1581192,1.101674,-0.026114,-0.214282,1.122624,101.003922,358.642120
48.1601028,1.074584,-0.021233,-0.248938,1.103246,103.040619,358.868011
48.1620560,1.036023,-0.010250,-0.138625,1.045306,97.620796,359.433136
48.1640739,0.998682,-0.048079,-0.099819,1.004809,95.701263,357.243744
48.1660233,1.011373,-0.090789,0.053937,1.016872,86.959503,354.870392
48.1680374,1.071167,0.010739,0.046615,1.072235,87.508308,0.574375
48.1699905,1.051643,-0.018304,-0.069312,1.054083,93.770256,359.002838
48.1719742,0.972568,-0.074926,-0.201347,0.996014,101.662895,355.594696
48.1739883,0.911066,-0.105189,-0.128130,0.926025,97.953285,353.413971
48.1759720,0.947918,-0.127398,-0.089569,0.960626,95.350044,352.345459
48.1779251,1.062381,-0.077366,0.160834,1.077268,81.413765,355.834869
48.1799088,1.102651,-0.079563,0.108117,1.110792,84.414352,355.872925
48.1819229,1.137795,-0.162054,-0.239176,1.173901,101.756027,351.893982
48.1839066,1.103383,-0.092498,-0.045639,1.108193,92.360275,355.208038
48.1858902,1.098502,-0.096891,-0.056133,1.104194,92.913963,354.959412
48.1879044,1.113145,-0.194026,-0.066140,1.131862,93.349945,350.112457
48.1898575,1.135842,-0.165715,0.071021,1.150062,86.459518,351.699341
48.1918716,1.148289,-0.116903,0.003417,1.154230,89.830391,354.186951
48.1938248,1.135110,-0.087372,-0.120564,1.144834,96.045120,355.598480
48.1957779,1.115098,-0.066140,-0.030019,1.117461,91.539360,356.605591
48.1977921,1.051643,-0.097135,-0.056377,1.057623,93.055634,354.722870
48.1997757,1.067506,-0.136672,-0.055645,1.077657,92.959793,352.704163
48.2017326,1.063846,-0.121785,0.069556,1.073050,86.283417,353.469452
48.2037125,1.060429,-0.108361,-0.024894,1.066242,91.337822,354.165405
48.2056656,1.061649,-0.094938,-0.062967,1.067744,93.380798,354.889893
48.2076492,1.044321,-0.059550,0.050764,1.047248,87.221581,356.736389
48.2096329,1.018695,-0.149851,-0.116415,1.036218,96.450592,351.631744
48.2116203,1.020892,-0.154488,-0.086396,1.036123,94.783119,351.394897
48.2136002,0.989164,-0.211842,0.054913,1.013083,86.892830,347.911987
48.2156143,0.998682,-0.215503,0.070044,1.024067,86.078003,347.823029
48.2175674,1.009421,-0.093230,0.073705,1.016393,85.841461,354.723145
48.2195511,0.948406,-0.112510,-0.029043,0.955498,91.741798,353.234558
48.2215347,0.885684,-0.175721,-0.096159,0.908053,96.078751,348.778137
48.2235489,0.809782,-0.212330,-0.079319,0.840906,95.412483,345.307434
48.2255020,0.891541,-0.197686,0.066140,0.915587,85.857498,347.497772
48.2275162,0.951823,-0.145458,0.127886,0.971329,82.434425,351.311249
48.2294693,1.058232,-0.094938,-0.032216,1.062971,91.736732,354.873505
48.2314529,1.079465,-0.127886,-0.117392,1.093335,96.163742,353.243561
48.2334061,1.100698,-0.093962,-0.026358,1.105016,91.366821,355.120728
48.2353935,1.094353,-0.087372,-0.059306,1.099436,93.092155,355.435211
48.2373428,1.089472,-0.121296,-0.024406,1.096475,91.275414,353.647125
48.2393265,1.118270,-0.105921,0.118612,1.129520,83.972214,354.589172
48.2412834,1.134622,-0.080051,0.076634,1.140021,86.145584,355.964294
48.2432632,1.135354,-0.088593,-0.051496,1.139969,92.589119,355.538208
48.2452812,1.077025,-0.029775,0.097867,1.081872,84.809883,358.416412
48.2472610,1.008933,-0.040269,0.040025,1.010529,87.730019,357.714386
48.2492447,0.829306,-0.158881,-0.099087,0.850183,96.692932,349.154510
48.2512589,0.725582,-0.167423,0.071997,0.748120,84.477478,347.006805
48.2532120,0.755113,-0.154488,0.063943,0.773402,85.257515,348.437439
48.2551956,0.909357,-0.119100,0.053937,0.918708,86.634270,352.538361
48.2572098,0.967443,-0.109826,0.121052,0.981153,82.912918,353.523407
48.2591934,1.008689,-0.128130,-0.093718,1.021104,95.266075,352.760712
48.2611465,0.985015,-0.161078,-0.112999,1.004475,96.459167,350.712738
48.2631607,0.988920,-0.153756,-0.027823,1.001188,91.592430,351.162476
48.2651138,1.022356,-0.110070,0.140089,1.037763,82.241890,353.855042
48.2670975,1.092156,-0.106409,0.041734,1.098121,87.821968,354.435211
48.2690544,1.117294,-0.124957,-0.017084,1.124390,90.870590,353.618591
48.2710342,1.166838,-0.032216,0.015132,1.167380,89.257317,358.418518
48.2730484,1.136330,-0.008298,0.023429,1.136602,88.818840,359.581604
48.2750320,1.072143,-0.062479,-0.061258,1.075708,93.264587,356.664886
48.2769852,1.048958,-0.101528,0.058574,1.055486,86.818764,354.471619
48.2789688,1.041636,-0.078098,0.046127,1.045578,87.471512,355.712189
48.2809219,1.091912,-0.044418,-0.034168,1.093349,91.790833,357.670532
48.2829056,1.107776,-0.035876,-0.018304,1.108508,90.946144,358.145081
48.2848587,1.093621,-0.004149,0.011471,1.093689,89.399063,359.782623
48.2868423,1.033582,-0.046371,-0.057109,1.036197,93.159424,357.431183
48.2888565,0.995754,-0.052960,-0.032704,0.997697,91.878441,356.955505
48.2908401,0.961830,-0.104945,0.036365,0.968221,87.847572,353.773132
48.2928276,1.016498,-0.076146,0.073461,1.021990,85.877991,355.715973
48.2948380,1.033338,-0.100063,0.083712,1.041541,85.390007,354.468994
48.2967911,1.079221,-0.091277,0.063455,1.084931,86.647003,355.165588
48.2987747,1.064578,-0.072485,0.084444,1.070379,85.475143,356.104858
48.3007278,0.977449,-0.087617,-0.047591,0.982522,92.776367,354.877808
48.3027153,0.939620,-0.163274,-0.046127,0.954816,92.769020,350.142365
48.3047256,0.960609,-0.180602,0.017084,0.977589,88.998665,349.352234
48.3067131,1.123396,0.001708,0.072241,1.125717,86.320618,0.087132
48.3086929,1.183922,-0.031971,0.105189,1.189015,84.924576,358.453125
48.3107071,1.184166,-0.065895,0.037829,1.186601,88.173096,356.814941
48.3126602,1.091912,-0.003905,-0.079563,1.094814,94.167488,359.795105
48.3146439,1.031142,0.030751,-0.100796,1.036513,95.580544,1.708196
48.3166275,0.890321,0.002685,0.057598,0.892186,86.298538,0.172766
48.3186111,0.925709,0.033680,0.153268,0.938916,80.605034,2.083662
48.3206253,0.960365,-0.014155,0.148631,0.971902,81.203362,359.155548
48.3226089,1.094353,0.023429,0.121052,1.101277,83.689293,1.226484
48.3245926,1.090448,0.042954,-0.063943,1.093165,93.353340,2.255785
