Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
48.9556236,0.697028,0.101528,0.025626,0.704849,87.916451,8.287322
48.9576340,0.776834,0.102260,0.021233,0.783824,88.447723,7.499117
48.9596214,0.825646,0.105677,0.087372,0.836954,84.007782,7.293796
48.9615746,0.861278,0.063455,0.104212,0.869877,83.119362,4.213668
48.9635582,0.888612,0.008054,0.082979,0.892515,84.665352,0.519283
48.9655724,1.004540,-0.132279,0.021721,1.013444,88.771889,352.498383
48.9675560,1.224679,-0.199883,0.022209,1.241082,88.974632,350.730347
48.9695396,1.300825,-0.193293,0.061746,1.316556,87.311844,351.548096
48.9715538,1.361595,-0.226729,0.002685,1.380346,89.888565,350.545990
48.9735069,1.252746,-0.369991,-0.079319,1.308647,93.474892,343.545807
48.9754906,1.161224,-0.438815,-0.106653,1.245944,94.910538,339.298920
48.9775047,1.004784,-0.483721,-0.011959,1.115222,90.614410,334.292969
48.9794884,0.962806,-0.460536,0.035388,1.067867,88.100914,334.436951
48.9814415,1.107776,-0.406355,-0.044662,1.180799,92.167671,339.855896
48.9834251,1.331576,-0.427588,-0.158881,1.407541,96.481285,342.197418
48.9853783,1.466296,-0.425636,-0.131547,1.532480,94.924286,343.813049
48.9873581,1.625177,-0.373896,-0.228926,1.683272,97.816467,347.043732
48.9893150,1.624689,-0.286279,-0.252599,1.668945,98.705322,350.006744
48.9913292,1.529995,-0.198174,-0.271148,1.566422,99.968109,352.619781
48.9932823,1.395275,-0.080295,-0.136916,1.404274,95.595200,356.706390
48.9952660,1.190755,-0.049056,-0.150339,1.201210,97.189789,357.640930
48.9972801,0.776834,-0.057353,-0.319471,0.841916,112.300056,355.777527
48.9992638,0.454435,-0.007566,-0.165715,0.483766,110.032417,359.046173
49.0012169,0.260165,0.069556,-0.208913,0.340835,127.802719,14.968212
49.0032005,0.037341,0.180114,-0.166447,0.248073,132.141251,78.287529
49.0051537,-0.086396,0.202812,-0.189632,0.290787,130.702713,113.073654
49.0071678,0.055401,0.361449,-0.225509,0.429615,121.662163,81.285820
49.0091209,0.420999,0.474203,-0.136428,0.648630,102.141838,48.401257
49.0111046,0.648704,0.472251,-0.244057,0.838691,106.917717,36.054279
49.0130577,1.029678,0.566213,-0.203056,1.192503,99.803909,28.806101
49.0150414,1.136330,0.637966,-0.087861,1.306127,93.857086,29.310993
49.0170555,1.394543,0.620149,-0.117392,1.530724,94.398346,23.974581
49.0190392,1.563675,0.645775,-0.198663,1.703400,96.697479,22.439930
49.0209923,1.575878,0.646996,-0.181335,1.713148,96.076065,22.321199
49.0229759,1.435789,0.507883,-0.232342,1.540590,98.674103,19.480270
49.0249290,1.171963,0.362913,-0.410748,1.293800,108.510262,17.205799
49.0269127,1.009909,0.353395,-0.020257,1.070147,91.084610,19.286345
49.0289268,0.614292,0.323864,0.040269,0.695604,86.681213,27.798868
49.0309067,0.431737,0.293601,-0.371943,0.641046,125.465508,34.217476
49.0328941,0.703617,0.354859,0.126178,0.798074,80.903221,26.763443
49.0349045,1.061893,0.496657,0.080051,1.175029,86.093605,25.065895
49.0368614,1.248109,0.498609,0.009030,1.344049,89.615051,21.776293
49.0388756,1.494607,0.577195,-0.146434,1.608865,95.222130,21.115837
49.0408287,1.717675,0.601845,-0.259433,1.838459,98.112335,19.309626
49.0428123,1.726949,0.695075,-0.138136,1.866699,94.243790,21.924158
49.0447655,1.850442,0.773173,0.024894,2.005630,89.288826,22.676718
49.0467796,1.853371,0.763899,0.085908,2.006466,87.546097,22.399862
49.0487289,1.634451,0.807097,-0.271148,1.842921,98.460602,26.280310
49.0507164,1.234197,0.715332,-0.246986,1.447738,99.822777,30.096266
49.0527267,1.074584,0.739738,-0.143994,1.312508,96.298538,34.543304
49.0547142,0.703861,0.733392,-0.152780,1.027923,98.547516,46.177078
49.0566978,0.659687,0.709474,-0.224289,0.994407,103.035225,47.082565
49.0587120,0.752184,0.550105,-0.247962,0.964304,104.900490,36.179619
49.0606651,0.894470,0.489579,0.037585,1.020380,87.889084,28.693640
49.0626488,1.004784,0.466637,-0.005369,1.107867,90.277687,24.910900
49.0646019,1.193928,0.457607,-0.230634,1.299254,100.224915,20.970770
49.0665855,1.344267,0.476888,-0.364622,1.472218,104.339569,19.532484
49.0685387,1.413091,0.474691,-0.342656,1.529566,102.945374,18.568436
49.0705528,1.496315,0.374872,-0.149607,1.549797,95.539581,14.064827
49.0725021,1.488505,0.333382,-0.079563,1.527456,92.985794,12.624263
49.0744896,1.474350,0.303851,-0.151560,1.512945,95.749260,11.645141
49.0764999,1.469469,0.226729,-0.261141,1.509616,99.961433,8.771188
49.0784874,1.478255,0.193293,-0.264070,1.514045,100.044533,7.449605
49.0804405,1.602968,0.280666,-0.267243,1.649151,99.325829,9.931323
49.0824242,1.606873,0.267243,-0.287499,1.654121,100.009300,9.442565
49.0860558,1.549031,0.071509,-0.296041,1.578687,100.808311,2.643100
49.0864487,1.565139,0.104945,-0.242837,1.587338,98.799881,3.836015
49.0887413,1.561478,0.092742,-0.429785,1.622199,105.363365,3.399007
49.0904465,1.579782,0.107385,-0.552058,1.676905,109.220955,3.888680
49.0924034,1.500952,0.017328,-0.289696,1.528751,100.923515,0.661434
49.0944176,1.450432,-0.030751,-0.238688,1.470262,99.342964,358.785431
49.0963707,1.335725,-0.065163,-0.292625,1.368955,102.342651,357.207031
49.0983543,1.277884,-0.031239,-0.424171,1.346805,108.357582,358.599609
49.1003075,1.234930,0.001708,-0.516913,1.338751,112.713051,0.079263
49.1023216,1.224923,0.040758,-0.465173,1.310910,110.784103,1.905731
49.1043053,1.180749,0.008786,-0.437595,1.259259,110.334579,0.426335
49.1063194,1.091668,-0.069556,-0.454923,1.184708,112.581413,356.354279
49.1082726,1.019671,-0.165471,-0.328989,1.084133,107.665443,350.782471
49.1102867,1.030898,-0.111046,-0.264070,1.069960,104.288445,353.851929
49.1122398,1.094597,0.196954,-0.359984,1.168983,107.935532,10.200262
49.1142540,1.084834,0.287988,-0.425880,1.200490,110.778435,14.867217
49.1162071,0.985991,0.100796,-0.605994,1.161709,121.442345,5.836940
49.1181908,0.934007,0.018792,-0.487138,1.053578,117.539871,1.152647
49.1202049,0.946942,0.101284,-0.258701,0.986856,105.197464,6.105076
49.1221886,0.960365,0.171328,-0.298238,1.020098,106.999420,10.115096
